flight,date,time
EZY91UW,2021-08-28,00:06:02
EZY85HM,2021-08-28,00:15:02
THY4,2021-08-28,00:21:03
SCX8971,2021-08-28,00:26:02
MSR996,2021-08-28,00:48:02
EZY2094,2021-08-28,01:07:02
EXS6EM,2021-08-28,01:11:02
EZY92QA,2021-08-28,01:13:02
SVA022,2021-08-28,01:20:02
WZZ8266,2021-08-28,01:22:02
ABB122,2021-08-28,01:24:02
THY6754,2021-08-28,01:29:02
SOO934,2021-08-28,01:32:02
EZY59GE,2021-08-28,01:55:02
EZY89CM,2021-08-28,02:03:02
DHK396,2021-08-28,02:32:02
AAL9994,2021-08-28,02:50:02
DAL8958,2021-08-28,03:19:02
BID103,2021-08-28,03:49:02
UAL904,2021-08-28,03:52:02
CMB569,2021-08-28,03:59:02
BAW32,2021-08-28,04:13:02
ETH552,2021-08-28,04:22:02
VIR207,2021-08-28,04:32:02
BCS212,2021-08-28,04:42:02
DAL202,2021-08-28,04:55:02
N145QS,2021-08-28,05:36:02
BAW74,2021-08-28,05:36:02
BAW12,2021-08-28,05:41:02
LGT5519,2021-08-28,05:42:02
CPA251,2021-08-28,05:43:02
AAL50,2021-08-28,05:51:02
AAL100,2021-08-28,05:51:02
DLH463,2021-08-28,05:53:02
BAW40F,2021-08-28,05:53:02
V8OAS,2021-08-28,05:53:02
AAL70,2021-08-28,05:59:03
