flight,date,time
EZY26QW,2021-08-05,00:00:02
BCS92L,2021-08-05,00:00:02
RUK1365,2021-08-05,00:04:02
RYR89HV,2021-08-05,00:12:02
BFF20,2021-08-05,00:24:02
EZY53XR,2021-08-05,00:30:02
ICL932,2021-08-05,00:48:02
IBE2853,2021-08-05,00:54:02
EZY92QA,2021-08-05,01:00:02
ABB122,2021-08-05,01:10:02
TOM9PX,2021-08-05,01:29:02
AAL160,2021-08-05,02:23:02
BCS78G,2021-08-05,02:28:02
BCS364,2021-08-05,02:30:02
BCS923,2021-08-05,02:52:02
FDX95,2021-08-05,02:56:02
DLH401,2021-08-05,03:07:02
FDX5047,2021-08-05,03:32:02
BID103,2021-08-05,03:32:02
FDX5204,2021-08-05,03:38:02
AZD492,2021-08-05,04:16:02
DLH423,2021-08-05,04:27:02
ACA840,2021-08-05,04:34:02
ABB112,2021-08-05,04:42:02
DLH445,2021-08-05,04:44:02
DLH431,2021-08-05,04:54:03
ACA82,2021-08-05,04:59:02
QTR8156,2021-08-05,05:06:02
BAW74,2021-08-05,05:18:02
DLH403,2021-08-05,05:19:02
BEL52B,2021-08-05,05:24:02
BAW40F,2021-08-05,05:41:02
BAW78,2021-08-05,05:46:02
AAL100,2021-08-05,05:52:02
UAL999,2021-08-05,05:53:02
VIR4C,2021-08-05,05:55:02
UAL918,2021-08-05,05:58:02
BAW150,2021-08-05,06:03:02
CFG2229,2021-08-05,06:04:02
AAL50,2021-08-05,06:05:02
TAP1363,2021-08-05,06:07:02
ETH574,2021-08-05,06:08:02
EZY23PD,2021-08-05,06:08:02
N405QS,2021-08-05,06:09:02
RYR3WN,2021-08-05,06:10:02
AJT8321,2021-08-05,06:15:02
TRA42X,2021-08-05,06:15:02
EXS5CF,2021-08-05,06:15:02
AUA4MG,2021-08-05,06:17:02
AAL736,2021-08-05,06:19:02
DLH439,2021-08-05,06:19:02
SLM994,2021-08-05,06:21:02
ACA844,2021-08-05,06:22:02
DLH441,2021-08-05,06:22:02
BAW254,2021-08-05,06:22:02
EXS8NF,2021-08-05,06:25:02
VIR132,2021-08-05,06:27:02
EZY74VK,2021-08-05,06:29:02
UAL960,2021-08-05,06:30:02
UAL14,2021-08-05,06:31:02
RYR6KF,2021-08-05,06:32:02
AAL730,2021-08-05,06:33:02
EZY83UC,2021-08-05,06:33:02
WUK890,2021-08-05,06:34:02
BAW294,2021-08-05,06:35:02
RYR6EL,2021-08-05,06:35:02
TOM7AG,2021-08-05,06:35:02
ETH552,2021-08-05,06:38:02
AFR33CT,2021-08-05,06:39:02
BAW226,2021-08-05,06:39:02
EXS6UQ,2021-08-05,06:40:02
EZY52HU,2021-08-05,06:41:02
AFR88CE,2021-08-05,06:42:02
KLM1000,2021-08-05,06:43:02
RYR5EG,2021-08-05,06:48:03
DLH2U,2021-08-05,06:51:02
RYR3TB,2021-08-05,06:51:02
TOM8AK,2021-08-05,06:51:02
DLH479,2021-08-05,06:54:02
DLH6RP,2021-08-05,06:54:02
BEL2D,2021-08-05,06:56:02
AAL108,2021-08-05,06:58:02
EZY19XP,2021-08-05,06:58:02
DLH517,2021-08-05,06:59:02
TRA97B,2021-08-05,07:00:02
N888DQ,2021-08-05,07:03:02
RYR70FH,2021-08-05,07:03:02
RYR92JB,2021-08-05,07:04:02
NAX8AG,2021-08-05,07:09:02
RYR6542,2021-08-05,07:09:02
BCS922,2021-08-05,07:10:02
BAW6MK,2021-08-05,07:11:02
RYR5PJ,2021-08-05,07:11:02
RYR8UN,2021-08-05,07:13:02
BAW116,2021-08-05,07:13:02
SAS4679,2021-08-05,07:13:02
EXS51G,2021-08-05,07:15:02
BAW2552,2021-08-05,07:16:02
DATMJ,2021-08-05,07:16:02
DAL14,2021-08-05,07:17:02
BAW81V,2021-08-05,07:18:02
BAW776F,2021-08-05,07:18:02
RYR7KY,2021-08-05,07:21:02
BAW492U,2021-08-05,07:21:02
UAL931,2021-08-05,07:21:02
AFR13YK,2021-08-05,07:22:02
UAL952,2021-08-05,07:22:02
AWC51,2021-08-05,07:22:02
EZY37JF,2021-08-05,07:25:02
BAW494,2021-08-05,07:26:03
UAL907,2021-08-05,07:27:02
RYR63AZ,2021-08-05,07:27:02
EXS1273,2021-08-05,07:28:02
EXS7KH,2021-08-05,07:28:02
RYR49HR,2021-08-05,07:30:02
RYR931R,2021-08-05,07:30:02
SHT86L,2021-08-05,07:32:02
EIN52A,2021-08-05,07:34:02
N9FJ,2021-08-05,07:35:03
RYR20KC,2021-08-05,07:37:02
RYR42RV,2021-08-05,07:39:02
RYR87QM,2021-08-05,07:39:02
BAW71MA,2021-08-05,07:42:02
AHO275R,2021-08-05,07:42:02
EXS3HE,2021-08-05,07:42:02
BAW664C,2021-08-05,07:45:02
DAL1,2021-08-05,07:45:02
BAW564Y,2021-08-05,07:46:02
EZY43BA,2021-08-05,07:47:02
BAW500,2021-08-05,07:48:02
EXS16TE,2021-08-05,07:49:02
RYR1953,2021-08-05,07:49:02
BAW2767,2021-08-05,07:51:02
RYR5KH,2021-08-05,07:51:02
EXS92RF,2021-08-05,07:52:02
RYR19JW,2021-08-05,07:53:02
EZY2307,2021-08-05,07:54:02
EXS7DF,2021-08-05,07:55:02
EIN63N,2021-08-05,07:55:02
SHT19S,2021-08-05,07:56:02
EZY73VA,2021-08-05,07:57:02
CFG2144,2021-08-05,07:58:02
EZY701,2021-08-05,07:58:02
BAW800,2021-08-05,08:01:02
TOM1MY,2021-08-05,08:03:02
SHT8F,2021-08-05,08:04:02
EZY36BL,2021-08-05,08:04:02
EXS573,2021-08-05,08:06:02
BAW80G,2021-08-05,08:06:02
TOM8224,2021-08-05,08:07:02
ACA848,2021-08-05,08:07:02
RYR6VJ,2021-08-05,08:09:02
RRR2304,2021-08-05,08:09:02
BAW342N,2021-08-05,08:14:02
EZY47UG,2021-08-05,08:14:02
AAR587,2021-08-05,08:16:02
RYR4HU,2021-08-05,08:16:02
EXS25EP,2021-08-05,08:19:03
DLH455,2021-08-05,08:21:02
BAW2550,2021-08-05,08:22:02
BAW2650,2021-08-05,08:24:02
BAW831S,2021-08-05,08:24:02
VSB01,2021-08-05,08:24:02
N641EE,2021-08-05,08:27:02
EXS5FT,2021-08-05,08:28:03
IBE31PL,2021-08-05,08:30:02
RYR8SV,2021-08-05,08:32:02
BAW477,2021-08-05,08:32:02
RYR2QV,2021-08-05,08:32:02
GLAMO,2021-08-05,08:32:02
EZY15UQ,2021-08-05,08:33:02
BAW604P,2021-08-05,08:33:02
TOM5GM,2021-08-05,08:35:02
EIN40G,2021-08-05,08:35:02
BAW430,2021-08-05,08:36:02
RYR29XF,2021-08-05,08:36:02
FIN3ML,2021-08-05,08:37:02
EXS39X,2021-08-05,08:38:02
RYR6LZ,2021-08-05,08:38:02
BAW59T,2021-08-05,08:39:02
RYR16WT,2021-08-05,08:42:02
TIE976U,2021-08-05,08:42:02
ACA856,2021-08-05,08:42:02
EZY924L,2021-08-05,08:43:02
JAF181,2021-08-05,08:43:02
STQ444,2021-08-05,08:44:02
BAW726P,2021-08-05,08:44:02
SHT2L,2021-08-05,08:45:02
BAW2570,2021-08-05,08:46:02
NJE125R,2021-08-05,08:46:02
SHT6G,2021-08-05,08:47:02
NJU328B,2021-08-05,08:49:02
QTR6HB,2021-08-05,08:50:02
GWOFM,2021-08-05,08:50:02
BAW828Y,2021-08-05,08:52:02
SWR38W,2021-08-05,08:54:02
EZY1849,2021-08-05,08:54:02
VIR688,2021-08-05,08:56:02
RYR94FR,2021-08-05,08:57:02
ETD12,2021-08-05,08:57:02
BAW548,2021-08-05,08:59:02
RYR1682,2021-08-05,08:59:02
AHO359L,2021-08-05,08:59:02
VCG1BG,2021-08-05,09:02:02
BAW982,2021-08-05,09:02:02
LOG48RG,2021-08-05,09:04:02
BAW2692,2021-08-05,09:06:02
BAW654C,2021-08-05,09:08:02
BAW8PW,2021-08-05,09:10:02
LOG71Y,2021-08-05,09:12:03
DLH465,2021-08-05,09:12:03
BAW48G,2021-08-05,09:13:02
AAL38,2021-08-05,09:14:02
AAL86,2021-08-05,09:16:02
DLH7KW,2021-08-05,09:16:02
BAW2724,2021-08-05,09:17:02
BCS6756,2021-08-05,09:17:02
DAL32,2021-08-05,09:18:02
EXS1233,2021-08-05,09:19:02
BAW950M,2021-08-05,09:20:02
AAL109,2021-08-05,09:21:02
RYR1QV,2021-08-05,09:22:02
AAL104,2021-08-05,09:22:02
OMA2104,2021-08-05,09:23:02
NJE494F,2021-08-05,09:24:02
AUA4ML,2021-08-05,09:25:02
BAW2544,2021-08-05,09:27:02
RYR43GL,2021-08-05,09:27:02
