flight,date,time
OEICQ,2021-08-11,00:02:02
GTI8329,2021-08-11,00:03:02
RUK1365,2021-08-11,00:12:02
RYR83LK,2021-08-11,00:12:02
EXS5CD,2021-08-11,00:30:02
BCS68Y,2021-08-11,00:35:02
EZY47CG,2021-08-11,00:35:02
EXS14AM,2021-08-11,01:12:02
EZY2412,2021-08-11,02:08:02
UKP037,2021-08-11,02:18:02
AAL160,2021-08-11,02:36:02
FDX95,2021-08-11,03:04:02
BCS76P,2021-08-11,03:05:02
MABEU,2021-08-11,03:21:03
BCS923,2021-08-11,03:26:02
DLH401,2021-08-11,03:31:02
BID103,2021-08-11,03:34:02
FDX5204,2021-08-11,03:54:02
FDX5047,2021-08-11,04:02:02
NCR9952,2021-08-11,04:03:02
ETH574,2021-08-11,04:07:02
ETH500,2021-08-11,04:28:02
SWR87,2021-08-11,04:35:02
ACA840,2021-08-11,04:42:02
DLH423,2021-08-11,04:43:02
ACA74,2021-08-11,04:55:02
AOJ78R,2021-08-11,05:02:02
GEC8163,2021-08-11,05:05:02
CMB444,2021-08-11,05:08:02
ABB112,2021-08-11,05:10:02
BAW74,2021-08-11,05:19:02
DLH427,2021-08-11,05:25:02
AAL334,2021-08-11,05:28:02
QTR8158,2021-08-11,05:29:02
DLH431,2021-08-11,05:31:02
QTR8150,2021-08-11,05:35:02
UAL904,2021-08-11,05:38:02
AAL100,2021-08-11,05:43:02
TEU3,2021-08-11,05:47:02
AUA66,2021-08-11,05:47:02
SVA3922,2021-08-11,05:47:02
DLH471,2021-08-11,05:54:02
AAL50,2021-08-11,05:55:02
BAW40F,2021-08-11,06:04:02
VIR132,2021-08-11,06:07:02
ACA896,2021-08-11,06:10:02
GLSCW,2021-08-11,06:12:02
ACA844,2021-08-11,06:13:02
AAL86,2021-08-11,06:15:02
EZY83UC,2021-08-11,06:16:02
ACA864,2021-08-11,06:17:02
VIR4C,2021-08-11,06:19:02
AUA4MG,2021-08-11,06:19:02
AFR639,2021-08-11,06:20:02
VIR134,2021-08-11,06:20:02
TAP1363,2021-08-11,06:22:02
BAW158,2021-08-11,06:23:02
AFR88CE,2021-08-11,06:24:02
BAW254,2021-08-11,06:26:02
