flight,date,time
EZY85HM,2021-08-14,00:14:02
ICL952,2021-08-14,00:16:02
EZY36TF,2021-08-14,00:32:02
EZY92QA,2021-08-14,00:53:02
EZY89CM,2021-08-14,01:04:02
WUK8130,2021-08-14,01:05:02
EZY2094,2021-08-14,01:20:03
ABB122,2021-08-14,01:31:02
EZY59GE,2021-08-14,01:34:02
AEE631,2021-08-14,01:56:02
ABX957,2021-08-14,02:12:02
DHK396,2021-08-14,02:29:02
AAL160,2021-08-14,02:36:02
DLH401,2021-08-14,03:22:02
AZD492,2021-08-14,03:28:02
BCS923,2021-08-14,03:31:02
N237X,2021-08-14,03:36:02
BID103,2021-08-14,03:38:02
ETH500,2021-08-14,03:47:02
UAL84,2021-08-14,03:48:02
AUA90,2021-08-14,03:56:02
ETH552,2021-08-14,04:09:02
ETH574,2021-08-14,04:09:02
BCS212,2021-08-14,04:42:02
AZA603,2021-08-14,04:43:02
DLH423,2021-08-14,04:56:02
DLH445,2021-08-14,05:03:02
ACA840,2021-08-14,05:05:02
IMX359,2021-08-14,05:06:02
ABB112,2021-08-14,05:12:02
BAW74,2021-08-14,05:13:02
DLH403,2021-08-14,05:35:02
BAW78,2021-08-14,05:48:02
AUA94,2021-08-14,05:52:02
QTR8164,2021-08-14,06:00:02
BAW254,2021-08-14,06:03:02
THT68,2021-08-14,06:07:02
UAL999,2021-08-14,06:08:02
AAL100,2021-08-14,06:09:02
DLH463,2021-08-14,06:10:02
EXS44GB,2021-08-14,06:14:03
TAP1363,2021-08-14,06:15:02
AUA4MG,2021-08-14,06:15:02
RYR5EG,2021-08-14,06:16:02
EZY83UC,2021-08-14,06:19:02
ACA896,2021-08-14,06:21:02
BAW472,2021-08-14,06:23:02
EZY23PD,2021-08-14,06:23:02
TOM85X,2021-08-14,06:24:02
ACA898,2021-08-14,06:27:02
NAX1750,2021-08-14,06:29:02
AFR88CE,2021-08-14,06:32:02
BAW40F,2021-08-14,06:33:02
EXS5CF,2021-08-14,06:34:02
TRA42X,2021-08-14,06:36:02
DLH2U,2021-08-14,06:37:02
RYR39JA,2021-08-14,06:38:02
RRR2300,2021-08-14,06:41:02
