flight,date,time
RYR2799,2022-02-14,00:00:02
RSY9006,2022-02-14,00:17:02
ETH3509,2022-02-14,00:21:02
MABEU,2022-02-14,00:35:02
ZT251,2022-02-14,00:39:02
LAGR965,2022-02-14,00:47:02
LAGR966,2022-02-14,00:49:02
LAGR967,2022-02-14,00:52:02
UPS239,2022-02-14,01:09:02
WUK8130,2022-02-14,01:35:02
VJT904,2022-02-14,01:42:02
MNB724,2022-02-14,02:02:02
JCO55L,2022-02-14,02:45:02
ABR440,2022-02-14,02:48:02
QTR64W,2022-02-14,02:57:02
ETH500,2022-02-14,03:09:02
ETH3806,2022-02-14,03:16:02
UPS248,2022-02-14,03:23:02
SVA902,2022-02-14,03:27:02
RCH190,2022-02-14,03:36:02
DLH401,2022-02-14,03:38:02
AFL157,2022-02-14,03:39:03
ABD387,2022-02-14,03:44:02
ACA842,2022-02-14,03:48:02
SVA036,2022-02-14,03:49:01
UPS9301,2022-02-14,03:55:02
BCS375,2022-02-14,03:56:02
AAL704,2022-02-14,04:00:02
CLX64J,2022-02-14,04:12:02
RRR6811,2022-02-14,04:15:02
BOX425,2022-02-14,04:17:02
BAW58L,2022-02-14,04:18:02
AZV777,2022-02-14,04:23:02
CLX27Y,2022-02-14,04:26:02
KLM268,2022-02-14,04:28:02
UPS227,2022-02-14,04:29:02
UTN4494,2022-02-14,04:36:02
ACA844,2022-02-14,04:36:02
SIA7979,2022-02-14,04:45:02
ETD76T,2022-02-14,04:48:02
UAL974,2022-02-14,04:48:02
JAF352,2022-02-14,04:49:02
BCS3TW,2022-02-14,04:57:02
KLM736,2022-02-14,05:05:02
DLH419,2022-02-14,05:07:02
ABR441,2022-02-14,05:08:02
BAW6W,2022-02-14,05:12:02
AUA94,2022-02-14,05:13:02
UAL19,2022-02-14,05:18:02
UAL950,2022-02-14,05:21:02
KLM628,2022-02-14,05:21:02
DLH463,2022-02-14,05:22:02
UAL918,2022-02-14,05:30:02
BAW250,2022-02-14,05:33:02
BAW5CA,2022-02-14,05:44:02
BAW40F,2022-02-14,05:47:02
BAW246,2022-02-14,05:48:02
BAW106,2022-02-14,05:48:02
ABB112,2022-02-14,05:50:02
BAW20R,2022-02-14,05:51:02
CJT1894,2022-02-14,05:52:02
VIR92,2022-02-14,05:52:02
DLH1EK,2022-02-14,05:54:02
DAL78,2022-02-14,05:54:02
ACA832,2022-02-14,05:55:02
UAL106,2022-02-14,05:55:02
AAL70,2022-02-14,05:55:02
VIR118,2022-02-14,05:55:02
DAL130,2022-02-14,05:56:02
BAW262,2022-02-14,05:57:02
BAW81V,2022-02-14,05:58:02
BAW66V,2022-02-14,05:58:02
DAL82,2022-02-14,05:58:02
ALK1505,2022-02-14,05:59:02
ACA870,2022-02-14,06:00:03
TRA4Q,2022-02-14,06:02:03
AAL730,2022-02-14,06:04:02
UAE9916,2022-02-14,06:04:02
QTR41H,2022-02-14,06:06:02
BAW9250,2022-02-14,06:08:02
AIC147,2022-02-14,06:08:02
NJE417Y,2022-02-14,06:10:02
WUK1XT,2022-02-14,06:10:02
TAP567C,2022-02-14,06:11:03
BAW64M,2022-02-14,06:12:02
BAW42,2022-02-14,06:13:02
TAP1363,2022-02-14,06:15:02
GFA007,2022-02-14,06:15:02
ETD89G,2022-02-14,06:17:02
NJE990B,2022-02-14,06:18:02
EZY8462,2022-02-14,06:19:02
AJT3022,2022-02-14,06:20:02
QFA9,2022-02-14,06:20:02
VIR12E,2022-02-14,06:20:02
WUK1446,2022-02-14,06:21:02
RYR19AR,2022-02-14,06:23:02
CMB507,2022-02-14,06:23:02
UAL907,2022-02-14,06:23:02
WUK6092,2022-02-14,06:24:02
BAW138,2022-02-14,06:24:02
KLM730,2022-02-14,06:24:02
BAW254,2022-02-14,06:26:02
KLM1046,2022-02-14,06:30:02
RUK5209,2022-02-14,06:31:02
EXS058C,2022-02-14,06:31:02
AFR11EJ,2022-02-14,06:34:02
EWG1AR,2022-02-14,06:34:02
EZY72AE,2022-02-14,06:35:02
TAP669,2022-02-14,06:36:02
DLH5XU,2022-02-14,06:37:02
CFG2209,2022-02-14,06:38:02
EZY572W,2022-02-14,06:38:02
DLH475,2022-02-14,06:38:02
EZY8675,2022-02-14,06:38:02
RYR552G,2022-02-14,06:39:02
SHT6C,2022-02-14,06:40:02
OOSXX,2022-02-14,06:40:02
RYR18YL,2022-02-14,06:41:02
VLG1CA,2022-02-14,06:41:02
EZY98EC,2022-02-14,06:42:02
AFR18MP,2022-02-14,06:43:02
BAW84W,2022-02-14,06:45:02
EWG63K,2022-02-14,06:45:02
EZY73HM,2022-02-14,06:45:02
RYR648P,2022-02-14,06:46:02
EZY78QY,2022-02-14,06:46:02
SHT3G,2022-02-14,06:49:02
EZY43UK,2022-02-14,06:49:02
RYR8AC,2022-02-14,06:50:02
RYR87GT,2022-02-14,06:50:02
RYR49TA,2022-02-14,06:50:02
KLM1084,2022-02-14,06:51:02
VIR132,2022-02-14,06:51:02
RYR28VL,2022-02-14,06:51:02
SHT86L,2022-02-14,06:52:02
DAL30,2022-02-14,06:52:02
WZZ5565,2022-02-14,06:53:02
AAL48,2022-02-14,06:53:02
BAW9153,2022-02-14,06:54:02
AFR35NA,2022-02-14,06:54:02
QTR011,2022-02-14,06:54:02
RYR4LB,2022-02-14,06:54:02
ACA58,2022-02-14,06:55:02
AAL86,2022-02-14,06:55:02
CFE8720,2022-02-14,06:55:02
EZY91BD,2022-02-14,06:56:02
UAL14,2022-02-14,06:56:02
EZY45NM,2022-02-14,06:57:02
