flight,date,time
BAW2667,2022-02-28,00:10:02
THY4,2022-02-28,00:25:02
CLX56L,2022-02-28,00:32:02
CLX43X,2022-02-28,00:47:02
SRR6978,2022-02-28,00:49:02
TAY011,2022-02-28,01:03:02
TOM523,2022-02-28,01:26:02
WUK8130,2022-02-28,01:37:02
MNB724,2022-02-28,01:44:02
BLA2956,2022-02-28,02:26:02
ETH574,2022-02-28,02:36:02
ABD307,2022-02-28,02:49:02
ABR440,2022-02-28,02:51:02
BFY468R,2022-02-28,03:08:02
BCS375,2022-02-28,03:09:02
ETH500,2022-02-28,03:20:02
KLM702,2022-02-28,03:45:02
QTR64W,2022-02-28,03:46:02
BCS387,2022-02-28,03:48:02
ABX957,2022-02-28,03:55:02
BOX425,2022-02-28,04:14:02
BCS363,2022-02-28,04:14:02
CLX68B,2022-02-28,04:18:02
ACA842,2022-02-28,04:22:02
AAL704,2022-02-28,04:24:02
VIR450,2022-02-28,04:30:02
ETD76T,2022-02-28,04:30:02
NOS8924,2022-02-28,04:31:02
RRR6425,2022-02-28,04:39:02
GTI8170,2022-02-28,04:40:02
BAW74,2022-02-28,04:44:02
UAL989,2022-02-28,04:47:02
ABR441,2022-02-28,04:48:02
GTI8172,2022-02-28,04:55:02
CPA251,2022-02-28,04:56:02
ETH3590,2022-02-28,04:58:02
UAL106,2022-02-28,05:02:02
KLM628,2022-02-28,05:02:02
DLH431,2022-02-28,05:10:02
UAL40,2022-02-28,05:11:02
DLH403,2022-02-28,05:12:02
BAW58L,2022-02-28,05:14:02
BCS2937,2022-02-28,05:16:02
AJT8621,2022-02-28,05:16:02
QTR02C,2022-02-28,05:18:02
KLM736,2022-02-28,05:19:02
DLH419,2022-02-28,05:20:02
NOS789,2022-02-28,05:21:02
BAW106,2022-02-28,05:21:02
BEL52B,2022-02-28,05:21:02
GTI4705,2022-02-28,05:22:02
DLH463,2022-02-28,05:25:02
BAW6W,2022-02-28,05:26:02
UAL950,2022-02-28,05:28:02
REV99,2022-02-28,05:29:02
HBJFR,2022-02-28,05:32:02
ACA844,2022-02-28,05:35:02
LAGR975,2022-02-28,05:36:02
AAL198,2022-02-28,05:40:02
UAL999,2022-02-28,05:42:02
KLM730,2022-02-28,05:43:02
AAL20,2022-02-28,05:46:02
VIR4C,2022-02-28,05:48:02
NPT902,2022-02-28,05:49:02
VIR12E,2022-02-28,05:50:02
FDX48,2022-02-28,05:51:02
AUA94,2022-02-28,05:51:02
AAL108,2022-02-28,05:52:02
QFA1,2022-02-28,05:53:02
ETD89G,2022-02-28,05:54:02
BAW40F,2022-02-28,05:54:02
BAW81V,2022-02-28,05:55:02
AIC147,2022-02-28,05:55:02
GFA007,2022-02-28,05:56:02
DLH1EK,2022-02-28,05:57:02
UAL918,2022-02-28,05:58:02
SIO619,2022-02-28,05:59:02
BAW66,2022-02-28,06:00:02
AAB486,2022-02-28,06:02:02
QTR41H,2022-02-28,06:02:02
BAW20R,2022-02-28,06:03:02
CJT1894,2022-02-28,06:03:02
ABD617,2022-02-28,06:04:02
BAW45B,2022-02-28,06:05:02
BAW5CA,2022-02-28,06:06:02
AJT3022,2022-02-28,06:07:02
BAW250,2022-02-28,06:08:03
AAL92,2022-02-28,06:08:03
BAW138,2022-02-28,06:08:03
WUK1XT,2022-02-28,06:08:03
BAW254,2022-02-28,06:10:02
PVA4052,2022-02-28,06:10:02
