flight,date,time
BCS92L,2022-02-23,00:00:03
BCS473,2022-02-23,00:04:02
BCS7117,2022-02-23,00:16:02
BCS427,2022-02-23,00:18:02
UKP037,2022-02-23,00:24:02
THY4,2022-02-23,00:25:02
EZY46MX,2022-02-23,00:26:02
BCS450,2022-02-23,00:43:02
MNB251,2022-02-23,00:56:02
WUK5156,2022-02-23,01:06:02
BCS49C,2022-02-23,01:14:02
DHK460,2022-02-23,01:17:02
N958CR,2022-02-23,01:20:02
CMB543,2022-02-23,01:29:02
ABX983,2022-02-23,01:38:02
VND602,2022-02-23,01:38:02
BCS461,2022-02-23,01:40:02
QTR8150,2022-02-23,01:42:02
BCS832,2022-02-23,02:03:03
BCS426,2022-02-23,02:07:02
RVR999A,2022-02-23,02:18:03
CLX79Z,2022-02-23,02:18:03
BCS462,2022-02-23,02:24:02
ETH574,2022-02-23,02:30:02
BCS453,2022-02-23,02:42:03
SRR6978,2022-02-23,02:44:02
BCS6TL,2022-02-23,02:47:02
BCS2213,2022-02-23,02:48:02
DHK452,2022-02-23,02:49:02
IMX112,2022-02-23,02:52:02
DHK112,2022-02-23,02:56:02
GTI4762,2022-02-23,02:58:02
FDX95,2022-02-23,03:03:02
DLH423,2022-02-23,03:05:02
ETH500,2022-02-23,03:06:02
FDX6203,2022-02-23,03:12:02
RVR999B,2022-02-23,03:15:02
ETH3806,2022-02-23,03:20:02
NYX301,2022-02-23,03:24:02
FDX5202,2022-02-23,03:28:02
BCS2886,2022-02-23,03:34:02
ACA842,2022-02-23,03:40:02
SRR6566,2022-02-23,03:42:02
FDX5204,2022-02-23,03:48:02
FDX5047,2022-02-23,03:48:02
BCS464,2022-02-23,03:53:02
TAY4109,2022-02-23,03:57:02
SVA036,2022-02-23,04:00:03
ADB5061,2022-02-23,04:02:02
THY182,2022-02-23,04:11:02
DLH443,2022-02-23,04:15:02
BAW58L,2022-02-23,04:27:02
AAL716,2022-02-23,04:28:02
N1980K,2022-02-23,04:33:02
CLU5549,2022-02-23,04:34:02
NPT6NA,2022-02-23,04:35:02
AAL704,2022-02-23,04:38:02
NPT4712,2022-02-23,04:40:02
CLX98B,2022-02-23,04:41:02
UAL989,2022-02-23,04:51:02
CPA251,2022-02-23,04:53:02
BCS2696,2022-02-23,04:55:02
IMX359,2022-02-23,04:56:02
ABR2CL,2022-02-23,04:57:02
KLM736,2022-02-23,04:58:02
DLH419,2022-02-23,05:06:02
BAW74,2022-02-23,05:08:02
ABR441,2022-02-23,05:10:02
ACA844,2022-02-23,05:12:02
UAL106,2022-02-23,05:12:02
QTR8158,2022-02-23,05:12:02
TOM025,2022-02-23,05:14:02
BCS385,2022-02-23,05:16:02
BAW78,2022-02-23,05:19:02
KLM628,2022-02-23,05:19:02
DLH463,2022-02-23,05:21:02
DLH471,2022-02-23,05:26:02
BAW6W,2022-02-23,05:26:02
AAL20,2022-02-23,05:36:02
VIR12E,2022-02-23,05:37:02
ABB112,2022-02-23,05:39:02
KLM730,2022-02-23,05:43:02
VIR4C,2022-02-23,05:45:02
DAL42,2022-02-23,05:45:02
UAL918,2022-02-23,05:46:02
N457AD,2022-02-23,05:46:02
UPS218,2022-02-23,05:47:02
AAL108,2022-02-23,05:49:02
JNL0256,2022-02-23,05:53:02
BCS3TW,2022-02-23,05:53:02
AFR137,2022-02-23,05:54:02
BAW250,2022-02-23,05:55:02
CSN5041,2022-02-23,05:55:02
BAW5CA,2022-02-23,05:55:02
BAW20R,2022-02-23,05:57:02
GFA007,2022-02-23,05:59:02
VIR92,2022-02-23,06:00:02
WUK1XT,2022-02-23,06:01:03
BAW66V,2022-02-23,06:01:03
BAW40F,2022-02-23,06:06:02
SIA322,2022-02-23,06:07:02
UAL950,2022-02-23,06:09:02
DLH403,2022-02-23,06:09:02
TAP1363,2022-02-23,06:11:02
ETD89G,2022-02-23,06:11:02
DAL130,2022-02-23,06:12:02
BAW42,2022-02-23,06:13:02
QTR43Y,2022-02-23,06:15:03
BAW16PA,2022-02-23,06:16:02
JAL41,2022-02-23,06:16:02
UAL14,2022-02-23,06:18:02
VIR138M,2022-02-23,06:20:03
GTI8038,2022-02-23,06:21:02
AIC161,2022-02-23,06:21:02
VIR118,2022-02-23,06:23:02
BCS373,2022-02-23,06:24:02
QTR41H,2022-02-23,06:29:02
SVW24JM,2022-02-23,06:30:02
RYR19AR,2022-02-23,06:30:02
AFR24XG,2022-02-23,06:32:02
AAL730,2022-02-23,06:34:02
DLH5XU,2022-02-23,06:35:02
ICV67W,2022-02-23,06:36:02
AAL100,2022-02-23,06:36:02
AFR35NA,2022-02-23,06:38:02
RYR3ZN,2022-02-23,06:40:02
EJU8014,2022-02-23,06:40:02
AHO566G,2022-02-23,06:41:02
BCS6891,2022-02-23,06:41:02
RYR203,2022-02-23,06:41:02
EWG6VP,2022-02-23,06:41:02
DAL30,2022-02-23,06:42:02
ICL972,2022-02-23,06:42:02
AAL50,2022-02-23,06:42:02
DAL98,2022-02-23,06:44:02
TOM8HC,2022-02-23,06:44:02
BAW81V,2022-02-23,06:45:03
KLM1084,2022-02-23,06:46:02
RYR552G,2022-02-23,06:46:02
KLM1000,2022-02-23,06:47:02
BAW254,2022-02-23,06:47:02
EZY67XZ,2022-02-23,06:47:02
BAW84W,2022-02-23,06:48:02
RYR8AC,2022-02-23,06:48:02
QTR52F,2022-02-23,06:49:02
BAW32N,2022-02-23,06:50:02
EZY13DE,2022-02-23,06:52:02
AFR18MP,2022-02-23,06:52:02
EIN84L,2022-02-23,06:52:02
CPA2252,2022-02-23,06:53:02
VPBXB,2022-02-23,06:53:02
BAW138,2022-02-23,06:53:02
BAW200,2022-02-23,06:56:02
UAL960,2022-02-23,06:56:02
RYR9ZJ,2022-02-23,06:56:02
SHT86L,2022-02-23,06:57:02
TOM067,2022-02-23,06:57:02
CFE8720,2022-02-23,06:57:02
ACA58,2022-02-23,06:58:02
RYR5993,2022-02-23,06:58:02
DLH7MA,2022-02-23,07:01:02
SHT19S,2022-02-23,07:02:02
AFR11EJ,2022-02-23,07:02:02
VIR379,2022-02-23,07:04:02
BAW489,2022-02-23,07:04:02
N492CA,2022-02-23,07:05:02
CCA691,2022-02-23,07:06:02
RYR53LN,2022-02-23,07:06:02
AFR82CM,2022-02-23,07:06:02
RYR76PJ,2022-02-23,07:06:02
EZY36XT,2022-02-23,07:06:02
EZY98EC,2022-02-23,07:07:02
SHT3G,2022-02-23,07:09:02
RYR9432,2022-02-23,07:09:02
EIN3GW,2022-02-23,07:09:02
KLM31A,2022-02-23,07:10:02
CFE9TB,2022-02-23,07:10:02
ABR551,2022-02-23,07:12:02
RYR3BT,2022-02-23,07:12:02
UAL907,2022-02-23,07:12:02
RYR4LB,2022-02-23,07:12:02
THA910,2022-02-23,07:12:02
BAW710,2022-02-23,07:13:02
EZY802,2022-02-23,07:13:02
VLG1CA,2022-02-23,07:13:02
RYR3VK,2022-02-23,07:13:02
DAL262,2022-02-23,07:14:03
RYR1KW,2022-02-23,07:14:03
UAL972,2022-02-23,07:15:02
RYR13ZL,2022-02-23,07:15:02
QTR011,2022-02-23,07:15:02
EZY79BT,2022-02-23,07:16:02
BAW854,2022-02-23,07:17:02
RYR3EA,2022-02-23,07:17:02
UAL182,2022-02-23,07:17:02
UAL931,2022-02-23,07:17:02
BAW935,2022-02-23,07:17:02
N2PD,2022-02-23,07:18:02
RYR2MN,2022-02-23,07:18:02
EZY56DR,2022-02-23,07:18:02
DAL82,2022-02-23,07:18:02
AFR51SZ,2022-02-23,07:19:02
BAW142,2022-02-23,07:19:02
ACA856,2022-02-23,07:20:02
RYR4YH,2022-02-23,07:20:02
RYR517M,2022-02-23,07:20:02
SHT2L,2022-02-23,07:21:02
EIN23F,2022-02-23,07:21:02
CFG2115,2022-02-23,07:22:02
EZY45ET,2022-02-23,07:23:02
RYR18YL,2022-02-23,07:23:02
EZY61YP,2022-02-23,07:23:02
VIR134E,2022-02-23,07:24:02
BAW4AB,2022-02-23,07:24:02
N661GT,2022-02-23,07:25:02
RCH856,2022-02-23,07:26:02
EZY79ZG,2022-02-23,07:26:02
DLH3VT,2022-02-23,07:26:02
