flight,date,time
EZY656C,2022-02-07,00:04:02
BAW57K,2022-02-07,00:05:02
THY4,2022-02-07,00:06:02
PGT57P,2022-02-07,00:09:02
ELY018,2022-02-07,00:16:03
EZY1974,2022-02-07,00:17:02
EZY84MF,2022-02-07,00:19:02
SVA022,2022-02-07,00:33:02
RYR7TN,2022-02-07,00:41:02
ICL942,2022-02-07,00:52:02
WUK8130,2022-02-07,01:28:02
BVR10,2022-02-07,01:29:02
GMPSB,2022-02-07,02:22:02
MNB600,2022-02-07,02:50:02
ETH574,2022-02-07,02:54:02
ABR440,2022-02-07,03:01:02
AFL157,2022-02-07,03:13:02
ETH500,2022-02-07,03:29:02
AFR023,2022-02-07,03:35:02
ACA842,2022-02-07,03:40:02
MAA2550,2022-02-07,03:49:02
CLU5112,2022-02-07,03:51:02
SVA036,2022-02-07,03:52:02
AFR333,2022-02-07,03:52:02
AZG4682,2022-02-07,03:57:02
MPH6912,2022-02-07,04:07:02
KLM702,2022-02-07,04:08:03
VJT972,2022-02-07,04:08:03
BAW74,2022-02-07,04:24:02
QFA1,2022-02-07,04:25:02
BCS375,2022-02-07,04:36:02
AFR681,2022-02-07,04:36:02
CPA251,2022-02-07,04:38:02
BCS3TW,2022-02-07,04:42:02
ETH3806,2022-02-07,04:44:02
UAL40,2022-02-07,04:45:02
AZV777,2022-02-07,04:47:02
DLH463,2022-02-07,04:47:02
VJT957,2022-02-07,04:49:02
BAW58L,2022-02-07,04:51:02
BAW6W,2022-02-07,04:55:02
AAL20,2022-02-07,05:13:02
TOM061,2022-02-07,05:13:02
ABR441,2022-02-07,05:14:03
ETH3518,2022-02-07,05:17:02
UAL950,2022-02-07,05:19:02
SIA322,2022-02-07,05:19:02
BCS363,2022-02-07,05:21:02
AAL198,2022-02-07,05:22:02
UAL57,2022-02-07,05:24:02
UAL19,2022-02-07,05:25:02
QTR64W,2022-02-07,05:26:02
AAL44,2022-02-07,05:27:02
DAL82,2022-02-07,05:35:02
VJT938,2022-02-07,05:35:02
NPT902,2022-02-07,05:43:02
BAW32N,2022-02-07,05:45:02
BAW40F,2022-02-07,05:48:02
VIR12E,2022-02-07,05:49:02
FDX48,2022-02-07,05:49:02
AAL100,2022-02-07,05:51:02
BAW5CA,2022-02-07,05:52:02
BAW262,2022-02-07,05:56:02
VIR4C,2022-02-07,05:57:02
BAW9153,2022-02-07,05:58:02
UAL918,2022-02-07,05:59:02
AAL92,2022-02-07,06:00:02
BAW106,2022-02-07,06:01:02
AAL730,2022-02-07,06:02:02
BAW250,2022-02-07,06:03:02
BAW66V,2022-02-07,06:03:02
DLH1EK,2022-02-07,06:03:02
GFA007,2022-02-07,06:04:02
DAL78,2022-02-07,06:08:02
BAW20R,2022-02-07,06:08:02
VIR138M,2022-02-07,06:09:03
VIR118,2022-02-07,06:09:03
CFG2209,2022-02-07,06:10:02
BAW246,2022-02-07,06:11:02
DAL262,2022-02-07,06:11:02
WUK1XT,2022-02-07,06:12:02
AAL108,2022-02-07,06:13:02
BAW81V,2022-02-07,06:14:02
VCG1UG,2022-02-07,06:16:02
TAP1363,2022-02-07,06:16:02
ABD387,2022-02-07,06:16:02
DAL98,2022-02-07,06:16:02
QTR41H,2022-02-07,06:16:02
ACA832,2022-02-07,06:17:02
AFR341,2022-02-07,06:17:02
UAL134,2022-02-07,06:18:03
KLM1046,2022-02-07,06:21:02
AJT8621,2022-02-07,06:22:02
RYR19AR,2022-02-07,06:24:02
AFR639,2022-02-07,06:25:02
UAL14,2022-02-07,06:25:02
BOX425,2022-02-07,06:27:02
ALK1505,2022-02-07,06:27:02
EZY72AE,2022-02-07,06:28:02
ETD89G,2022-02-07,06:28:02
SHT8B,2022-02-07,06:29:02
RUK5209,2022-02-07,06:31:02
BAW42,2022-02-07,06:31:02
EZY73HM,2022-02-07,06:32:02
BAW176A,2022-02-07,06:32:02
DAL172,2022-02-07,06:32:02
EZY9009,2022-02-07,06:32:02
VLG1CA,2022-02-07,06:33:02
ABW9751,2022-02-07,06:33:02
SHT6C,2022-02-07,06:34:02
AFR18MP,2022-02-07,06:34:02
AFR007,2022-02-07,06:34:02
AFR35NA,2022-02-07,06:35:03
ETH710,2022-02-07,06:35:03
AAL50,2022-02-07,06:36:02
BAW84W,2022-02-07,06:38:02
RYR18YL,2022-02-07,06:38:02
AAL48,2022-02-07,06:39:02
DLH5XU,2022-02-07,06:40:02
KLM1000,2022-02-07,06:41:02
EZY78QY,2022-02-07,06:41:02
EZY572W,2022-02-07,06:42:02
RYR552G,2022-02-07,06:43:02
UAL960,2022-02-07,06:43:02
EZY62ZN,2022-02-07,06:45:02
RYR8AC,2022-02-07,06:45:02
MLT1125,2022-02-07,06:46:02
UAL931,2022-02-07,06:46:02
UAL907,2022-02-07,06:46:02
RYR49TA,2022-02-07,06:46:02
RYR87GT,2022-02-07,06:47:02
EZY49QP,2022-02-07,06:47:02
AAL86,2022-02-07,06:48:02
SWR23,2022-02-07,06:48:02
RYR28VL,2022-02-07,06:49:02
AIC147,2022-02-07,06:50:02
EWG63K,2022-02-07,06:50:02
SHT86L,2022-02-07,06:51:02
RYR203,2022-02-07,06:51:02
AFR24XG,2022-02-07,06:52:02
JBU43,2022-02-07,06:53:02
BEL9YB,2022-02-07,06:55:02
JAKE21,2022-02-07,06:56:02
SIA306,2022-02-07,06:57:02
DLH6VM,2022-02-07,06:57:02
EZY45NM,2022-02-07,06:58:02
RYR6RU,2022-02-07,06:58:02
ACA836,2022-02-07,06:59:02
CPA2252,2022-02-07,07:00:02
VIR132,2022-02-07,07:00:02
DAL152,2022-02-07,07:00:02
CJT1894,2022-02-07,07:00:02
TAY862,2022-02-07,07:00:02
DAL30,2022-02-07,07:01:02
AAL292,2022-02-07,07:02:02
CFE9TB,2022-02-07,07:02:02
SHT18Z,2022-02-07,07:03:02
RYR58WC,2022-02-07,07:03:02
BEL2104,2022-02-07,07:04:02
SHT7S,2022-02-07,07:04:02
RYR9432,2022-02-07,07:04:02
RYR5SE,2022-02-07,07:04:02
UAL972,2022-02-07,07:04:02
AFR51SZ,2022-02-07,07:05:02
EZY15AF,2022-02-07,07:05:02
LGT5524,2022-02-07,07:06:02
GWOFM,2022-02-07,07:07:02
SWR345,2022-02-07,07:07:02
MARDI,2022-02-07,07:07:02
CFE8720,2022-02-07,07:07:02
BAW138,2022-02-07,07:08:02
EZY802,2022-02-07,07:08:02
