flight,date,time
BFY500P,2022-03-05,00:01:02
RYR6QZ,2022-03-05,00:06:02
BCS450,2022-03-05,00:06:02
THY4,2022-03-05,00:13:02
BCS7117,2022-03-05,00:13:02
BCS451,2022-03-05,00:24:02
ICL952,2022-03-05,00:25:02
BCS465,2022-03-05,00:29:02
THY84U,2022-03-05,00:29:02
ANE5079,2022-03-05,00:40:02
ABD4500,2022-03-05,00:54:02
MNB1551,2022-03-05,01:02:02
T7JAT,2022-03-05,01:19:02
WUK8130,2022-03-05,01:22:02
BCS460,2022-03-05,01:42:02
QTR8134,2022-03-05,02:15:02
WUK804,2022-03-05,02:16:02
RCH464,2022-03-05,02:21:03
BCS462,2022-03-05,02:31:02
ETH574,2022-03-05,02:45:02
MSR981,2022-03-05,02:46:02
IMX112,2022-03-05,02:48:02
OOWLP,2022-03-05,02:55:03
DLH423,2022-03-05,02:58:02
P4RMA,2022-03-05,03:00:02
BCS2214,2022-03-05,03:07:02
UAL84,2022-03-05,03:14:03
NYX301,2022-03-05,03:16:02
DLH401,2022-03-05,03:17:02
AAL145,2022-03-05,03:18:02
ETH500,2022-03-05,03:22:02
UAE9936,2022-03-05,03:27:02
CJT108,2022-03-05,03:28:02
ETH552,2022-03-05,03:32:02
UAL944,2022-03-05,03:38:02
UPS232,2022-03-05,03:47:02
NPT4712,2022-03-05,03:48:02
SWR87,2022-03-05,03:55:02
VPCVS,2022-03-05,04:01:02
DLH443,2022-03-05,04:10:02
ACA842,2022-03-05,04:17:02
AAL716,2022-03-05,04:20:02
BAW74,2022-03-05,04:30:02
BCS385,2022-03-05,04:41:02
GTI8148,2022-03-05,04:49:02
N154QS,2022-03-05,04:53:02
BCS2213,2022-03-05,04:55:02
ACA43,2022-03-05,04:55:02
VJT749,2022-03-05,04:57:02
UAL989,2022-03-05,05:00:02
ACA51,2022-03-05,05:02:02
ACA844,2022-03-05,05:03:02
IMX359,2022-03-05,05:05:02
BAW6W,2022-03-05,05:05:02
ABR441,2022-03-05,05:06:02
AAL704,2022-03-05,05:08:02
ABB112,2022-03-05,05:11:02
QFA1,2022-03-05,05:11:02
BAW12,2022-03-05,05:11:02
KLM736,2022-03-05,05:14:02
TOM2678,2022-03-05,05:15:02
DLH419,2022-03-05,05:15:02
THT8,2022-03-05,05:16:02
N551TG,2022-03-05,05:18:02
AUA90,2022-03-05,05:19:02
DLH431,2022-03-05,05:21:02
