flight,date,time
BCS7117,2022-03-19,00:00:02
BCS437,2022-03-19,00:01:02
RYR3XP,2022-03-19,00:01:02
AZG4123,2022-03-19,00:01:02
BCS451,2022-03-19,00:01:02
AHO9884,2022-03-19,00:04:02
BCS450,2022-03-19,00:08:02
WUK615,2022-03-19,00:11:02
ICL952,2022-03-19,00:17:02
BCS2220,2022-03-19,00:31:02
MABEU,2022-03-19,00:33:02
BCS465,2022-03-19,00:37:02
WUK1HJ,2022-03-19,00:47:02
RRR2125,2022-03-19,00:58:02
ITY9493,2022-03-19,01:00:02
UPS214,2022-03-19,01:01:02
MNB1551,2022-03-19,01:03:02
RYR32,2022-03-19,01:21:02
GMPSA,2022-03-19,01:29:02
PGT57P,2022-03-19,01:31:02
WUK8130,2022-03-19,01:39:02
BCS2221,2022-03-19,01:46:02
ETH3806,2022-03-19,01:46:02
LGT7724,2022-03-19,01:50:02
BCS460,2022-03-19,02:03:02
MSR981,2022-03-19,02:10:02
BCS462,2022-03-19,02:15:02
ACA51,2022-03-19,02:22:02
BCS195,2022-03-19,02:25:02
UPS208,2022-03-19,02:32:02
ETH574,2022-03-19,02:36:03
ABR440,2022-03-19,02:38:02
ACA57,2022-03-19,02:43:02
IMX112,2022-03-19,02:50:02
P4GVI,2022-03-19,02:58:02
DLH423,2022-03-19,03:01:02
UAE9936,2022-03-19,03:10:02
BCS2214,2022-03-19,03:21:02
ETH552,2022-03-19,03:27:02
ETH500,2022-03-19,03:28:02
DLH401,2022-03-19,03:29:02
NYX301,2022-03-19,03:33:02
AAL145,2022-03-19,03:34:02
MNB600,2022-03-19,03:38:02
NPT4712,2022-03-19,03:45:02
UPS232,2022-03-19,03:49:02
AAL716,2022-03-19,03:51:02
DHK110,2022-03-19,03:53:02
ETH3594,2022-03-19,03:55:02
GTI8212,2022-03-19,04:05:02
MSR995,2022-03-19,04:05:02
DAL202,2022-03-19,04:07:02
AAL704,2022-03-19,04:12:02
DLH443,2022-03-19,04:15:02
QFA1,2022-03-19,04:18:02
ACA840,2022-03-19,04:23:02
AAL198,2022-03-19,04:23:02
ACA43,2022-03-19,04:23:02
TAY4125,2022-03-19,04:25:02
BAW58L,2022-03-19,04:28:02
BCS62B,2022-03-19,04:31:02
BAW74,2022-03-19,04:32:02
VIR450,2022-03-19,04:35:02
AWC771Y,2022-03-19,04:36:02
VCJ94U,2022-03-19,04:38:02
UAL956,2022-03-19,04:44:02
BAW12,2022-03-19,04:53:02
ABB112,2022-03-19,04:54:02
ABR441,2022-03-19,04:58:02
IMX359,2022-03-19,05:03:02
ACA844,2022-03-19,05:06:02
KLM736,2022-03-19,05:08:02
N651WE,2022-03-19,05:09:02
BCS385,2022-03-19,05:14:02
BAW6W,2022-03-19,05:16:02
GTI8150,2022-03-19,05:17:02
ACA876,2022-03-19,05:20:02
DLH419,2022-03-19,05:30:02
BAW106,2022-03-19,05:30:02
BAW254,2022-03-19,05:30:02
BEL52B,2022-03-19,05:34:02
QTR8164,2022-03-19,05:35:02
QTR8134,2022-03-19,05:35:02
BCS2213,2022-03-19,05:36:02
QTR8158,2022-03-19,05:36:02
DLH431,2022-03-19,05:37:02
QTR58X,2022-03-19,05:37:02
KLM628,2022-03-19,05:40:02
TRA54X,2022-03-19,05:41:02
DLH403,2022-03-19,05:43:02
FRF714,2022-03-19,05:44:02
TRA77N,2022-03-19,05:44:02
BAW124,2022-03-19,05:44:02
TVF4058,2022-03-19,05:47:02
DAL152,2022-03-19,05:47:02
DLH445,2022-03-19,05:48:03
AAL48,2022-03-19,05:48:03
AIC171,2022-03-19,05:49:02
BAW138,2022-03-19,05:49:02
UAE8ER,2022-03-19,05:50:02
KLM730,2022-03-19,05:50:02
THA910,2022-03-19,05:51:02
BAW40F,2022-03-19,05:52:02
TVF57NQ,2022-03-19,05:54:02
ETD89G,2022-03-19,05:54:02
QFA9,2022-03-19,05:54:02
SIA322,2022-03-19,05:56:02
BAW5CA,2022-03-19,05:56:02
UAL950,2022-03-19,05:56:02
TRA23J,2022-03-19,05:57:02
ETH700,2022-03-19,05:59:02
DAL224,2022-03-19,05:59:02
GFA007,2022-03-19,05:59:02
QTR41H,2022-03-19,06:00:02
MAU42,2022-03-19,06:01:02
UAL918,2022-03-19,06:01:02
AJT3022,2022-03-19,06:01:02
EZY803M,2022-03-19,06:03:02
THT8,2022-03-19,06:03:02
UPS210,2022-03-19,06:03:02
VIR4C,2022-03-19,06:05:02
VIR12E,2022-03-19,06:05:02
QTR61W,2022-03-19,06:06:02
DLH1EK,2022-03-19,06:07:02
DLH471,2022-03-19,06:08:02
TAP1363,2022-03-19,06:10:02
DAL42,2022-03-19,06:10:02
BAW262,2022-03-19,06:10:02
CPA251,2022-03-19,06:11:02
BAW45B,2022-03-19,06:11:02
VIR132,2022-03-19,06:12:02
ABX957,2022-03-19,06:12:02
EZY8462,2022-03-19,06:13:02
EXS11ED,2022-03-19,06:14:02
BAW246,2022-03-19,06:15:03
BAW8618,2022-03-19,06:17:02
DAL262,2022-03-19,06:17:02
BCS6768,2022-03-19,06:18:02
AAL20,2022-03-19,06:19:02
RRR6786,2022-03-19,06:19:02
WUK6092,2022-03-19,06:19:02
EZY72AE,2022-03-19,06:23:02
DAL220,2022-03-19,06:23:02
RYR1WA,2022-03-19,06:26:02
RYR6YG,2022-03-19,06:26:02
VIR138M,2022-03-19,06:26:02
BAW78,2022-03-19,06:27:02
EZY57CA,2022-03-19,06:28:02
TOM6628,2022-03-19,06:28:02
EZY8343,2022-03-19,06:29:02
NOZ64W,2022-03-19,06:30:02
KLM1046,2022-03-19,06:30:02
AFR379,2022-03-19,06:30:02
CLX86M,2022-03-19,06:30:02
RYR9271,2022-03-19,06:31:02
EZY18RT,2022-03-19,06:31:02
RYR5929,2022-03-19,06:32:02
RRR2300,2022-03-19,06:32:02
RYR19AR,2022-03-19,06:32:02
AAL100,2022-03-19,06:33:02
RYR9F,2022-03-19,06:33:02
AFR11EJ,2022-03-19,06:34:02
BAW66V,2022-03-19,06:35:02
QTR011,2022-03-19,06:35:02
EZY98EC,2022-03-19,06:36:02
EZY1961,2022-03-19,06:36:02
VIR303,2022-03-19,06:36:02
RYR103L,2022-03-19,06:37:02
VIR118,2022-03-19,06:37:02
UAL999,2022-03-19,06:37:02
EZY14UA,2022-03-19,06:38:03
EZY71NC,2022-03-19,06:38:03
BAW176A,2022-03-19,06:38:03
DAL78,2022-03-19,06:39:02
EZY74WE,2022-03-19,06:40:02
RYR5SE,2022-03-19,06:40:02
BAW811,2022-03-19,06:40:02
AAL108,2022-03-19,06:40:02
TOM9BX,2022-03-19,06:41:02
RYR648P,2022-03-19,06:41:02
AFR35NA,2022-03-19,06:41:02
TOM2YH,2022-03-19,06:42:02
BAW81V,2022-03-19,06:42:02
DLH7MA,2022-03-19,06:43:02
AAL730,2022-03-19,06:43:02
TOM78J,2022-03-19,06:44:02
TOM7652,2022-03-19,06:44:02
DLH5XU,2022-03-19,06:44:02
EJU76EH,2022-03-19,06:44:02
BAW84W,2022-03-19,06:45:02
OCN4071,2022-03-19,06:45:02
EZY78QY,2022-03-19,06:45:02
BAW20R,2022-03-19,06:45:02
RYR7DD,2022-03-19,06:47:02
BAW9E,2022-03-19,06:47:02
BCS6891,2022-03-19,06:48:02
TRA95H,2022-03-19,06:48:02
BAW963H,2022-03-19,06:49:02
UPS218,2022-03-19,06:50:02
SAS4707,2022-03-19,06:50:02
SHT18Z,2022-03-19,06:51:02
RYR4,2022-03-19,06:51:02
BAW489,2022-03-19,06:51:02
EXS38RW,2022-03-19,06:52:03
EZY45GR,2022-03-19,06:53:02
EXS17KY,2022-03-19,06:53:02
SAS6351,2022-03-19,06:53:02
SLM994,2022-03-19,06:54:02
BAW456,2022-03-19,06:54:02
EXS53K,2022-03-19,06:54:02
BAW303,2022-03-19,06:55:02
ACA832,2022-03-19,06:55:02
EJU3841,2022-03-19,06:55:02
LZB851,2022-03-19,06:55:02
BAW812,2022-03-19,06:56:02
WUK1345,2022-03-19,06:57:02
BAW751,2022-03-19,06:57:02
RYR8CP,2022-03-19,06:58:02
EZY96AC,2022-03-19,06:59:02
BAW2572,2022-03-19,06:59:02
UAE3JF,2022-03-19,06:59:02
AFR51SZ,2022-03-19,06:59:02
KLM1000,2022-03-19,06:59:02
KLM90J,2022-03-19,07:00:02
CFE133,2022-03-19,07:00:02
ACA854,2022-03-19,07:00:02
RYR5MH,2022-03-19,07:01:02
RYR5993,2022-03-19,07:02:02
AFR007,2022-03-19,07:03:02
BAW964H,2022-03-19,07:04:02
SVA111,2022-03-19,07:04:02
RYR4WJ,2022-03-19,07:04:02
DLH425,2022-03-19,07:05:03
EZY6909,2022-03-19,07:05:03
DAL172,2022-03-19,07:05:03
SHT86L,2022-03-19,07:06:02
WUK9H,2022-03-19,07:07:02
RYR53LN,2022-03-19,07:07:02
EZY13DE,2022-03-19,07:09:02
BAW32N,2022-03-19,07:09:02
DAL64,2022-03-19,07:10:02
BAW724,2022-03-19,07:10:02
BEL9YB,2022-03-19,07:10:02
BAW936,2022-03-19,07:11:02
CFE41LB,2022-03-19,07:11:02
UAL953,2022-03-19,07:11:02
BAW64M,2022-03-19,07:11:02
DLH6VM,2022-03-19,07:12:02
KLM31A,2022-03-19,07:12:02
KLM1084,2022-03-19,07:12:02
RJA264D,2022-03-19,07:12:02
TOM30E,2022-03-19,07:12:02
DLH439,2022-03-19,07:12:02
WUK2964,2022-03-19,07:13:02
CFG3813,2022-03-19,07:13:02
EZY73BU,2022-03-19,07:14:02
UAE9170,2022-03-19,07:14:02
DLH8AP,2022-03-19,07:14:02
TOM676,2022-03-19,07:15:02
UAL801,2022-03-19,07:15:02
BAW42,2022-03-19,07:15:02
CFE8479,2022-03-19,07:15:02
VIR365,2022-03-19,07:15:02
UAL14,2022-03-19,07:16:02
RYR9852,2022-03-19,07:16:02
SHT3G,2022-03-19,07:16:02
BAW935,2022-03-19,07:16:02
BEL2104,2022-03-19,07:17:02
EZY74DK,2022-03-19,07:17:02
EZY91BD,2022-03-19,07:17:02
RYR3HV,2022-03-19,07:18:02
BAW709,2022-03-19,07:18:02
EZY6735,2022-03-19,07:18:02
BAW377,2022-03-19,07:18:02
AFR24XG,2022-03-19,07:19:02
SWR359,2022-03-19,07:19:02
RYR8443,2022-03-19,07:19:02
ACA58,2022-03-19,07:20:02
AFR18MP,2022-03-19,07:20:02
EZY17NR,2022-03-19,07:20:02
UAL931,2022-03-19,07:20:02
RYR3VK,2022-03-19,07:21:02
EJU54ZK,2022-03-19,07:22:02
BAW5CR,2022-03-19,07:22:02
EZY802,2022-03-19,07:23:03
DAL30,2022-03-19,07:23:03
ABB5961,2022-03-19,07:23:03
AAL50,2022-03-19,07:24:02
BAW894,2022-03-19,07:24:02
EIN836,2022-03-19,07:24:02
BOX499,2022-03-19,07:24:02
BCS6789,2022-03-19,07:25:02
RYR3EA,2022-03-19,07:25:02
CFE1AM,2022-03-19,07:25:02
SIA306,2022-03-19,07:25:02
EZY58GK,2022-03-19,07:25:02
EZY94PT,2022-03-19,07:26:02
BAW4AB,2022-03-19,07:26:02
AFR82CM,2022-03-19,07:27:02
TOM70D,2022-03-19,07:27:02
NOZ8AG,2022-03-19,07:28:02
BAW64LC,2022-03-19,07:28:02
RYR606A,2022-03-19,07:28:02
SWR33K,2022-03-19,07:29:02
EZY37GT,2022-03-19,07:29:02
RYR4G,2022-03-19,07:29:02
SWR31J,2022-03-19,07:29:02
BAW571,2022-03-19,07:29:02
UAE9914,2022-03-19,07:29:02
EXS17FM,2022-03-19,07:29:02
BAW854,2022-03-19,07:30:02
EXS92ML,2022-03-19,07:31:02
VKG1218,2022-03-19,07:31:02
BAW2646,2022-03-19,07:31:02
BAW776F,2022-03-19,07:32:02
AUA45G,2022-03-19,07:32:02
EZY62GD,2022-03-19,07:32:02
RYR4139,2022-03-19,07:32:02
RYR4YH,2022-03-19,07:32:02
CCA691,2022-03-19,07:32:02
GTI4715,2022-03-19,07:32:02
RYR14MP,2022-03-19,07:32:02
TOM9JG,2022-03-19,07:33:02
EXS26V,2022-03-19,07:33:02
NOS6653,2022-03-19,07:34:02
BAW2570,2022-03-19,07:35:02
ETD47N,2022-03-19,07:35:02
EZY48WY,2022-03-19,07:35:02
SWR49M,2022-03-19,07:35:02
RYR48KC,2022-03-19,07:36:02
TOM614,2022-03-19,07:36:02
RYR45XH,2022-03-19,07:36:02
ITY201,2022-03-19,07:37:02
VKG1554,2022-03-19,07:37:02
AHO467N,2022-03-19,07:37:02
HERKY69,2022-03-19,07:37:02
FIN8AK,2022-03-19,07:38:02
RYR4DM,2022-03-19,07:38:02
EXS92EL,2022-03-19,07:39:02
BAW366U,2022-03-19,07:39:02
SIA25,2022-03-19,07:39:02
JFA27C,2022-03-19,07:39:02
BAW116,2022-03-19,07:39:02
EZY61YP,2022-03-19,07:40:02
OELAH,2022-03-19,07:40:02
RYR9432,2022-03-19,07:40:02
BAW54,2022-03-19,07:41:02
SAS7487,2022-03-19,07:41:02
BAW5PT,2022-03-19,07:41:02
RYR552G,2022-03-19,07:41:02
BAW901U,2022-03-19,07:41:02
EZY37XC,2022-03-19,07:41:02
SHT12J,2022-03-19,07:42:02
RYR8LG,2022-03-19,07:42:02
ACA42,2022-03-19,07:42:02
AFR35TC,2022-03-19,07:42:02
BAW561,2022-03-19,07:43:02
BAW2736,2022-03-19,07:43:02
BAW853S,2022-03-19,07:43:02
EIN23F,2022-03-19,07:44:02
NJE968C,2022-03-19,07:45:02
EXS8CL,2022-03-19,07:45:02
VIR355,2022-03-19,07:45:02
EZY769L,2022-03-19,07:46:02
N61591,2022-03-19,07:46:02
EZY18LX,2022-03-19,07:46:02
RYR4MZ,2022-03-19,07:46:02
EIN63N,2022-03-19,07:46:02
EXS945,2022-03-19,07:46:02
EXS6LM,2022-03-19,07:47:02
BAW8VK,2022-03-19,07:48:02
RYR2MN,2022-03-19,07:48:02
RYR1EQ,2022-03-19,07:48:02
EIN15D,2022-03-19,07:49:02
CFG2199,2022-03-19,07:49:02
SWR48X,2022-03-19,07:49:02
BAW94,2022-03-19,07:51:02
RYR9DG,2022-03-19,07:51:02
RYR4LB,2022-03-19,07:51:02
RYR42RY,2022-03-19,07:51:02
EXS71C,2022-03-19,07:52:02
BAW723,2022-03-19,07:53:02
BAW564Y,2022-03-19,07:53:02
SHT9U,2022-03-19,07:54:02
EZS61AQ,2022-03-19,07:55:02
NJE209U,2022-03-19,07:55:02
EZY89YZ,2022-03-19,07:55:02
DAL1,2022-03-19,07:55:02
SHT13C,2022-03-19,07:56:02
AUA90,2022-03-19,07:56:02
MODUS,2022-03-19,07:56:02
BAW478S,2022-03-19,07:57:02
BAW25K,2022-03-19,07:57:02
EIN68X,2022-03-19,07:57:02
EIN40G,2022-03-19,07:58:02
