flight,date,time
BCS473,2022-03-02,00:01:02
RCH168,2022-03-02,00:07:02
ULC25,2022-03-02,00:13:02
CLB829,2022-03-02,00:17:02
BCS7117,2022-03-02,00:18:02
THY4,2022-03-02,00:21:02
RRR2161,2022-03-02,00:26:02
GTI4766,2022-03-02,00:53:02
FRF301,2022-03-02,01:01:02
ETH3806,2022-03-02,01:04:02
MNB251,2022-03-02,01:04:02
CHG522,2022-03-02,01:13:02
BCS461,2022-03-02,01:15:02
BCS19U,2022-03-02,01:17:02
QTR8150,2022-03-02,01:26:02
ABX983,2022-03-02,01:27:02
BCS450,2022-03-02,01:40:02
ITY9493,2022-03-02,01:43:02
UPS232,2022-03-02,01:53:02
BCS426,2022-03-02,02:04:02
BCS92L,2022-03-02,02:21:02
ABR440,2022-03-02,02:29:02
FDX21,2022-03-02,02:33:02
BCS462,2022-03-02,02:35:02
SRR6978,2022-03-02,02:37:02
ETH574,2022-03-02,02:46:02
IMX112,2022-03-02,02:46:02
DHK452,2022-03-02,02:50:02
DLH423,2022-03-02,03:02:02
FDX6203,2022-03-02,03:03:02
DLH401,2022-03-02,03:06:02
BCS2696,2022-03-02,03:12:03
ETH500,2022-03-02,03:20:02
UPS4,2022-03-02,03:22:02
DHK460,2022-03-02,03:25:02
SRR6566,2022-03-02,03:30:02
NYX301,2022-03-02,03:31:03
FDX5202,2022-03-02,03:39:02
BCS464,2022-03-02,03:42:02
BCS2886,2022-03-02,03:47:02
FDX5204,2022-03-02,03:48:02
DLH443,2022-03-02,03:54:02
TAY4109,2022-03-02,03:57:02
ACA842,2022-03-02,04:16:02
FDX6201,2022-03-02,04:17:02
NPT6NA,2022-03-02,04:17:02
BCS385,2022-03-02,04:18:02
NPT4712,2022-03-02,04:20:02
BCS62B,2022-03-02,04:28:02
LOT6310,2022-03-02,04:29:02
BAW58L,2022-03-02,04:30:02
CPA251,2022-03-02,04:31:02
BAW74,2022-03-02,04:31:02
VIR450,2022-03-02,04:37:02
KLM736,2022-03-02,04:41:02
RRR6735,2022-03-02,04:41:02
N2194,2022-03-02,04:41:02
BAW106,2022-03-02,04:43:02
BAW78,2022-03-02,04:47:02
TAY4125,2022-03-02,04:47:02
SWT8043,2022-03-02,04:48:02
QFA1,2022-03-02,04:53:02
UAL989,2022-03-02,04:54:02
DLH463,2022-03-02,04:56:02
UAL915,2022-03-02,04:57:02
KLM628,2022-03-02,05:03:02
ACA80,2022-03-02,05:04:02
UAL106,2022-03-02,05:05:02
BAW6W,2022-03-02,05:14:02
ABR441,2022-03-02,05:15:02
DLH419,2022-03-02,05:20:02
ABB112,2022-03-02,05:21:02
TAY1479,2022-03-02,05:21:02
DLH403,2022-03-02,05:24:03
ACA844,2022-03-02,05:30:02
QTR8158,2022-03-02,05:31:02
AAL704,2022-03-02,05:35:02
VIR4C,2022-03-02,05:36:02
UAL950,2022-03-02,05:37:02
BAW254,2022-03-02,05:37:02
KLM730,2022-03-02,05:38:02
DAL42,2022-03-02,05:39:02
VIR12E,2022-03-02,05:40:02
BAW262,2022-03-02,05:44:02
BAW40F,2022-03-02,05:45:02
NPT902,2022-03-02,05:46:02
GTI8175,2022-03-02,05:46:02
UAL57,2022-03-02,05:47:02
N302SB,2022-03-02,05:47:02
DAL262,2022-03-02,05:47:02
BAW5CA,2022-03-02,05:51:02
ETD89G,2022-03-02,05:55:02
UPS218,2022-03-02,05:56:02
AUA94,2022-03-02,05:56:02
UAL918,2022-03-02,05:56:02
JAL41,2022-03-02,05:58:02
VIR138M,2022-03-02,05:59:02
CSN5041,2022-03-02,06:01:03
AAL108,2022-03-02,06:01:03
CPA255,2022-03-02,06:01:03
AIC161,2022-03-02,06:03:02
ACA854,2022-03-02,06:05:02
DAL98,2022-03-02,06:05:02
BCS3TW,2022-03-02,06:06:02
GFA007,2022-03-02,06:06:02
THA910,2022-03-02,06:08:02
QTR41H,2022-03-02,06:10:02
SIA322,2022-03-02,06:11:02
ABX957,2022-03-02,06:11:02
BAW200,2022-03-02,06:12:02
BAW20R,2022-03-02,06:13:02
ETH700,2022-03-02,06:13:02
BAW64M,2022-03-02,06:15:02
WUK1XT,2022-03-02,06:17:02
THY19Y,2022-03-02,06:17:02
BAW66V,2022-03-02,06:19:02
BAW250,2022-03-02,06:19:02
KLM1046,2022-03-02,06:19:02
BAW138,2022-03-02,06:20:03
AAL70,2022-03-02,06:20:03
KLM690,2022-03-02,06:21:02
WUK4135,2022-03-02,06:25:02
AAL730,2022-03-02,06:25:02
BAW81V,2022-03-02,06:26:02
N79EL,2022-03-02,06:27:02
BAW42,2022-03-02,06:27:02
DAL130,2022-03-02,06:27:02
SHT6C,2022-03-02,06:28:02
BAW246,2022-03-02,06:28:02
WUK6092,2022-03-02,06:28:02
BAW32N,2022-03-02,06:29:03
NJE558R,2022-03-02,06:30:02
AFR24XG,2022-03-02,06:31:02
KLM90J,2022-03-02,06:32:02
QFA9,2022-03-02,06:32:02
EWG1AR,2022-03-02,06:32:02
BAW472,2022-03-02,06:33:02
BAW176A,2022-03-02,06:33:02
SHT8B,2022-03-02,06:35:02
RYR19AR,2022-03-02,06:35:02
UAL14,2022-03-02,06:37:02
BAW84W,2022-03-02,06:38:02
RYR552G,2022-03-02,06:38:02
ABD772,2022-03-02,06:40:02
BAW54,2022-03-02,06:41:02
ACA832,2022-03-02,06:42:02
EJM550,2022-03-02,06:43:02
QTR011,2022-03-02,06:43:02
EZY67XZ,2022-03-02,06:44:02
DLH5XU,2022-03-02,06:44:02
DAL172,2022-03-02,06:45:02
EWG6VP,2022-03-02,06:45:02
ABX956,2022-03-02,06:47:02
DAL14,2022-03-02,06:47:02
KLM1000,2022-03-02,06:48:02
SHT18Z,2022-03-02,06:49:02
TOM8HC,2022-03-02,06:50:02
VLG1CA,2022-03-02,06:52:02
EWG63K,2022-03-02,06:52:02
KLM1084,2022-03-02,06:52:02
AAL20,2022-03-02,06:53:02
EZY13DE,2022-03-02,06:55:02
VIR664,2022-03-02,06:56:02
OAE9103,2022-03-02,06:56:02
RYR8AC,2022-03-02,06:56:02
RYR5SW,2022-03-02,06:56:02
DLH7MA,2022-03-02,06:56:02
SHT86L,2022-03-02,06:57:02
RYR9ZJ,2022-03-02,06:57:02
RYR5993,2022-03-02,06:58:02
RYR4LB,2022-03-02,06:58:02
RYR5MH,2022-03-02,06:59:02
AFR82CM,2022-03-02,06:59:02
BAW489,2022-03-02,06:59:02
EIN84L,2022-03-02,07:01:02
EZY9891,2022-03-02,07:02:02
AHO274B,2022-03-02,07:02:02
RYR3BT,2022-03-02,07:03:02
SHT2L,2022-03-02,07:04:02
BAW303,2022-03-02,07:04:02
VIR92,2022-03-02,07:04:02
SWR345,2022-03-02,07:05:02
AFR51SZ,2022-03-02,07:05:02
BCS380,2022-03-02,07:05:02
CFE9TB,2022-03-02,07:07:02
RYR53LN,2022-03-02,07:08:02
AAL86,2022-03-02,07:08:02
CPA2252,2022-03-02,07:08:02
UAE3JF,2022-03-02,07:09:02
BAW948M,2022-03-02,07:09:02
RRR2302,2022-03-02,07:09:02
GTI8038,2022-03-02,07:09:02
ABR551,2022-03-02,07:10:02
UAL194,2022-03-02,07:10:02
ACA870,2022-03-02,07:11:02
N280LS,2022-03-02,07:11:02
VIR134E,2022-03-02,07:11:02
UAL907,2022-03-02,07:12:02
EZY45ET,2022-03-02,07:12:02
BAW963H,2022-03-02,07:13:02
BEL2104,2022-03-02,07:13:02
RYR1KW,2022-03-02,07:14:02
RYR13ZL,2022-03-02,07:14:02
ABB5961,2022-03-02,07:14:02
BAW5PT,2022-03-02,07:14:02
BAW710,2022-03-02,07:15:02
RYR3VK,2022-03-02,07:15:02
RYR7YY,2022-03-02,07:16:02
KLM31A,2022-03-02,07:16:02
EZY98EC,2022-03-02,07:16:02
SHT3G,2022-03-02,07:16:02
EZY35FQ,2022-03-02,07:17:02
BAW724,2022-03-02,07:18:02
RYR3EA,2022-03-02,07:18:02
AFR341,2022-03-02,07:18:02
CCA691,2022-03-02,07:19:02
BAW723,2022-03-02,07:19:02
OCN3,2022-03-02,07:20:02
EZY79ZG,2022-03-02,07:22:02
EZY802,2022-03-02,07:22:02
RYR18YL,2022-03-02,07:22:02
RYR4YH,2022-03-02,07:22:02
DLH475,2022-03-02,07:23:02
BAW811,2022-03-02,07:24:02
AFR35TC,2022-03-02,07:24:02
EZY56DR,2022-03-02,07:24:02
NJE791E,2022-03-02,07:24:02
CFG2227,2022-03-02,07:24:02
RYR6KK,2022-03-02,07:25:02
RYR2MN,2022-03-02,07:25:02
CFE584,2022-03-02,07:25:02
RYR517M,2022-03-02,07:25:02
BAW304,2022-03-02,07:26:02
EIN23F,2022-03-02,07:26:02
EZY71NC,2022-03-02,07:26:02
