flight,date,time
RYR19ZF,2024-07-25,00:00:02
RYR2162,2024-07-25,00:03:02
TOM8XE,2024-07-25,00:04:02
RYR8H,2024-07-25,00:10:02
RYR67LM,2024-07-25,00:15:02
TOM57V,2024-07-25,00:16:02
RYR18RZ,2024-07-25,00:18:02
EZY25GT,2024-07-25,00:18:02
EZY58GU,2024-07-25,00:19:02
THY84U,2024-07-25,00:19:02
RYR8ZG,2024-07-25,00:21:02
WUK95NE,2024-07-25,00:26:02
EXS58RH,2024-07-25,00:32:02
HYS102,2024-07-25,00:41:02
TOM27Y,2024-07-25,00:45:02
EZY92MF,2024-07-25,00:47:02
EZY87EY,2024-07-25,00:51:02
RUK1203,2024-07-25,00:53:02
RRR6603,2024-07-25,00:55:02
TOM5321,2024-07-25,00:58:02
EZY26BH,2024-07-25,01:02:02
EXS5UG,2024-07-25,01:06:02
EZY76EH,2024-07-25,01:07:02
UPS203,2024-07-25,01:09:02
TOM8VC,2024-07-25,01:15:02
RUK1JD,2024-07-25,01:16:02
QTR8917,2024-07-25,01:17:02
TOM41V,2024-07-25,01:19:02
RYR436U,2024-07-25,01:24:02
RYR5CM,2024-07-25,01:25:02
RYR605Q,2024-07-25,01:30:02
EZY36DR,2024-07-25,01:31:02
RYR48CU,2024-07-25,01:36:02
TOM8AV,2024-07-25,01:42:02
EZY75YG,2024-07-25,01:53:02
EZY37TQ,2024-07-25,01:55:02
RYR600J,2024-07-25,01:58:02
BLX4NC,2024-07-25,01:59:02
RYR785H,2024-07-25,01:59:02
UAE4M,2024-07-25,02:01:02
EZY78RW,2024-07-25,02:17:02
TOM9MG,2024-07-25,02:20:02
BCS2581,2024-07-25,02:24:02
ETD76T,2024-07-25,02:29:02
EZY62YM,2024-07-25,02:32:02
EZY2850,2024-07-25,02:46:02
RYR9615,2024-07-25,02:51:02
DLH401,2024-07-25,03:19:02
FDX5047,2024-07-25,03:22:02
EXS38KM,2024-07-25,03:27:02
DLH417,2024-07-25,03:37:02
CFG2017,2024-07-25,03:39:02
AFR293,2024-07-25,03:45:02
AUA92,2024-07-25,03:56:02
FPO7SN,2024-07-25,03:58:02
AAL160,2024-07-25,04:02:02
ACA840,2024-07-25,04:04:02
DLH437,2024-07-25,04:14:02
GTI8511,2024-07-25,04:20:03
KAC118,2024-07-25,04:30:02
FDX92,2024-07-25,04:35:02
BAW9E,2024-07-25,04:45:02
AUA90,2024-07-25,04:49:02
DLH443,2024-07-25,04:49:02
IMX359,2024-07-25,04:58:02
UAL989,2024-07-25,05:00:02
FDX6248,2024-07-25,05:00:02
OCN75,2024-07-25,05:03:02
UAL108,2024-07-25,05:06:02
BAW58L,2024-07-25,05:08:02
CFG2075,2024-07-25,05:13:02
AAL704,2024-07-25,05:22:02
OCN51,2024-07-25,05:23:02
UAL950,2024-07-25,05:28:02
ABR8AN,2024-07-25,05:28:02
JAF352,2024-07-25,05:34:02
AAL50,2024-07-25,05:34:02
DAL30,2024-07-25,05:38:03
BAW25GP,2024-07-25,05:44:02
DAL22,2024-07-25,05:45:02
UAL999,2024-07-25,05:48:02
DLH441,2024-07-25,05:48:02
AAL100,2024-07-25,05:52:02
DLH445,2024-07-25,05:54:02
UAL110,2024-07-25,05:55:02
BAW78,2024-07-25,05:55:02
AFR375U,2024-07-25,05:55:02
TRA76H,2024-07-25,05:57:02
AAL174,2024-07-25,05:59:02
DLH403,2024-07-25,06:00:02
DLH423,2024-07-25,06:00:02
JBU1620,2024-07-25,06:02:02
TRA457N,2024-07-25,06:03:02
DAL14,2024-07-25,06:04:02
DAL16,2024-07-25,06:04:02
VIR4C,2024-07-25,06:05:02
GTI8118,2024-07-25,06:05:02
EZY31GT,2024-07-25,06:06:02
BEL52B,2024-07-25,06:12:02
BCS3TW,2024-07-25,06:12:02
EZY58VL,2024-07-25,06:12:02
RYR6GE,2024-07-25,06:12:02
RYR48UL,2024-07-25,06:13:02
TAP63V,2024-07-25,06:13:02
BEL1BT,2024-07-25,06:15:02
AAL70,2024-07-25,06:15:02
AUA4M,2024-07-25,06:16:02
RUK11CJ,2024-07-25,06:16:02
DAL116,2024-07-25,06:16:02
DLH411,2024-07-25,06:18:02
EXS85CD,2024-07-25,06:19:02
RYR62B,2024-07-25,06:20:02
EZY96PG,2024-07-25,06:21:02
AFR337G,2024-07-25,06:21:02
DAL58,2024-07-25,06:23:02
EXS77M,2024-07-25,06:23:02
BAW20R,2024-07-25,06:25:02
EXS26C,2024-07-25,06:25:02
DLH449,2024-07-25,06:25:02
