flight,date,time
MABEU,2021-05-21,00:08:02
PEG6,2021-05-21,00:20:02
EZY2412,2021-05-21,02:20:02
ABD4234,2021-05-21,02:46:02
BCS78G,2021-05-21,02:50:03
FDX95,2021-05-21,03:10:02
SVA904,2021-05-21,03:28:02
ABX957,2021-05-21,03:36:02
FDX5204,2021-05-21,03:37:02
ETH500,2021-05-21,04:24:02
ACA840,2021-05-21,04:26:02
CLX38B,2021-05-21,04:26:02
GTI4705,2021-05-21,04:38:02
BAW74,2021-05-21,05:05:02
UAL106,2021-05-21,05:20:02
AAL100,2021-05-21,05:59:02
UAL989,2021-05-21,06:00:02
DLH403,2021-05-21,06:03:02
VIR624W,2021-05-21,06:08:02
ACA844,2021-05-21,06:12:02
AAL86,2021-05-21,06:12:02
UAL999,2021-05-21,06:18:02
EZY59VM,2021-05-21,06:21:02
RYR6EL,2021-05-21,06:21:02
AFR88CE,2021-05-21,06:27:02
DLH2U,2021-05-21,06:35:02
EZY75DG,2021-05-21,06:36:02
KLM1000,2021-05-21,06:38:02
DLH419,2021-05-21,06:41:02
UAL14,2021-05-21,07:05:02
RYR70FH,2021-05-21,07:06:02
RYR7KY,2021-05-21,07:10:02
VIR526,2021-05-21,07:17:02
BAW2620,2021-05-21,07:21:02
BAW664C,2021-05-21,07:23:02
BCS922,2021-05-21,07:24:02
VIR4C,2021-05-21,07:24:02
RYR7014,2021-05-21,07:25:02
DLH481,2021-05-21,07:27:02
ABB132,2021-05-21,07:31:02
BAW776F,2021-05-21,07:33:02
UAL931,2021-05-21,07:34:02
CGDPG,2021-05-21,07:36:02
TOM1FY,2021-05-21,07:36:02
AAL730,2021-05-21,07:37:02
WUK2043,2021-05-21,07:38:02
BAW2642,2021-05-21,07:40:02
EDC491,2021-05-21,07:41:02
UAL2803,2021-05-21,07:42:02
SHT19S,2021-05-21,07:42:02
UAL182,2021-05-21,07:42:02
EZY43BA,2021-05-21,07:45:02
EIN52A,2021-05-21,07:49:02
SHT7S,2021-05-21,07:51:02
RYR5KH,2021-05-21,07:53:02
RYR8SV,2021-05-21,07:54:02
BAW500,2021-05-21,07:56:02
UAL2765,2021-05-21,07:56:02
FDX25,2021-05-21,07:57:02
BAW116,2021-05-21,07:59:02
CLU5360,2021-05-21,08:00:02
BAW9155,2021-05-21,08:04:02
BAW3597,2021-05-21,08:08:02
NJE767D,2021-05-21,08:10:02
ACA856,2021-05-21,08:11:02
RYR4HU,2021-05-21,08:12:02
IBE31PL,2021-05-21,08:14:02
EIN154,2021-05-21,08:21:02
RRR6664,2021-05-21,08:22:02
DAL20,2021-05-21,08:23:02
NHL02,2021-05-21,08:24:02
BAW2692,2021-05-21,08:28:02
FLJ51S,2021-05-21,08:28:02
MLT895,2021-05-21,08:30:02
VIR516,2021-05-21,08:30:02
LAGR229,2021-05-21,08:30:02
BAW906,2021-05-21,08:31:02
FIN3ML,2021-05-21,08:32:02
LMJ299E,2021-05-21,08:32:02
BAW80G,2021-05-21,08:33:02
BAW430,2021-05-21,08:34:02
ELY006,2021-05-21,08:36:02
BAW15PZ,2021-05-21,08:38:02
QTR6HB,2021-05-21,08:40:02
RYR16WT,2021-05-21,08:41:02
DAL1,2021-05-21,08:41:02
EZY924L,2021-05-21,08:41:02
KLM1007,2021-05-21,08:43:02
AAL38,2021-05-21,08:46:02
SHT9V,2021-05-21,08:46:02
RYR961W,2021-05-21,08:46:02
SHT86L,2021-05-21,08:50:02
LAGR228,2021-05-21,08:50:02
AHO9841,2021-05-21,08:51:02
LOG552,2021-05-21,08:54:02
ACA7200,2021-05-21,08:57:02
SHT2L,2021-05-21,08:58:02
FTL241,2021-05-21,09:00:02
EUW9945,2021-05-21,09:01:02
AAL9723,2021-05-21,09:02:02
THY9NX,2021-05-21,09:02:02
AFR28VB,2021-05-21,09:02:02
AFR6731,2021-05-21,09:08:02
SHT18LA,2021-05-21,09:10:02
BAW2768,2021-05-21,09:11:02
QTR09H,2021-05-21,09:15:02
ETD12,2021-05-21,09:16:02
BAW9272,2021-05-21,09:18:02
BCS6756,2021-05-21,09:21:02
AUA4ML,2021-05-21,09:22:02
AMC100A,2021-05-21,09:23:02
RYR45MW,2021-05-21,09:26:02
BAW18A,2021-05-21,09:26:02
SHT8K,2021-05-21,09:27:02
BAW98,2021-05-21,09:28:02
RCH833,2021-05-21,09:29:02
2NAOM,2021-05-21,09:29:02
BAW34N,2021-05-21,09:31:02
KLM789,2021-05-21,09:33:02
SHT12H,2021-05-21,09:35:02
SIA305,2021-05-21,09:37:02
KLM791,2021-05-21,09:40:02
NJE547E,2021-05-21,09:42:02
AIC162,2021-05-21,09:44:02
BAW484C,2021-05-21,09:49:02
UAL998,2021-05-21,09:49:02
JAL42,2021-05-21,09:50:03
VIR131,2021-05-21,09:52:02
VIR688,2021-05-21,09:54:02
AFR96CP,2021-05-21,09:55:02
BLA1332,2021-05-21,09:56:02
BAW346,2021-05-21,09:59:02
N60JM,2021-05-21,09:59:02
EIN15N,2021-05-21,10:00:02
DLH6U,2021-05-21,10:02:02
UAL928,2021-05-21,10:04:02
BAW8PW,2021-05-21,10:08:02
BEL2093,2021-05-21,10:09:03
SXN35Z,2021-05-21,10:09:03
BAW636,2021-05-21,10:12:02
OCJ203,2021-05-21,10:12:02
