flight,date,time
FDX3,2021-05-30,00:10:02
EZY78MF,2021-05-30,00:13:02
NJE928C,2021-05-30,00:44:02
VCG2UG,2021-05-30,00:49:02
VLZ156A,2021-05-30,00:49:02
FDX27,2021-05-30,01:05:02
N808TC,2021-05-30,01:16:02
NJE358W,2021-05-30,01:25:02
NJE067W,2021-05-30,01:30:02
RRR4523,2021-05-30,01:35:02
CHG562,2021-05-30,02:13:03
KBD216,2021-05-30,02:22:02
FDX9047,2021-05-30,02:38:02
DLH401,2021-05-30,03:04:02
IFA6170,2021-05-30,03:07:02
TOM1MA,2021-05-30,03:18:02
MABEU,2021-05-30,03:36:02
ACA840,2021-05-30,03:49:02
BCS955,2021-05-30,03:51:02
ETH500,2021-05-30,04:00:02
N900GX,2021-05-30,04:10:02
CLX59W,2021-05-30,04:28:02
EXS91JZ,2021-05-30,04:44:02
BAW32,2021-05-30,04:44:02
BCS923,2021-05-30,04:56:02
UAL989,2021-05-30,05:05:02
BAW28,2021-05-30,05:06:02
BAW74,2021-05-30,05:08:02
AAL9723,2021-05-30,05:12:02
DLH423,2021-05-30,05:13:02
BAW78,2021-05-30,05:14:02
UAL106,2021-05-30,05:16:02
UAL950,2021-05-30,05:21:02
DLH471,2021-05-30,05:23:03
DLH403,2021-05-30,05:25:02
T7ABH,2021-05-30,05:29:02
SIA322,2021-05-30,05:30:02
AAL70,2021-05-30,05:31:02
DLH431,2021-05-30,05:40:02
EXS68FK,2021-05-30,05:41:02
BAW112,2021-05-30,05:45:02
JAL41,2021-05-30,05:50:02
BOX415,2021-05-30,05:52:02
UAL918,2021-05-30,05:52:02
BAW124,2021-05-30,05:53:02
EZY83FN,2021-05-30,05:55:02
UAL999,2021-05-30,05:55:02
VIR602,2021-05-30,05:57:02
CPA251,2021-05-30,05:59:02
UAL2798,2021-05-30,06:02:02
ACA844,2021-05-30,06:05:02
BAW294,2021-05-30,06:12:02
EZY23PD,2021-05-30,06:13:02
BAW254,2021-05-30,06:14:02
SWR345,2021-05-30,06:14:02
VIR132,2021-05-30,06:14:02
VIR624W,2021-05-30,06:15:02
AAL86,2021-05-30,06:18:02
DLH419,2021-05-30,06:19:02
EZY83UC,2021-05-30,06:20:02
VIR4C,2021-05-30,06:20:02
DLH463,2021-05-30,06:22:02
UAL14,2021-05-30,06:24:02
RYR6EL,2021-05-30,06:28:02
BAW138,2021-05-30,06:29:02
ICL941,2021-05-30,06:30:02
SVA107,2021-05-30,06:32:02
QTR09L,2021-05-30,06:33:03
DLH2U,2021-05-30,06:33:03
GFA007,2021-05-30,06:34:02
VIR642,2021-05-30,06:36:02
AIC161,2021-05-30,06:38:02
DAL32,2021-05-30,06:41:02
CHH767,2021-05-30,06:41:02
BAW9155,2021-05-30,06:44:02
N360PZ,2021-05-30,06:45:02
THT68,2021-05-30,06:47:02
UTN4493,2021-05-30,06:47:02
EZY6012,2021-05-30,06:48:02
ETD89G,2021-05-30,06:49:02
UAL2803,2021-05-30,06:54:02
BCS6773,2021-05-30,06:57:02
DLH441,2021-05-30,07:00:02
UAL960,2021-05-30,07:01:02
SWR48X,2021-05-30,07:03:02
RYR70FH,2021-05-30,07:05:02
UAL907,2021-05-30,07:06:02
BAW226,2021-05-30,07:06:02
SIA306,2021-05-30,07:08:02
ASL501,2021-05-30,07:09:02
RYR37MP,2021-05-30,07:10:02
DAL3456,2021-05-30,07:10:02
BAW54,2021-05-30,07:12:02
DLH439,2021-05-30,07:12:02
CES7191,2021-05-30,07:12:02
BAW116,2021-05-30,07:13:02
BAW776F,2021-05-30,07:14:02
BAW3598,2021-05-30,07:16:02
CFG2227,2021-05-30,07:18:02
BAW2694,2021-05-30,07:18:02
N40VC,2021-05-30,07:23:02
AAL730,2021-05-30,07:26:02
DAL14,2021-05-30,07:26:02
BAW366U,2021-05-30,07:27:03
VIR6J,2021-05-30,07:29:02
HBJED,2021-05-30,07:29:02
SWR31J,2021-05-30,07:30:02
DAL1,2021-05-30,07:32:02
JAF945F,2021-05-30,07:35:02
UAL931,2021-05-30,07:36:02
BAW492U,2021-05-30,07:37:02
ACA7204,2021-05-30,07:38:02
ACA856,2021-05-30,07:42:03
RYR578P,2021-05-30,07:43:02
BCS6922,2021-05-30,07:44:02
DLH413,2021-05-30,07:45:02
CJT985,2021-05-30,07:45:02
LZB851,2021-05-30,07:48:02
BAW500,2021-05-30,07:49:02
VIR379,2021-05-30,07:50:02
RRR2306,2021-05-30,07:53:02
BLA7TM,2021-05-30,07:55:02
AAL100,2021-05-30,07:58:02
BAW8PW,2021-05-30,08:00:02
BCS6741,2021-05-30,08:01:02
CCA611,2021-05-30,08:02:02
SHT19N,2021-05-30,08:08:02
AAL38,2021-05-30,08:10:02
GTI4716,2021-05-30,08:12:02
JFA03E,2021-05-30,08:13:02
BAW80G,2021-05-30,08:13:02
IBE31PL,2021-05-30,08:14:02
VIR699,2021-05-30,08:16:02
TOM44T,2021-05-30,08:17:02
ACA7210,2021-05-30,08:18:02
EZY39UE,2021-05-30,08:23:02
MLT913,2021-05-30,08:23:02
RYR6BP,2021-05-30,08:24:02
EIN154,2021-05-30,08:25:02
DLH515,2021-05-30,08:27:02
RYR4HU,2021-05-30,08:28:02
DAL20,2021-05-30,08:30:02
BAW2656,2021-05-30,08:33:02
BAW548,2021-05-30,08:35:02
EIN9RV,2021-05-30,08:35:02
DLH900,2021-05-30,08:35:02
FIN3ML,2021-05-30,08:36:02
SHT90P,2021-05-30,08:37:02
EZY924L,2021-05-30,08:37:02
BAW18A,2021-05-30,08:38:02
ACA7200,2021-05-30,08:45:02
BAW2692,2021-05-30,08:46:02
ETD12,2021-05-30,08:49:02
VIR454,2021-05-30,08:49:02
SWT979P,2021-05-30,08:51:02
NCR890,2021-05-30,08:54:02
SHT7J,2021-05-30,08:55:02
GEC8161,2021-05-30,08:57:02
VIR509,2021-05-30,08:58:02
AAL728,2021-05-30,08:59:02
SHT18LA,2021-05-30,09:00:02
SHT2J,2021-05-30,09:03:02
SHT1468,2021-05-30,09:06:02
KLM13N,2021-05-30,09:07:02
VIR521,2021-05-30,09:11:02
RYR94FR,2021-05-30,09:11:02
BAW880,2021-05-30,09:12:02
BAW2632,2021-05-30,09:13:02
JFA76T,2021-05-30,09:13:02
BAW98,2021-05-30,09:13:02
SWR38W,2021-05-30,09:16:02
AMC100A,2021-05-30,09:17:02
EZY2079,2021-05-30,09:17:02
LGT5503,2021-05-30,09:19:02
VIR166G,2021-05-30,09:19:02
TAY011D,2021-05-30,09:20:02
THY6193,2021-05-30,09:20:02
BCS2215,2021-05-30,09:22:02
AFR28VB,2021-05-30,09:25:02
CCA575,2021-05-30,09:26:02
CNSRL,2021-05-30,09:28:02
UPS233,2021-05-30,09:29:02
PVD26B,2021-05-30,09:29:02
BCS35P,2021-05-30,09:29:02
BAW9250,2021-05-30,09:30:02
SHT8K,2021-05-30,09:30:02
KLM741,2021-05-30,09:31:02
UAL56,2021-05-30,09:35:02
BAW9274,2021-05-30,09:36:02
SWR32Y,2021-05-30,09:36:02
VIR688,2021-05-30,09:36:02
BAW950M,2021-05-30,09:36:02
BAW34N,2021-05-30,09:38:02
SVA035,2021-05-30,09:38:02
WUK631,2021-05-30,09:39:02
CLX7787,2021-05-30,09:40:02
BAW728,2021-05-30,09:43:02
PYN01,2021-05-30,09:43:02
