flight,date,time
ABD4500,2021-05-22,00:48:02
UPS214,2021-05-22,00:51:02
EZY92QA,2021-05-22,01:01:02
LXJ94,2021-05-22,01:06:02
DHK396,2021-05-22,02:30:02
ABX957,2021-05-22,02:40:02
KUG035,2021-05-22,02:48:02
UPS208,2021-05-22,03:02:02
GEC8177,2021-05-22,03:54:02
THY181,2021-05-22,03:58:02
CLX98F,2021-05-22,04:25:02
CLX87Z,2021-05-22,04:29:02
SVA036,2021-05-22,04:33:02
ETH574,2021-05-22,04:33:02
SON001,2021-05-22,04:47:02
ETH500,2021-05-22,04:59:02
BAW74,2021-05-22,04:59:02
ETH552,2021-05-22,05:10:02
CHG561,2021-05-22,05:11:02
AUA66,2021-05-22,05:26:02
UPS210,2021-05-22,05:42:02
AAL50,2021-05-22,05:50:02
BAW254,2021-05-22,06:01:02
MSR986,2021-05-22,06:03:02
DLH419,2021-05-22,06:07:02
BAW112,2021-05-22,06:11:02
BAW66,2021-05-22,06:15:02
TOM505P,2021-05-22,06:17:02
UAL999,2021-05-22,06:18:02
UAL918,2021-05-22,06:20:02
RYR1PV,2021-05-22,06:21:02
TAP1363,2021-05-22,06:21:02
DAL262,2021-05-22,06:26:02
RYR6EL,2021-05-22,06:26:02
BAW294,2021-05-22,06:31:02
AFR88CE,2021-05-22,06:31:02
BAW158,2021-05-22,06:33:02
AAL198,2021-05-22,06:35:02
VIR4C,2021-05-22,06:38:02
EZY73GR,2021-05-22,06:39:02
UAL2798,2021-05-22,06:40:02
DAL14,2021-05-22,06:44:02
BAW81V,2021-05-22,06:45:02
HBJRJ,2021-05-22,06:47:02
BCS922,2021-05-22,06:49:02
BAW2630,2021-05-22,06:50:02
KLM1000,2021-05-22,06:57:02
DLH2U,2021-05-22,07:00:02
EZY13WG,2021-05-22,07:01:02
AFR007,2021-05-22,07:04:02
BAW9155,2021-05-22,07:05:02
UAL952,2021-05-22,07:14:02
UAL907,2021-05-22,07:17:02
RRR2300,2021-05-22,07:20:03
BAW116,2021-05-22,07:21:02
RYR1SN,2021-05-22,07:21:02
UAL960,2021-05-22,07:23:02
BAW2620,2021-05-22,07:25:02
EZY47PN,2021-05-22,07:26:02
BAW2642,2021-05-22,07:27:02
BAW62AP,2021-05-22,07:29:02
UAL972,2021-05-22,07:29:02
FLJ61H,2021-05-22,07:31:02
UAL14,2021-05-22,07:32:02
BAW492U,2021-05-22,07:35:02
HZATR,2021-05-22,07:35:02
ETD140,2021-05-22,07:37:02
UAL931,2021-05-22,07:38:02
UAL2803,2021-05-22,07:41:02
DAL1,2021-05-22,07:44:02
AAL730,2021-05-22,07:47:02
BAW500,2021-05-22,07:48:02
AHO833J,2021-05-22,07:50:02
AAL86,2021-05-22,07:52:02
CMB344,2021-05-22,07:55:02
BAW226,2021-05-22,07:57:02
ACA856,2021-05-22,07:57:02
ACA7228,2021-05-22,08:01:02
RYR32HF,2021-05-22,08:05:02
2FPLF,2021-05-22,08:08:02
AFR5395,2021-05-22,08:08:02
CLU5362,2021-05-22,08:10:02
VIR607,2021-05-22,08:14:02
VIR509,2021-05-22,08:18:02
IBE31PL,2021-05-22,08:19:02
TWY60,2021-05-22,08:20:02
BAW664C,2021-05-22,08:21:02
EIN154,2021-05-22,08:21:02
BAW630,2021-05-22,08:22:02
THY9FE,2021-05-22,08:23:03
EIN9RV,2021-05-22,08:23:03
RYR4HU,2021-05-22,08:23:03
AZV6632,2021-05-22,08:24:02
AHO257F,2021-05-22,08:27:02
ACA7210,2021-05-22,08:29:02
BAW2692,2021-05-22,08:30:02
BCS6730,2021-05-22,08:31:02
BAW548,2021-05-22,08:34:02
UAL2788,2021-05-22,08:37:02
SHT12H,2021-05-22,08:38:02
VIR501,2021-05-22,08:40:02
AAL38,2021-05-22,08:43:02
ACA7200,2021-05-22,08:45:02
SHT86L,2021-05-22,08:50:02
DLH900,2021-05-22,08:50:02
AAL51,2021-05-22,08:54:02
QTR6HB,2021-05-22,08:57:02
BAW982,2021-05-22,09:00:02
SHT6G,2021-05-22,09:02:02
LOT6521,2021-05-22,09:03:02
NHL21,2021-05-22,09:03:02
SHT18LA,2021-05-22,09:05:02
BAW18A,2021-05-22,09:06:02
SHT1468,2021-05-22,09:08:02
FDX25,2021-05-22,09:08:02
ETD12,2021-05-22,09:10:02
SWR38W,2021-05-22,09:13:02
ACA832,2021-05-22,09:17:02
SHT2L,2021-05-22,09:17:02
BAW9274,2021-05-22,09:18:02
CLEAN81,2021-05-22,09:21:02
AUA4ML,2021-05-22,09:21:02
MLT897,2021-05-22,09:22:02
GBJCW,2021-05-22,09:24:02
GEC8161,2021-05-22,09:24:02
RYR3001,2021-05-22,09:25:02
OMA2104,2021-05-22,09:27:02
AAL728,2021-05-22,09:29:02
PLF252,2021-05-22,09:29:02
CCA612,2021-05-22,09:30:02
KLM749,2021-05-22,09:32:02
SHT8K,2021-05-22,09:32:02
AHO437G,2021-05-22,09:33:02
BAW2780,2021-05-22,09:34:02
BLA1332,2021-05-22,09:35:02
VIR688,2021-05-22,09:38:02
THY18A,2021-05-22,09:40:02
AHO739U,2021-05-22,09:40:02
KLM791,2021-05-22,09:41:02
BAW484C,2021-05-22,09:43:02
AAL731,2021-05-22,09:46:02
NJE302C,2021-05-22,09:46:02
UAL998,2021-05-22,09:47:02
CCA646,2021-05-22,09:48:02
KLM751,2021-05-22,09:49:02
AAL101,2021-05-22,09:50:03
BAW712,2021-05-22,09:54:02
