flight,date,time
CLB705,2021-05-06,00:15:02
P4BBJ,2021-05-06,01:18:02
BCS364,2021-05-06,02:40:02
TAY011,2021-05-06,02:47:02
DLH401,2021-05-06,02:51:02
FDX95,2021-05-06,03:00:02
KLM702,2021-05-06,03:25:02
FDX5047,2021-05-06,03:36:02
FDX5204,2021-05-06,03:48:02
CHG532,2021-05-06,03:59:02
AJT8321,2021-05-06,04:13:02
DLH1593,2021-05-06,04:15:02
ACA840,2021-05-06,04:17:02
ETH500,2021-05-06,04:18:02
ETH552,2021-05-06,04:30:02
DLH423,2021-05-06,04:35:02
DLH479,2021-05-06,04:53:02
DLH431,2021-05-06,04:56:02
IMX359,2021-05-06,04:57:02
UAL989,2021-05-06,05:13:03
LXJ94,2021-05-06,05:17:02
N501PG,2021-05-06,05:23:02
DLH403,2021-05-06,05:27:02
AAL100,2021-05-06,05:32:02
UAL950,2021-05-06,05:36:02
ACA7212,2021-05-06,05:39:02
DLH463,2021-05-06,05:45:02
DLH419,2021-05-06,05:50:02
AAL50,2021-05-06,05:50:02
VIR132,2021-05-06,05:56:02
VIR624W,2021-05-06,05:57:02
BAW112,2021-05-06,05:59:02
VIR606N,2021-05-06,06:01:02
UAL918,2021-05-06,06:05:02
UAL999,2021-05-06,06:11:02
BAW158,2021-05-06,06:12:02
THT68,2021-05-06,06:13:02
AAL70,2021-05-06,06:13:02
UAL14,2021-05-06,06:16:03
AAL86,2021-05-06,06:23:02
RRR6700,2021-05-06,06:25:02
DAL14,2021-05-06,06:26:02
AFR88CE,2021-05-06,06:31:02
UAL2798,2021-05-06,06:32:02
BAW81V,2021-05-06,06:32:02
DAL32,2021-05-06,06:32:02
KLM1000,2021-05-06,06:36:02
CHG591,2021-05-06,06:37:02
AAL730,2021-05-06,06:40:02
BAW294,2021-05-06,06:42:02
UAL960,2021-05-06,06:44:02
DLH439,2021-05-06,06:45:02
BAW226,2021-05-06,06:47:02
DLH441,2021-05-06,06:49:02
BAW9155,2021-05-06,06:54:02
UAL972,2021-05-06,07:03:02
BAW116,2021-05-06,07:03:02
VIR526,2021-05-06,07:05:02
UAL2765,2021-05-06,07:11:02
CMB535,2021-05-06,07:17:02
BAW664,2021-05-06,07:18:02
BOO503,2021-05-06,07:19:02
UAL931,2021-05-06,07:22:02
MAGIK,2021-05-06,07:22:02
DAL1,2021-05-06,07:28:02
BAW564Y,2021-05-06,07:31:02
BCS922,2021-05-06,07:32:02
UAL907,2021-05-06,07:32:02
SSP22,2021-05-06,07:33:02
ACA7210,2021-05-06,07:36:02
SHT19S,2021-05-06,07:41:02
LOG551,2021-05-06,07:44:02
UAL182,2021-05-06,07:45:02
SHT7S,2021-05-06,07:46:02
SVA905,2021-05-06,07:51:02
VCG1BG,2021-05-06,07:53:02
REV716A,2021-05-06,07:58:02
FTL641,2021-05-06,08:00:02
BCS201,2021-05-06,08:04:03
KLM771,2021-05-06,08:08:02
FDX25,2021-05-06,08:08:02
SHT8F,2021-05-06,08:11:02
VJT683,2021-05-06,08:12:02
VIR527X,2021-05-06,08:13:02
AAL38,2021-05-06,08:13:02
BAW80G,2021-05-06,08:14:02
LNX46AX,2021-05-06,08:14:02
EIN154,2021-05-06,08:15:02
CAZ802,2021-05-06,08:18:02
MLT829,2021-05-06,08:22:02
IBE31PL,2021-05-06,08:25:02
VIR699,2021-05-06,08:25:02
RRR2304,2021-05-06,08:29:02
VIR597,2021-05-06,08:31:02
WZZ18CG,2021-05-06,08:32:02
ACA856,2021-05-06,08:32:02
EIN9RV,2021-05-06,08:35:02
DLH900,2021-05-06,08:35:02
BAW548,2021-05-06,08:36:02
SHT6G,2021-05-06,08:36:02
BAW430,2021-05-06,08:37:02
UAL2788,2021-05-06,08:38:02
BAW165,2021-05-06,08:40:02
QTR6HB,2021-05-06,08:42:02
AHO750X,2021-05-06,08:44:02
EDC459,2021-05-06,08:45:02
KLM1711,2021-05-06,08:46:02
JCB1,2021-05-06,08:47:02
SHT9V,2021-05-06,08:49:02
KLM741,2021-05-06,08:50:02
LOT2HR,2021-05-06,08:51:02
ENZ637P,2021-05-06,08:55:02
ETD12,2021-05-06,08:57:02
LOG552,2021-05-06,09:00:02
AAL51,2021-05-06,09:03:02
LOG48RG,2021-05-06,09:06:02
NJE7QF,2021-05-06,09:07:02
N14EF,2021-05-06,09:08:03
SIO741,2021-05-06,09:09:02
GMRKM,2021-05-06,09:10:02
CASTLE06,2021-05-06,09:11:02
SHT18LA,2021-05-06,09:11:02
ACA7200,2021-05-06,09:11:02
SHT2J,2021-05-06,09:13:02
OMA2104,2021-05-06,09:15:02
ACA832,2021-05-06,09:15:02
BCS6756,2021-05-06,09:15:02
GTI8852,2021-05-06,09:15:02
AHO9381,2021-05-06,09:18:02
BAW98,2021-05-06,09:18:02
CCA612,2021-05-06,09:20:02
NJE281Y,2021-05-06,09:20:02
AAL728,2021-05-06,09:24:02
BAW34N,2021-05-06,09:25:02
SHT12H,2021-05-06,09:27:02
BLA1332,2021-05-06,09:28:02
