flight,date,time
EUP007,2021-05-18,00:35:03
FRF800,2021-05-18,00:55:02
AZD491,2021-05-18,01:17:02
OAE7593,2021-05-18,01:30:02
DLH401,2021-05-18,03:04:02
KLM702,2021-05-18,03:32:02
FDX5204,2021-05-18,03:40:02
ETH574,2021-05-18,04:18:02
ETH500,2021-05-18,04:19:02
DLH1593,2021-05-18,04:36:02
ETH552,2021-05-18,04:37:02
DLH423,2021-05-18,04:45:02
KLM704,2021-05-18,05:10:02
DLH431,2021-05-18,05:12:02
BAW74,2021-05-18,05:15:02
BAW78,2021-05-18,05:18:02
UAL989,2021-05-18,05:26:02
DLH403,2021-05-18,05:36:02
DLH471,2021-05-18,05:40:02
GKARE,2021-05-18,05:50:02
N257A,2021-05-18,05:50:02
AAL100,2021-05-18,05:52:02
AAL50,2021-05-18,05:54:02
