flight,date,time
EXS1814,2024-09-27,00:00:03
EXS6TY,2024-09-27,00:00:03
BCS473,2024-09-27,00:00:03
EXS5UG,2024-09-27,00:00:03
EXS8JR,2024-09-27,00:00:03
BAW481B,2024-09-27,00:01:02
EZY96HA,2024-09-27,00:01:02
URO600,2024-09-27,00:01:02
RYR40BJ,2024-09-27,00:02:02
BAW105,2024-09-27,00:04:02
RYR4JU,2024-09-27,00:05:02
BAW52M,2024-09-27,00:06:02
TOM5EB,2024-09-27,00:08:02
RYR8TU,2024-09-27,00:11:02
EZY45FM,2024-09-27,00:16:02
TAY472A,2024-09-27,00:17:02
BAW157,2024-09-27,00:17:02
EIN4GJ,2024-09-27,00:18:02
EZY21RH,2024-09-27,00:18:02
EZY47YM,2024-09-27,00:21:02
EZY85PR,2024-09-27,00:23:02
BCS5NR,2024-09-27,00:24:02
WUK95NE,2024-09-27,00:26:02
GSM450,2024-09-27,00:27:02
RYR2XB,2024-09-27,00:28:02
BAW50TC,2024-09-27,00:29:02
RYR6546,2024-09-27,00:34:02
ABV4FS,2024-09-27,00:40:02
RYR84HQ,2024-09-27,00:47:02
RYR662U,2024-09-27,00:48:02
RYR44VA,2024-09-27,00:51:02
SHT8G,2024-09-27,00:51:02
EZY72GR,2024-09-27,01:00:02
AEH142,2024-09-27,01:04:02
EZY41ZR,2024-09-27,01:06:03
CPA254,2024-09-27,01:12:02
RYR9HD,2024-09-27,01:13:02
ADZ792,2024-09-27,01:16:02
RYR8ZG,2024-09-27,01:18:02
RUK1VF,2024-09-27,01:21:02
EIN449,2024-09-27,01:30:02
RYR3DD,2024-09-27,01:32:02
RYR31AF,2024-09-27,01:49:02
BCS2581,2024-09-27,01:52:02
DHK3998,2024-09-27,02:10:02
TOM33A,2024-09-27,02:15:03
TOM70X,2024-09-27,02:16:02
EZY76PB,2024-09-27,02:24:02
RYR2162,2024-09-27,02:47:02
EXS1508,2024-09-27,02:52:02
EZY56CA,2024-09-27,02:52:02
BCS6YG,2024-09-27,02:57:02
