flight,date,time
RYR6NY,2024-09-06,00:02:02
RYR8BE,2024-09-06,00:06:02
BAW3EP,2024-09-06,00:10:02
EZY31BG,2024-09-06,00:10:02
BAW39P,2024-09-06,00:12:02
RYR9EW,2024-09-06,00:13:02
BCS5NR,2024-09-06,00:13:02
RYR5HC,2024-09-06,00:13:02
RYR8AB,2024-09-06,00:14:02
BAW73V,2024-09-06,00:15:02
RYR30EX,2024-09-06,00:15:02
RYR96PD,2024-09-06,00:16:02
EZY79YH,2024-09-06,00:18:02
RYR5YP,2024-09-06,00:20:02
BAW615G,2024-09-06,00:21:02
ICE561,2024-09-06,00:23:02
RYR4TL,2024-09-06,00:23:02
TOM695,2024-09-06,00:25:02
RUK1NU,2024-09-06,00:27:02
SHT3A,2024-09-06,00:27:02
EXS6TY,2024-09-06,00:28:02
EZY91NM,2024-09-06,00:31:02
RYR42LL,2024-09-06,00:31:02
RYR40SW,2024-09-06,00:34:02
TOM5EB,2024-09-06,00:35:02
EIN4GJ,2024-09-06,00:38:02
EZY91BU,2024-09-06,00:39:03
EXS31ED,2024-09-06,00:42:02
EIN799,2024-09-06,00:42:02
JNY1,2024-09-06,00:43:02
EXS58RH,2024-09-06,00:45:02
BAW65TY,2024-09-06,00:47:02
EZY85PR,2024-09-06,00:56:02
EZY41ZR,2024-09-06,01:00:02
RYR6546,2024-09-06,01:05:02
RYR4YW,2024-09-06,01:07:02
RYR931K,2024-09-06,01:09:02
RYR44VA,2024-09-06,01:12:02
EZY56CA,2024-09-06,01:15:02
RUK1VF,2024-09-06,01:18:02
EZY31CT,2024-09-06,01:27:02
RUK282,2024-09-06,01:34:02
EXS73BU,2024-09-06,01:38:02
TOM6FA,2024-09-06,01:41:02
EXS64RW,2024-09-06,01:45:03
MLM535,2024-09-06,01:47:02
RRR2311,2024-09-06,01:48:02
EZY3478,2024-09-06,01:50:02
BCS2581,2024-09-06,01:51:02
RYR9HD,2024-09-06,01:52:02
RYR84HQ,2024-09-06,01:52:02
DHK3998,2024-09-06,01:57:02
EZY21RH,2024-09-06,02:02:02
EZY32ZE,2024-09-06,02:07:02
RYR8ZG,2024-09-06,02:08:02
TOM33A,2024-09-06,02:25:02
EZY76PB,2024-09-06,02:44:02
ELY003,2024-09-06,02:45:03
UPS208,2024-09-06,02:53:02
EXS1508,2024-09-06,02:54:02
BCS6YG,2024-09-06,02:54:02
EXS89CK,2024-09-06,02:56:02
TAY2DI,2024-09-06,02:57:02
TOM7PL,2024-09-06,03:03:02
DLH401,2024-09-06,03:15:02
DLH417,2024-09-06,03:25:02
SAM691,2024-09-06,03:27:02
TOM70X,2024-09-06,03:39:02
BCS2886,2024-09-06,03:49:02
ELY001,2024-09-06,03:51:02
UPS248,2024-09-06,04:03:02
AFR327,2024-09-06,04:17:02
DLH409,2024-09-06,04:20:02
ITY651,2024-09-06,04:28:02
AFR345,2024-09-06,04:33:02
RYR32,2024-09-06,04:39:02
ITY629,2024-09-06,04:52:02
FDX92,2024-09-06,04:59:02
DAL96,2024-09-06,05:00:02
TSC690,2024-09-06,05:15:02
ETH3518,2024-09-06,05:24:02
FDX48,2024-09-06,05:25:02
AAL100,2024-09-06,05:25:02
BAW78,2024-09-06,05:37:02
SVA119,2024-09-06,05:39:02
BAW262,2024-09-06,05:39:02
DLH463,2024-09-06,05:52:02
BAW25GP,2024-09-06,05:52:02
BEL52B,2024-09-06,06:00:02
