flight,date,time
RYR2XB,2024-09-05,00:00:02
EXS5UG,2024-09-05,00:04:02
RYR1RP,2024-09-05,00:04:02
RYR605Q,2024-09-05,00:04:02
RYR48CU,2024-09-05,00:06:02
EZY87EY,2024-09-05,00:08:02
TOM21N,2024-09-05,00:12:02
RYR9615,2024-09-05,00:16:02
EZY92MF,2024-09-05,00:19:02
EZY35NB,2024-09-05,00:25:02
TOM8VC,2024-09-05,00:27:02
EXS8DF,2024-09-05,00:31:02
RYR8ZG,2024-09-05,00:36:02
RYR67LM,2024-09-05,00:38:02
EXS4WR,2024-09-05,00:39:02
TOM3JN,2024-09-05,00:43:02
RUK1203,2024-09-05,00:45:02
RYR19ZF,2024-09-05,00:50:02
WUK95NE,2024-09-05,00:53:02
EXS636,2024-09-05,00:54:02
RYR436U,2024-09-05,00:54:02
EZY32MT,2024-09-05,00:54:02
EZY78RW,2024-09-05,00:55:02
EZY76EH,2024-09-05,00:58:02
TOM227,2024-09-05,01:01:02
RYR9HD,2024-09-05,01:05:02
TOM8AV,2024-09-05,01:05:02
EXS58RH,2024-09-05,01:09:02
EXS1BL,2024-09-05,01:18:02
EZY26BH,2024-09-05,01:19:02
EZY62YM,2024-09-05,01:22:02
BLX1349,2024-09-05,01:29:02
RYR74GL,2024-09-05,01:30:02
BCS2581,2024-09-05,01:32:03
EZY2850,2024-09-05,01:41:02
EZY75YG,2024-09-05,01:49:02
EZY2614,2024-09-05,01:50:02
EZY37TQ,2024-09-05,01:51:02
TOM9MG,2024-09-05,02:00:02
ASL501,2024-09-05,02:04:02
TOM561,2024-09-05,02:25:02
EXS38KM,2024-09-05,02:32:02
EXS48HB,2024-09-05,02:36:02
TOM557,2024-09-05,02:38:02
BCS6YG,2024-09-05,02:50:02
TAY2DI,2024-09-05,02:51:02
LAV956P,2024-09-05,02:54:02
UAL124,2024-09-05,03:10:02
DLH417,2024-09-05,03:42:02
TOM497,2024-09-05,03:42:02
AFR345,2024-09-05,03:53:02
UAL944,2024-09-05,04:10:02
N190JA,2024-09-05,04:11:02
MABGV,2024-09-05,04:22:02
ACA832,2024-09-05,04:30:03
ICE48P,2024-09-05,04:31:02
DAL96,2024-09-05,04:33:02
UAL30,2024-09-05,04:34:02
GRB151,2024-09-05,04:48:02
BAW74,2024-09-05,04:49:02
VIR450,2024-09-05,04:51:02
BAW16,2024-09-05,04:52:02
BAW56,2024-09-05,04:53:02
BAW58L,2024-09-05,04:58:02
FDX6248,2024-09-05,04:59:02
FDX92,2024-09-05,05:00:02
BAW262,2024-09-05,05:02:02
OCN51,2024-09-05,05:11:02
CPA251,2024-09-05,05:13:02
OCN75,2024-09-05,05:13:02
BAW9E,2024-09-05,05:23:02
BAW106,2024-09-05,05:29:02
DLH423,2024-09-05,05:30:02
BEL52B,2024-09-05,05:36:02
QFA9,2024-09-05,05:40:02
BAW64M,2024-09-05,05:41:02
AAL100,2024-09-05,05:42:02
UAL108,2024-09-05,05:42:02
DLH445,2024-09-05,05:42:02
UPS218,2024-09-05,05:48:02
DLH403,2024-09-05,05:49:02
ACA896,2024-09-05,05:50:02
EZY31MW,2024-09-05,05:50:02
VIR4C,2024-09-05,05:50:02
BAW25GP,2024-09-05,05:51:02
WUK3VV,2024-09-05,05:52:03
DCS107,2024-09-05,05:52:03
JAL41,2024-09-05,05:53:02
JAF352,2024-09-05,05:54:02
UAL950,2024-09-05,05:54:02
DAL152,2024-09-05,05:55:02
QFA1,2024-09-05,05:55:02
DLH463,2024-09-05,05:56:02
TRA13B,2024-09-05,05:57:02
QTR55J,2024-09-05,05:57:02
CPA255,2024-09-05,05:57:02
UAL989,2024-09-05,06:00:02
QTR33P,2024-09-05,06:00:02
JBU1620,2024-09-05,06:00:02
BAW5CA,2024-09-05,06:01:02
