flight,date,time
RYR785H,2024-09-26,00:01:02
BAW251,2024-09-26,00:04:02
DHK5DA,2024-09-26,00:06:02
RYR48CU,2024-09-26,00:08:02
RYR19ZF,2024-09-26,00:12:02
RYR9HD,2024-09-26,00:13:02
RUK1203,2024-09-26,00:14:02
RYR1RP,2024-09-26,00:15:02
EZY86TA,2024-09-26,00:16:02
WUK95NE,2024-09-26,00:17:02
EZY87EY,2024-09-26,00:20:02
RYR9615,2024-09-26,00:25:02
MABJA,2024-09-26,00:29:02
RYR67LM,2024-09-26,00:30:02
BOX381,2024-09-26,00:35:02
TOM8VC,2024-09-26,00:35:02
RYR436U,2024-09-26,00:38:02
TOM5321,2024-09-26,00:39:02
EZY26BH,2024-09-26,00:44:02
RYR605Q,2024-09-26,00:45:02
RYR8ZG,2024-09-26,00:48:02
RYR61WB,2024-09-26,00:52:02
TOM8AT,2024-09-26,01:01:02
EZY78RW,2024-09-26,01:10:02
EZY62YM,2024-09-26,01:11:02
TOM227,2024-09-26,01:13:02
EXS1BL,2024-09-26,01:20:02
TOM8AV,2024-09-26,01:29:02
EZY37TQ,2024-09-26,01:30:02
EZY76EH,2024-09-26,01:31:02
RYR4621,2024-09-26,01:41:02
TOM561,2024-09-26,01:48:02
EZY75YG,2024-09-26,01:49:02
BCS2581,2024-09-26,01:57:02
EZY2850,2024-09-26,01:58:02
TOM9MG,2024-09-26,02:06:02
EZY92MF,2024-09-26,02:12:02
EXS38KM,2024-09-26,02:44:02
NOJ605,2024-09-26,02:50:02
DLH401,2024-09-26,03:17:02
UAE4M,2024-09-26,03:23:02
DLH417,2024-09-26,03:30:02
RYR76,2024-09-26,03:32:02
FDX5047,2024-09-26,03:35:02
CFG2017,2024-09-26,03:47:02
ABV3FS,2024-09-26,03:48:02
AFR293,2024-09-26,03:52:02
AUA92,2024-09-26,04:05:02
THY9LC,2024-09-26,04:06:02
PEX32G,2024-09-26,04:17:03
UAL944,2024-09-26,04:18:02
