flight,date,time
WUK82VF,2021-10-14,00:05:02
THY4,2021-10-14,00:17:02
N510SR,2021-10-14,00:38:02
EZY53XR,2021-10-14,00:44:02
WZZ103H,2021-10-14,00:48:02
AZD491,2021-10-14,00:53:02
WUK8130,2021-10-14,01:33:02
CHG532,2021-10-14,01:35:03
CMB559,2021-10-14,01:41:02
WZZ1039,2021-10-14,01:56:02
UAL91,2021-10-14,01:58:02
ABB122,2021-10-14,02:14:02
UAL141,2021-10-14,02:34:02
ACA81,2021-10-14,03:19:02
BID103,2021-10-14,03:50:02
CMB510,2021-10-14,03:56:02
ETH500,2021-10-14,03:58:02
ABB156,2021-10-14,04:03:02
ETH552,2021-10-14,04:14:02
BAW262,2021-10-14,04:55:02
DLH411,2021-10-14,04:57:02
ABR441,2021-10-14,05:02:02
DLH445,2021-10-14,05:08:03
BAW12,2021-10-14,05:12:02
DLH479,2021-10-14,05:20:02
BAW74,2021-10-14,05:22:02
DLH403,2021-10-14,05:24:02
BAW78,2021-10-14,05:24:02
BAW56,2021-10-14,05:27:02
CPA251,2021-10-14,05:28:02
DLH423,2021-10-14,05:32:02
VIR207,2021-10-14,05:37:02
UAL30,2021-10-14,05:42:02
SVA905,2021-10-14,05:47:02
UAL106,2021-10-14,05:48:02
UAL989,2021-10-14,05:48:02
BEL52B,2021-10-14,05:55:02
AAL100,2021-10-14,05:55:02
DLH471,2021-10-14,05:55:02
BAW40F,2021-10-14,05:57:02
MSR986,2021-10-14,05:59:02
