flight,date,time
RYR9SA,2021-10-09,00:10:02
CHG552,2021-10-09,00:13:02
EZY36TF,2021-10-09,00:19:03
WZZ10DF,2021-10-09,00:57:03
EXS85GN,2021-10-09,01:14:02
RRR6399,2021-10-09,01:20:02
EZY89CM,2021-10-09,01:40:02
EZY59GE,2021-10-09,01:56:02
WZZ152,2021-10-09,02:17:02
DAL235,2021-10-09,02:20:02
AAL160,2021-10-09,02:46:02
MSR981,2021-10-09,02:58:02
DLH401,2021-10-09,03:12:02
AAL145,2021-10-09,03:25:02
DLH443,2021-10-09,03:31:02
BID103,2021-10-09,03:34:02
ETH500,2021-10-09,03:45:02
AFL157,2021-10-09,03:45:02
ETH574,2021-10-09,03:48:02
EXS6EM,2021-10-09,04:10:02
ETH552,2021-10-09,04:15:02
BVR60,2021-10-09,04:17:02
UAE9936,2021-10-09,04:20:02
BAW32,2021-10-09,04:26:02
AXA222,2021-10-09,04:34:02
BCS212,2021-10-09,04:43:02
DLH445,2021-10-09,04:44:02
DLH479,2021-10-09,04:56:02
BAW56,2021-10-09,04:57:03
DLH423,2021-10-09,05:00:02
CPA251,2021-10-09,05:06:02
VIR207,2021-10-09,05:07:02
ABR441,2021-10-09,05:10:02
AUA90,2021-10-09,05:11:02
BAW74,2021-10-09,05:12:02
ABB112,2021-10-09,05:12:02
UAL989,2021-10-09,05:15:02
MSR995,2021-10-09,05:16:02
BCS955,2021-10-09,05:26:02
BAW78,2021-10-09,05:28:02
DLH403,2021-10-09,05:31:02
AUA94,2021-10-09,05:33:02
BEL52B,2021-10-09,05:38:02
DLH471,2021-10-09,05:42:02
BAW40F,2021-10-09,05:50:02
AAL100,2021-10-09,05:51:02
DLH419,2021-10-09,05:53:02
VIR602,2021-10-09,05:59:02
BAW45B,2021-10-09,05:59:02
BAW34,2021-10-09,05:59:02
AUA66,2021-10-09,06:00:02
CPA255,2021-10-09,06:02:02
THA916,2021-10-09,06:04:02
DLH431,2021-10-09,06:04:02
