flight,date,time
CMB0188,2021-10-27,00:23:02
AZD491,2021-10-27,00:44:03
EZY47CG,2021-10-27,00:58:02
WUK2972,2021-10-27,01:56:02
AAL160,2021-10-27,02:30:02
QTR8150,2021-10-27,02:40:02
TOM917P,2021-10-27,02:48:02
ELY027,2021-10-27,02:53:02
DLH401,2021-10-27,02:57:02
ELY001,2021-10-27,03:12:02
AAL145,2021-10-27,03:17:02
BCS923,2021-10-27,03:21:02
VPCZA,2021-10-27,03:38:02
FDX5204,2021-10-27,03:41:02
BCS2886,2021-10-27,03:45:02
ABD712,2021-10-27,03:46:02
ACA81,2021-10-27,03:47:02
TAY1408,2021-10-27,03:56:02
ETH500,2021-10-27,04:01:02
ETH574,2021-10-27,04:14:02
NYX415P,2021-10-27,04:32:02
AAL334,2021-10-27,04:34:02
DLH423,2021-10-27,04:40:02
SVA3922,2021-10-27,04:42:02
ACA74,2021-10-27,04:42:02
QTR8158,2021-10-27,04:43:02
N247WE,2021-10-27,04:44:02
AUA90,2021-10-27,04:53:02
UAL30,2021-10-27,05:00:02
DLH403,2021-10-27,05:01:02
BCS955,2021-10-27,05:01:02
AUA88,2021-10-27,05:02:02
BAW74,2021-10-27,05:06:02
DLH427,2021-10-27,05:06:02
ETH3509,2021-10-27,05:18:02
BAW78,2021-10-27,05:22:02
AAL100,2021-10-27,05:31:02
DLH471,2021-10-27,05:33:03
AUA94,2021-10-27,05:37:02
MSR986,2021-10-27,05:40:02
UAL989,2021-10-27,05:45:02
BAW40F,2021-10-27,05:52:02
ACA864,2021-10-27,05:56:02
VIR4C,2021-10-27,05:58:02
ACA896,2021-10-27,06:01:02
BAW5CA,2021-10-27,06:03:02
BAW45B,2021-10-27,06:05:02
TAP1363,2021-10-27,06:09:02
BAW66V,2021-10-27,06:10:02
AAL50,2021-10-27,06:13:02
BAW6W,2021-10-27,06:15:02
BAW20R,2021-10-27,06:16:02
EZY83UC,2021-10-27,06:17:02
UAL950,2021-10-27,06:18:02
DLH419,2021-10-27,06:18:02
BAW158,2021-10-27,06:19:02
ABB112,2021-10-27,06:20:02
AAL86,2021-10-27,06:20:02
UAL999,2021-10-27,06:21:02
BAW254,2021-10-27,06:22:02
MEM3005,2021-10-27,06:24:02
EZY52HU,2021-10-27,06:30:02
EZY18NG,2021-10-27,06:32:02
RYR33XV,2021-10-27,06:35:02
DLH439,2021-10-27,06:39:02
BAW2644,2021-10-27,06:39:02
QTR86K,2021-10-27,06:41:02
KLM1000,2021-10-27,06:44:02
BAW176A,2021-10-27,06:44:02
CPA254,2021-10-27,06:45:02
BAW2630,2021-10-27,06:45:02
RYR75BE,2021-10-27,06:46:02
UAL14,2021-10-27,06:46:02
DAL118,2021-10-27,06:48:02
BAW2570,2021-10-27,06:48:02
BAW81V,2021-10-27,06:48:02
AFR88CE,2021-10-27,06:50:02
EZY15LD,2021-10-27,06:51:02
BEL2D,2021-10-27,06:51:02
AAL730,2021-10-27,06:51:02
RYR5EG,2021-10-27,06:52:02
RYR419M,2021-10-27,06:53:02
RYR28UD,2021-10-27,06:55:02
DLH7TT,2021-10-27,06:56:02
AFR33CT,2021-10-27,06:58:03
BAW2680,2021-10-27,06:58:03
AAL736,2021-10-27,07:00:02
EXS1AC,2021-10-27,07:02:02
ABX957,2021-10-27,07:02:02
DAL34,2021-10-27,07:03:03
RYR4BA,2021-10-27,07:05:02
AFR13YK,2021-10-27,07:05:02
BAW2712,2021-10-27,07:06:02
VIR6J,2021-10-27,07:07:02
AFR28YJ,2021-10-27,07:07:02
DLH425,2021-10-27,07:07:02
UAL931,2021-10-27,07:13:03
EZY95DY,2021-10-27,07:15:02
RYR6D,2021-10-27,07:15:02
EZY6012,2021-10-27,07:18:02
RYR7KY,2021-10-27,07:19:02
RYR5PJ,2021-10-27,07:19:02
CFG2227,2021-10-27,07:20:02
AFR78LY,2021-10-27,07:20:02
BAW2786,2021-10-27,07:21:02
AAL108,2021-10-27,07:25:02
RYR63AZ,2021-10-27,07:26:02
ITY201,2021-10-27,07:27:02
RYR1998,2021-10-27,07:27:02
RYR42RV,2021-10-27,07:29:02
UAL952,2021-10-27,07:29:02
BAW116,2021-10-27,07:29:02
BAW492U,2021-10-27,07:30:02
RYR3LG,2021-10-27,07:32:02
DLH481,2021-10-27,07:32:02
RYR54FP,2021-10-27,07:32:02
SHT3N,2021-10-27,07:32:02
EIN52A,2021-10-27,07:33:02
