flight,date,time
EZY85HM,2021-10-16,00:00:02
RYR89HV,2021-10-16,00:01:02
THY4,2021-10-16,00:32:02
CHG552,2021-10-16,01:14:02
EZY89CM,2021-10-16,01:21:02
EXS85GN,2021-10-16,01:26:03
EDC486R,2021-10-16,01:31:02
EXS6EM,2021-10-16,01:44:02
EZY59GE,2021-10-16,01:48:02
BCS396,2021-10-16,01:53:02
UAL91,2021-10-16,02:04:02
CMB579,2021-10-16,02:14:02
MSR981,2021-10-16,02:45:02
BCS2214,2021-10-16,03:06:02
DLH401,2021-10-16,03:26:02
AAL145,2021-10-16,03:30:02
ACA81,2021-10-16,03:31:02
ACA57,2021-10-16,03:34:02
BID103,2021-10-16,03:41:02
ETH500,2021-10-16,03:51:02
ETH574,2021-10-16,03:54:02
ETH552,2021-10-16,04:10:03
BCS212,2021-10-16,04:36:02
BAW32,2021-10-16,04:44:02
DLH445,2021-10-16,04:50:02
DLH423,2021-10-16,04:54:02
MSR995,2021-10-16,04:58:02
CPA251,2021-10-16,05:06:02
BAW056,2021-10-16,05:12:02
ABR441,2021-10-16,05:12:02
BAW74,2021-10-16,05:13:02
AAL160,2021-10-16,05:16:02
VIR207,2021-10-16,05:16:02
DAL70,2021-10-16,05:18:02
BAW12,2021-10-16,05:29:02
DLH403,2021-10-16,05:36:02
AAL50,2021-10-16,05:41:02
BCS206,2021-10-16,05:42:02
QQE964,2021-10-16,05:45:02
BEL52B,2021-10-16,05:45:02
AAL100,2021-10-16,05:45:02
AUA94,2021-10-16,05:46:02
BAW78,2021-10-16,05:47:02
DLH471,2021-10-16,05:51:02
BAW40F,2021-10-16,05:53:02
UPS210,2021-10-16,05:55:02
NOS611,2021-10-16,05:56:02
DLH419,2021-10-16,05:58:02
EZY83FN,2021-10-16,05:59:02
DAL42,2021-10-16,05:59:02
ETH3509,2021-10-16,06:01:02
AFR379,2021-10-16,06:04:02
BAW106,2021-10-16,06:05:02
BAW254,2021-10-16,06:05:02
VIR602,2021-10-16,06:07:02
THT68,2021-10-16,06:08:02
ETH700,2021-10-16,06:09:02
AAL86,2021-10-16,06:10:02
BAW6W,2021-10-16,06:12:02
EZY23PD,2021-10-16,06:13:02
JAL41,2021-10-16,06:14:02
GTI8633,2021-10-16,06:15:02
UAL918,2021-10-16,06:17:02
VIR12E,2021-10-16,06:18:02
BAW5CA,2021-10-16,06:18:02
EXS44GB,2021-10-16,06:19:02
BAW34,2021-10-16,06:19:02
AJT3022,2021-10-16,06:20:02
BAW45B,2021-10-16,06:20:02
EXS663A,2021-10-16,06:21:02
VIR4C,2021-10-16,06:22:02
TAP1363,2021-10-16,06:24:03
BAF84,2021-10-16,06:26:02
ACA864,2021-10-16,06:26:02
RYR5EG,2021-10-16,06:27:02
KZR945,2021-10-16,06:27:02
VIR303E,2021-10-16,06:27:02
THA916,2021-10-16,06:29:02
EXS7AG,2021-10-16,06:30:02
DAL32,2021-10-16,06:31:02
QTR86K,2021-10-16,06:33:02
TRA42X,2021-10-16,06:34:02
MSR986,2021-10-16,06:34:02
GFA007,2021-10-16,06:35:02
BAW2698,2021-10-16,06:36:02
AFR33CT,2021-10-16,06:38:03
SIA322,2021-10-16,06:38:03
EXS14LM,2021-10-16,06:38:03
ROJ023,2021-10-16,06:40:02
EXS12PY,2021-10-16,06:41:02
RYR39JA,2021-10-16,06:42:02
BEL2184,2021-10-16,06:42:02
BAW176A,2021-10-16,06:42:02
EZY73ZJ,2021-10-16,06:42:02
TOM85X,2021-10-16,06:43:02
NAX64W,2021-10-16,06:44:02
VIR239,2021-10-16,06:44:02
BAW20R,2021-10-16,06:45:02
EIN4XV,2021-10-16,06:46:02
VIR365,2021-10-16,06:46:02
AFR28YJ,2021-10-16,06:47:02
DLH441,2021-10-16,06:48:02
DAL46,2021-10-16,06:50:02
RYR75JY,2021-10-16,06:50:02
QTR09L,2021-10-16,06:50:02
BAW158,2021-10-16,06:51:02
UAL14,2021-10-16,06:52:02
EZY84GT,2021-10-16,06:52:02
BAW2604,2021-10-16,06:55:02
EWG6VP,2021-10-16,06:55:02
BAW81V,2021-10-16,06:55:02
EIN45F,2021-10-16,06:57:02
EXS1411,2021-10-16,06:57:02
