flight,date,time
EXS4MP,2022-07-30,00:00:02
RYR583U,2022-07-30,00:00:02
RYR992Q,2022-07-30,00:00:02
RYR18WW,2022-07-30,00:00:02
BAW691,2022-07-30,00:00:02
RYR6CH,2022-07-30,00:01:02
RYR57ER,2022-07-30,00:01:02
RYR9M,2022-07-30,00:04:02
THY3PU,2022-07-30,00:05:02
RYR59BD,2022-07-30,00:06:02
RYR9DN,2022-07-30,00:07:02
RYR2PC,2022-07-30,00:10:02
THY1EZ,2022-07-30,00:12:02
RYR62WH,2022-07-30,00:14:02
WZZ17FG,2022-07-30,00:16:02
THY84U,2022-07-30,00:16:02
EZY63EC,2022-07-30,00:20:02
EXS3EM,2022-07-30,00:21:02
THY13T,2022-07-30,00:23:02
EXS85GN,2022-07-30,00:25:02
TOM7GL,2022-07-30,00:30:02
EXS48FW,2022-07-30,00:31:02
EZY79XD,2022-07-30,00:32:02
EXS94UJ,2022-07-30,00:34:02
BCS465,2022-07-30,00:36:02
RYR1563,2022-07-30,00:39:02
RYR7GM,2022-07-30,00:41:02
EXS96PX,2022-07-30,00:44:02
GTI8890,2022-07-30,00:45:02
EXS2H,2022-07-30,00:45:02
EZY63TQ,2022-07-30,00:48:02
EXS3M,2022-07-30,00:49:02
EXS13C,2022-07-30,00:58:02
THY4,2022-07-30,01:00:02
EZY54AL,2022-07-30,01:01:02
BCS72J,2022-07-30,01:02:02
EXS94RD,2022-07-30,01:02:02
WUK23GE,2022-07-30,01:03:02
RYR58NM,2022-07-30,01:06:02
RYR559W,2022-07-30,01:06:02
BCS7117,2022-07-30,01:06:02
MABRB,2022-07-30,01:08:02
WUK1028,2022-07-30,01:15:02
SVA022,2022-07-30,01:19:02
RYR6QM,2022-07-30,01:19:02
EZY34VA,2022-07-30,01:21:02
SWT752,2022-07-30,01:23:02
TOM6TB,2022-07-30,01:26:02
WUK1050,2022-07-30,01:27:01
WUK8130,2022-07-30,01:31:02
UAE242,2022-07-30,01:31:02
AEE631,2022-07-30,01:33:02
EXS96T,2022-07-30,01:39:02
EXS12PY,2022-07-30,01:44:02
EZY64TN,2022-07-30,01:51:02
BOX195,2022-07-30,01:56:02
TOM83T,2022-07-30,01:57:02
EZY48QK,2022-07-30,02:00:02
TOM3PH,2022-07-30,02:03:02
EZY93TB,2022-07-30,02:03:02
EXS1VE,2022-07-30,02:05:02
BCS6YG,2022-07-30,02:06:02
RYR6602,2022-07-30,02:09:02
RYR9HQ,2022-07-30,02:11:02
AAL160,2022-07-30,02:17:02
UAE1CA,2022-07-30,02:20:02
TOM1FD,2022-07-30,02:22:02
EZY6284,2022-07-30,02:26:02
TOM3WJ,2022-07-30,02:27:02
TOM9LB,2022-07-30,02:28:02
MNB1551,2022-07-30,02:29:02
UPS217,2022-07-30,02:35:02
IMX112,2022-07-30,02:40:02
TOM38B,2022-07-30,02:41:02
AEG462,2022-07-30,02:44:02
TOM3NT,2022-07-30,02:51:02
TOM791,2022-07-30,02:54:02
TOM4BG,2022-07-30,03:08:02
MABGV,2022-07-30,03:10:02
EXS36BG,2022-07-30,03:13:02
UAL84,2022-07-30,03:16:02
CFC4002,2022-07-30,03:25:02
AAL758,2022-07-30,03:30:02
AFR023,2022-07-30,03:32:02
DLH417,2022-07-30,03:34:02
AFR345,2022-07-30,03:36:02
TAY4617,2022-07-30,03:39:02
EXS3BH,2022-07-30,03:40:02
NPT4071,2022-07-30,03:44:02
ETH574,2022-07-30,03:44:02
RYR5007,2022-07-30,03:49:02
UAE6MR,2022-07-30,03:54:02
ACA840,2022-07-30,03:58:02
ETH500,2022-07-30,04:00:02
ETH552,2022-07-30,04:03:02
QTR8134,2022-07-30,04:04:02
AAL44,2022-07-30,04:22:02
CLX67G,2022-07-30,04:22:02
CLX49U,2022-07-30,04:28:02
NYX301,2022-07-30,04:28:02
AAL716,2022-07-30,04:28:02
DAL82,2022-07-30,04:29:02
ICE548,2022-07-30,04:36:02
DLH401,2022-07-30,04:40:02
CLX97E,2022-07-30,04:40:02
OCN75,2022-07-30,04:42:02
DAL202,2022-07-30,04:43:02
UAL915,2022-07-30,04:45:02
UAL918,2022-07-30,04:49:02
ABR441,2022-07-30,04:51:02
THY5TJ,2022-07-30,04:58:02
MSR986,2022-07-30,05:00:02
IMX359,2022-07-30,05:01:02
FDX25,2022-07-30,05:04:02
BAW74,2022-07-30,05:04:02
AUA90,2022-07-30,05:05:02
N232G,2022-07-30,05:08:02
THY7KC,2022-07-30,05:12:02
ACA882,2022-07-30,05:17:02
AUA94,2022-07-30,05:21:02
DAL22,2022-07-30,05:26:02
ACA834,2022-07-30,05:26:02
CFG2017,2022-07-30,05:27:02
GTI8316,2022-07-30,05:27:02
BCS957,2022-07-30,05:28:02
AAL100,2022-07-30,05:28:02
ITY4002,2022-07-30,05:29:02
UAL57,2022-07-30,05:30:02
DLH449,2022-07-30,05:30:02
ACA864,2022-07-30,05:33:02
DLH427,2022-07-30,05:35:02
ACA832,2022-07-30,05:36:02
ETH3806,2022-07-30,05:38:02
BEL516,2022-07-30,05:39:02
UAL982,2022-07-30,05:43:02
UAL999,2022-07-30,05:44:02
BAW58L,2022-07-30,05:45:02
THY184,2022-07-30,05:48:02
AAL50,2022-07-30,05:48:02
VIR46K,2022-07-30,05:50:02
SVA036,2022-07-30,05:50:02
DLH423,2022-07-30,05:52:02
AFR379,2022-07-30,05:53:02
VIR4C,2022-07-30,05:53:02
AAL86,2022-07-30,05:54:02
ACA844,2022-07-30,05:55:02
DLH411,2022-07-30,05:57:02
QTR8158,2022-07-30,05:57:02
MABCD,2022-07-30,05:58:02
BAW122,2022-07-30,05:58:02
BAW40F,2022-07-30,05:58:02
BAW9E,2022-07-30,06:00:02
BAW2CM,2022-07-30,06:00:02
LLT341E,2022-07-30,06:01:02
BCS464,2022-07-30,06:02:02
DAL98,2022-07-30,06:02:02
ETH700,2022-07-30,06:03:02
ACA854,2022-07-30,06:03:02
UAL958,2022-07-30,06:03:02
CPA251,2022-07-30,06:04:02
AAL106,2022-07-30,06:04:02
DAL14,2022-07-30,06:05:02
DAL198,2022-07-30,06:06:02
AAR587,2022-07-30,06:08:02
EZY53MP,2022-07-30,06:08:02
BAW20R,2022-07-30,06:08:02
WUK556,2022-07-30,06:08:02
DAL114,2022-07-30,06:11:02
N650GB,2022-07-30,06:12:02
UAL14,2022-07-30,06:12:02
AAL714,2022-07-30,06:13:02
BAW25G,2022-07-30,06:13:02
BAW54,2022-07-30,06:14:02
BAW32,2022-07-30,06:14:02
AFR82ZE,2022-07-30,06:15:02
AUA4M,2022-07-30,06:16:02
AAL70,2022-07-30,06:17:02
JAF165,2022-07-30,06:17:02
BAW4EA,2022-07-30,06:17:02
QTR8164,2022-07-30,06:18:02
DAL30,2022-07-30,06:18:02
AFR007,2022-07-30,06:19:02
TRA33P,2022-07-30,06:20:02
EXS56HD,2022-07-30,06:20:02
EZY52UD,2022-07-30,06:23:02
AAL334,2022-07-30,06:23:02
TOM2LT,2022-07-30,06:23:02
DAL130,2022-07-30,06:23:02
AFR351,2022-07-30,06:23:02
TRA47Y,2022-07-30,06:24:02
DAL86,2022-07-30,06:24:02
EXS69AL,2022-07-30,06:25:02
AAL730,2022-07-30,06:25:02
AAL56,2022-07-30,06:25:02
DAL220,2022-07-30,06:26:02
EXS2L,2022-07-30,06:27:02
AAL20,2022-07-30,06:27:02
DAL16,2022-07-30,06:29:02
GTI4705,2022-07-30,06:30:02
SWR345,2022-07-30,06:31:02
SWR23,2022-07-30,06:32:02
EZY96KY,2022-07-30,06:32:02
AFR153,2022-07-30,06:34:02
BAW332,2022-07-30,06:34:02
RYR66TU,2022-07-30,06:34:02
EXS35PE,2022-07-30,06:34:02
AFR47XK,2022-07-30,06:36:02
TOM23M,2022-07-30,06:36:02
DLH419,2022-07-30,06:37:02
RYR42FX,2022-07-30,06:37:02
EZY84RU,2022-07-30,06:37:02
TOM8HW,2022-07-30,06:38:02
AAL108,2022-07-30,06:38:02
EZY19KC,2022-07-30,06:39:02
TSC116,2022-07-30,06:40:02
BAW66V,2022-07-30,06:40:02
EXS86E,2022-07-30,06:40:02
UAL19,2022-07-30,06:41:02
AAL150,2022-07-30,06:41:02
EXS62FG,2022-07-30,06:42:02
AFR347,2022-07-30,06:43:02
DAL58,2022-07-30,06:43:02
DAL140,2022-07-30,06:44:02
TAP136V,2022-07-30,06:44:02
EXS7ZQ,2022-07-30,06:45:02
RYR6089,2022-07-30,06:45:02
BAW0472,2022-07-30,06:46:02
BAW142,2022-07-30,06:46:02
EXS96PS,2022-07-30,06:47:02
RYR3MN,2022-07-30,06:47:02
BAW2822,2022-07-30,06:47:02
RYR7963,2022-07-30,06:48:02
RYR6UQ,2022-07-30,06:49:02
EZY62WD,2022-07-30,06:50:02
EIN550,2022-07-30,06:50:02
RYR719R,2022-07-30,06:50:02
