flight,date,time
TOM5EN,2022-07-03,00:00:02
MSR982,2022-07-03,00:00:02
RYR57ER,2022-07-03,00:00:02
FDX5220,2022-07-03,00:03:02
RYR94LV,2022-07-03,00:05:02
RYR6QM,2022-07-03,00:09:02
BAW870,2022-07-03,00:09:02
TOM9Y,2022-07-03,00:09:02
MSR996,2022-07-03,00:11:02
RYR92BR,2022-07-03,00:14:02
TOM12N,2022-07-03,00:20:02
AFR65SX,2022-07-03,00:23:02
BAF80,2022-07-03,00:25:02
EXS95YL,2022-07-03,00:26:02
THY4KD,2022-07-03,00:28:02
TOM76M,2022-07-03,00:31:02
BAW415,2022-07-03,00:31:02
EZY72WM,2022-07-03,00:32:02
RYR17SH,2022-07-03,00:39:02
TOM5KY,2022-07-03,00:42:02
EIN45C,2022-07-03,00:43:02
EZY21VV,2022-07-03,00:43:02
EIN44Y,2022-07-03,00:46:02
EXS96PX,2022-07-03,00:49:02
TOM45X,2022-07-03,00:54:02
WZZ8266,2022-07-03,01:00:02
EZY63TQ,2022-07-03,01:01:02
EZY78HW,2022-07-03,01:03:02
MLD832,2022-07-03,01:04:02
EXS3HE,2022-07-03,01:08:02
EZY41LA,2022-07-03,01:09:02
RYR1XL,2022-07-03,01:11:02
EZY54AL,2022-07-03,01:14:02
EZY91DR,2022-07-03,01:17:02
EZY93TB,2022-07-03,01:21:02
EZY73KC,2022-07-03,01:25:02
EXS85GN,2022-07-03,01:26:02
RUK2A,2022-07-03,01:31:02
EXS1SG,2022-07-03,01:32:02
EZY26CN,2022-07-03,01:37:02
EXS12PY,2022-07-03,01:40:02
TOM85L,2022-07-03,01:47:02
RYR4RH,2022-07-03,01:52:02
EXS94RD,2022-07-03,01:54:02
CMB587,2022-07-03,01:55:02
VLG8561,2022-07-03,01:59:02
CLX46V,2022-07-03,02:02:02
EZY48QK,2022-07-03,02:03:02
TOM85E,2022-07-03,02:21:02
EXS5ND,2022-07-03,02:25:02
AAL160,2022-07-03,02:28:02
CHG562,2022-07-03,02:30:02
EXS9GD,2022-07-03,02:30:02
EXS4MP,2022-07-03,02:30:02
MABJA,2022-07-03,02:32:02
TOM83M,2022-07-03,02:34:02
EZY13CX,2022-07-03,02:41:02
AAL120,2022-07-03,02:54:02
EIN799,2022-07-03,02:57:02
EXS36BG,2022-07-03,02:58:02
TOM4LJ,2022-07-03,03:00:02
EXS74B,2022-07-03,03:19:02
DLH401,2022-07-03,03:28:02
EUP007,2022-07-03,03:36:02
KLM734,2022-07-03,03:43:02
ETH574,2022-07-03,03:46:02
DLH443,2022-07-03,03:53:02
TAY279P,2022-07-03,04:01:02
ETH552,2022-07-03,04:04:02
AAL236,2022-07-03,04:12:03
EZY6278,2022-07-03,04:13:02
ACA840,2022-07-03,04:23:02
ETH500,2022-07-03,04:26:02
RYR1381,2022-07-03,04:36:02
SVA903,2022-07-03,04:41:02
DLH437,2022-07-03,04:45:02
ABR441,2022-07-03,04:50:02
ACA80,2022-07-03,04:54:02
AAL716,2022-07-03,04:59:02
CFG2017,2022-07-03,05:09:02
BAW74,2022-07-03,05:18:02
DLH411,2022-07-03,05:23:02
ACA832,2022-07-03,05:26:02
DLH403,2022-07-03,05:29:02
DLH423,2022-07-03,05:31:02
ACA880,2022-07-03,05:41:02
BAW9E,2022-07-03,05:44:02
ABB118,2022-07-03,05:45:02
AAL50,2022-07-03,05:45:02
N141QS,2022-07-03,05:46:02
AUA90,2022-07-03,05:49:02
TRA8N,2022-07-03,05:50:02
UAL110,2022-07-03,05:51:02
AAL100,2022-07-03,05:51:02
ACA74,2022-07-03,05:52:02
THY5TJ,2022-07-03,05:54:02
UAL958,2022-07-03,05:56:02
DLH445,2022-07-03,05:58:02
UAL30,2022-07-03,05:59:02
JBU7,2022-07-03,05:59:02
BAW5CA,2022-07-03,06:00:02
JAL41,2022-07-03,06:02:02
ACA844,2022-07-03,06:02:02
ACA882,2022-07-03,06:02:02
ACA834,2022-07-03,06:03:02
BAW40F,2022-07-03,06:04:02
VIR46K,2022-07-03,06:07:02
AAL108,2022-07-03,06:07:02
VJT750,2022-07-03,06:07:02
BEL52B,2022-07-03,06:09:02
TRA423Z,2022-07-03,06:09:02
EZY79NW,2022-07-03,06:10:02
MSR986,2022-07-03,06:10:02
VIR4C,2022-07-03,06:10:02
DAL22,2022-07-03,06:11:02
DLH463,2022-07-03,06:11:02
AAL56,2022-07-03,06:13:02
BCS6773,2022-07-03,06:14:02
AAL86,2022-07-03,06:15:02
EXS79WA,2022-07-03,06:15:02
AUA4M,2022-07-03,06:18:02
BAW25G,2022-07-03,06:19:02
EZY52UD,2022-07-03,06:20:02
RYR83ZW,2022-07-03,06:21:02
ACA898,2022-07-03,06:21:02
UAL901,2022-07-03,06:23:02
UAL999,2022-07-03,06:23:02
N517DW,2022-07-03,06:23:02
TRA5663,2022-07-03,06:23:02
EXS56HD,2022-07-03,06:24:02
TAP136V,2022-07-03,06:24:02
VJT405,2022-07-03,06:25:03
DAL30,2022-07-03,06:26:02
EZY29LU,2022-07-03,06:28:02
DAL14,2022-07-03,06:28:02
DAL86,2022-07-03,06:29:02
RYR9KK,2022-07-03,06:29:02
AAL70,2022-07-03,06:29:02
EZY96KY,2022-07-03,06:29:02
BAW0472,2022-07-03,06:30:02
UAL52,2022-07-03,06:31:02
EZY25RU,2022-07-03,06:34:02
TOM92N,2022-07-03,06:34:02
EXS49NE,2022-07-03,06:34:02
EZY53MP,2022-07-03,06:35:02
BAW2CM,2022-07-03,06:35:02
TRA45H,2022-07-03,06:36:02
EZY74GP,2022-07-03,06:36:02
AFR379,2022-07-03,06:37:02
EXS62FG,2022-07-03,06:37:02
SWR345,2022-07-03,06:37:02
ACA854,2022-07-03,06:37:02
AFR82ZE,2022-07-03,06:38:02
RYR901,2022-07-03,06:39:02
EZY62KV,2022-07-03,06:40:02
DAL130,2022-07-03,06:40:02
BAW4EA,2022-07-03,06:41:02
KLM1000,2022-07-03,06:42:02
BAW20R,2022-07-03,06:42:02
EZY78GZ,2022-07-03,06:44:02
TRA19M,2022-07-03,06:44:02
TOM72Y,2022-07-03,06:44:02
EXS7ZQ,2022-07-03,06:45:02
DAL10,2022-07-03,06:46:02
TOM44T,2022-07-03,06:46:02
UAL182,2022-07-03,06:46:02
LOT4A,2022-07-03,06:47:02
EXS14WN,2022-07-03,06:48:02
BAW138,2022-07-03,06:48:02
RYR3KB,2022-07-03,06:48:02
DAL16,2022-07-03,06:49:02
LOT286,2022-07-03,06:49:02
EZY25AW,2022-07-03,06:49:02
TOM37C,2022-07-03,06:50:02
TOM6CY,2022-07-03,06:50:02
TOM5XN,2022-07-03,06:51:02
BAW2668,2022-07-03,06:51:02
RYR2HC,2022-07-03,06:51:02
DAL58,2022-07-03,06:52:02
EZY9001,2022-07-03,06:52:02
ACA864,2022-07-03,06:52:02
EWG6HY,2022-07-03,06:53:02
RYR671T,2022-07-03,06:53:02
BAW26DB,2022-07-03,06:53:02
CFE4513,2022-07-03,06:54:02
RYR1177,2022-07-03,06:54:02
AFR47XK,2022-07-03,06:55:02
EIN14Y,2022-07-03,06:56:02
RYR4BT,2022-07-03,06:56:02
JAF252,2022-07-03,06:58:02
EXS49D,2022-07-03,06:58:02
BAW2712,2022-07-03,06:58:02
UAL880,2022-07-03,06:58:02
AAL730,2022-07-03,06:58:02
BAW272T,2022-07-03,07:00:02
BAW28VL,2022-07-03,07:00:02
UAL953,2022-07-03,07:02:02
EZY87UP,2022-07-03,07:02:02
ITY229,2022-07-03,07:02:02
BAW6W,2022-07-03,07:02:02
TOM5TD,2022-07-03,07:02:02
RYR5993,2022-07-03,07:05:02
RYR12TA,2022-07-03,07:05:02
RYR51EV,2022-07-03,07:05:02
BAW91PY,2022-07-03,07:06:02
AFR85XE,2022-07-03,07:06:02
UAL918,2022-07-03,07:07:02
BAW524,2022-07-03,07:07:02
N777SJ,2022-07-03,07:07:02
RUK6KM,2022-07-03,07:07:02
EXS7DL,2022-07-03,07:08:02
BEL2WE,2022-07-03,07:09:02
WUK2379,2022-07-03,07:10:02
VIR134E,2022-07-03,07:10:02
AAL106,2022-07-03,07:10:02
