flight,date,time
SRR6566,2022-07-25,00:01:02
EZY67XF,2022-07-25,00:01:02
RYR6QM,2022-07-25,00:04:02
DSO24FX,2022-07-25,00:07:02
WUK23GE,2022-07-25,00:09:02
EXS66WR,2022-07-25,00:10:02
RYR18AR,2022-07-25,00:11:02
MNB600,2022-07-25,00:15:02
RYR53EZ,2022-07-25,00:16:02
EZY14BE,2022-07-25,00:16:02
BOX193,2022-07-25,00:17:02
WUK1028,2022-07-25,00:18:02
RYR1341,2022-07-25,00:23:02
RYR69QY,2022-07-25,00:23:02
EXS4WR,2022-07-25,00:28:02
THY4,2022-07-25,00:29:02
EXS28LD,2022-07-25,00:30:02
TOM22B,2022-07-25,00:35:02
EXS3HE,2022-07-25,00:38:02
WUK905,2022-07-25,00:42:02
EXS74X,2022-07-25,00:43:02
EXS622,2022-07-25,00:46:02
RYR253V,2022-07-25,00:48:02
EXS84GV,2022-07-25,00:53:02
RYR82UG,2022-07-25,00:55:02
RRR5719,2022-07-25,00:59:02
EIN4GJ,2022-07-25,01:08:02
EXS66FT,2022-07-25,01:11:03
EZY6304,2022-07-25,01:12:02
RYR559W,2022-07-25,01:20:02
EZY61BT,2022-07-25,01:20:02
TOM9KH,2022-07-25,01:21:03
EZY54AL,2022-07-25,01:28:02
EZY37QT,2022-07-25,01:29:02
EXS14Q,2022-07-25,01:30:02
EZY93TB,2022-07-25,01:32:02
TOM75X,2022-07-25,01:34:02
EXS12PY,2022-07-25,01:35:02
EZY48QK,2022-07-25,01:40:02
EXS3M,2022-07-25,01:43:02
RYR98HJ,2022-07-25,01:44:02
EZY6062,2022-07-25,01:48:02
EXS36BG,2022-07-25,02:00:02
TOM6GK,2022-07-25,02:04:02
EXS81FC,2022-07-25,02:05:02
TOM1DM,2022-07-25,02:05:02
TOM787,2022-07-25,02:06:02
EXS1HG,2022-07-25,02:06:02
BOX399,2022-07-25,02:13:02
AKJ9502,2022-07-25,02:17:02
EXS31CH,2022-07-25,02:25:02
RYR9HQ,2022-07-25,02:27:02
TOM68D,2022-07-25,02:27:02
TOM20N,2022-07-25,02:28:02
UAL91,2022-07-25,02:30:02
TOM93C,2022-07-25,02:31:02
N412PB,2022-07-25,02:35:02
FRF601,2022-07-25,02:39:03
MABGV,2022-07-25,02:47:02
QTR21L,2022-07-25,02:56:02
ABD307,2022-07-25,02:57:02
GTI8237,2022-07-25,03:03:02
ICL942,2022-07-25,03:04:02
EXS1348,2022-07-25,03:05:02
DLH401,2022-07-25,03:20:02
DLH417,2022-07-25,03:26:02
KLM734,2022-07-25,03:35:02
UAL944,2022-07-25,03:36:02
GEC8225,2022-07-25,03:49:03
GTI8886,2022-07-25,03:53:02
DLH443,2022-07-25,04:01:02
ETH500,2022-07-25,04:04:02
ACA80,2022-07-25,04:06:02
AFR6725,2022-07-25,04:10:02
ABB112,2022-07-25,04:28:02
ACA840,2022-07-25,04:31:02
TVF89HR,2022-07-25,04:32:02
TOM1TM,2022-07-25,04:32:02
DLH423,2022-07-25,04:33:02
KAC118,2022-07-25,04:34:02
DLH437,2022-07-25,04:41:02
KLM714,2022-07-25,04:43:03
CFG2017,2022-07-25,04:44:02
ABR441,2022-07-25,04:45:02
CRV1,2022-07-25,04:51:02
BCS3TW,2022-07-25,04:55:02
AUA90,2022-07-25,04:59:02
UAL989,2022-07-25,05:02:02
ETH3806,2022-07-25,05:02:02
ACA832,2022-07-25,05:03:02
ACA82,2022-07-25,05:03:02
AAL716,2022-07-25,05:10:02
