flight,date,time
CLX86M,2021-03-27,00:11:02
MPH7551,2021-03-27,01:51:02
N999TR,2021-03-27,02:20:02
IMX112,2021-03-27,02:38:02
MAA2550,2021-03-27,02:56:02
KLM702,2021-03-27,03:34:02
BCS923,2021-03-27,03:40:02
UAL989,2021-03-27,03:51:02
BCS212,2021-03-27,04:29:02
BAW74,2021-03-27,04:30:02
DLH413,2021-03-27,04:52:02
IMX359,2021-03-27,05:00:02
BAW78,2021-03-27,05:19:02
SYG255,2021-03-27,05:33:02
DLH447,2021-03-27,05:40:02
BAW112,2021-03-27,05:41:02
AAL100,2021-03-27,05:43:02
UAL918,2021-03-27,05:47:02
UAL931,2021-03-27,05:49:02
DLH463,2021-03-27,05:55:03
AAL730,2021-03-27,05:56:02
UAL2803,2021-03-27,05:58:02
