flight,date,time
N444WT,2021-03-13,00:56:02
AIC126,2021-03-13,01:15:02
CLX74N,2021-03-13,01:27:02
QTR8002,2021-03-13,02:00:02
ETH552,2021-03-13,03:52:02
TOM685P,2021-03-13,04:11:02
BCS212,2021-03-13,04:37:02
ETH3507,2021-03-13,04:51:02
ACA874,2021-03-13,05:03:02
BAW78,2021-03-13,05:07:02
EJM970,2021-03-13,05:32:02
UAL950,2021-03-13,05:34:02
CLX79N,2021-03-13,05:36:02
AAL100,2021-03-13,05:41:02
AAL9709,2021-03-13,05:45:02
UAL918,2021-03-13,05:49:02
BAW294,2021-03-13,05:52:02
CLX97F,2021-03-13,05:53:02
PEG89,2021-03-13,06:00:03
AAL730,2021-03-13,06:04:02
DLH463,2021-03-13,06:05:02
DAL14,2021-03-13,06:06:02
BAW81V,2021-03-13,06:07:02
VIR598,2021-03-13,06:10:02
UAL999,2021-03-13,06:11:02
KLM704,2021-03-13,06:16:02
AAL70,2021-03-13,06:23:02
UAL2798,2021-03-13,06:24:02
EZY29HZ,2021-03-13,06:32:02
UAL960,2021-03-13,06:32:02
DAL1,2021-03-13,06:40:02
AFR10SY,2021-03-13,06:44:02
DLH441,2021-03-13,06:45:02
QAF5,2021-03-13,06:46:02
UAL14,2021-03-13,06:50:02
BAW948,2021-03-13,07:07:02
AFR12JA,2021-03-13,07:11:02
BAW116,2021-03-13,07:19:02
UAL2788,2021-03-13,07:22:02
EZY87UK,2021-03-13,07:23:02
VIR4C,2021-03-13,07:24:02
UAL907,2021-03-13,07:27:02
UAL931,2021-03-13,07:31:02
MLT710,2021-03-13,07:35:02
DAL30,2021-03-13,07:37:02
RRR2300,2021-03-13,07:39:02
QTR5YK,2021-03-13,07:43:02
AAL86,2021-03-13,07:43:02
UAL58,2021-03-13,07:49:02
ACA848,2021-03-13,07:50:02
VKG1826,2021-03-13,07:55:02
BAW226,2021-03-13,07:56:02
BCS206,2021-03-13,08:01:02
VIR607,2021-03-13,08:03:02
UAL972,2021-03-13,08:04:02
ETD12,2021-03-13,08:10:02
BAW66,2021-03-13,08:10:02
BAW80G,2021-03-13,08:11:02
GEC8161,2021-03-13,08:16:02
ACA2289,2021-03-13,08:18:02
VIR509,2021-03-13,08:18:02
BCS6768,2021-03-13,08:21:02
EIN154,2021-03-13,08:22:02
UKP381,2021-03-13,08:24:02
QTR12M,2021-03-13,08:27:02
THY5RZ,2021-03-13,08:29:02
BAW14K,2021-03-13,08:30:02
DLH457,2021-03-13,08:34:02
VKG1742,2021-03-13,08:39:02
DLH1CK,2021-03-13,08:41:02
UAL90,2021-03-13,08:42:02
TAY011,2021-03-13,08:43:02
QTR7GU,2021-03-13,08:44:02
FIN3ML,2021-03-13,08:44:02
AAL9821,2021-03-13,08:46:02
BAW342N,2021-03-13,08:47:02
VIR688,2021-03-13,08:48:02
BAW2712,2021-03-13,08:52:02
AAL9731,2021-03-13,08:52:02
IBE31BY,2021-03-13,08:53:02
UAE216,2021-03-13,08:54:02
VIR501,2021-03-13,08:55:02
DLH515,2021-03-13,08:56:02
QTR738,2021-03-13,08:56:02
PLF106,2021-03-13,08:59:02
SHT6G,2021-03-13,08:59:02
EZY85AJ,2021-03-13,09:02:02
VIR593A,2021-03-13,09:03:02
BLX5YH,2021-03-13,09:08:02
AAL50,2021-03-13,09:08:02
BAW98,2021-03-13,09:11:03
SHT8R,2021-03-13,09:14:02
AFR5400,2021-03-13,09:15:02
LZB852,2021-03-13,09:15:02
BCI801,2021-03-13,09:16:02
LOT2HR,2021-03-13,09:18:02
BAW3579,2021-03-13,09:20:02
CCA579,2021-03-13,09:22:02
BAW9275,2021-03-13,09:25:02
BAW296,2021-03-13,09:26:02
BLA1331,2021-03-13,09:28:02
SHT3V,2021-03-13,09:33:02
ACA7210,2021-03-13,09:34:02
UAL928,2021-03-13,09:36:02
EZY7280,2021-03-13,09:37:02
CSN8107,2021-03-13,09:37:02
VPBWR,2021-03-13,09:40:02
CCA612,2021-03-13,09:42:02
EZY89CA,2021-03-13,09:43:02
KLM703,2021-03-13,09:45:02
UAL182,2021-03-13,09:47:02
ACA7200,2021-03-13,09:47:02
BAW3C,2021-03-13,09:49:02
GFA002,2021-03-13,09:50:02
UAL46,2021-03-13,09:51:02
BAW139,2021-03-13,09:52:02
VIR354,2021-03-13,09:54:02
KLM791,2021-03-13,09:55:02
BAH11,2021-03-13,09:55:02
NVR9163,2021-03-13,09:55:02
DLH3LX,2021-03-13,09:56:02
KLM792,2021-03-13,09:58:02
UAL15,2021-03-13,09:58:02
DIEGA,2021-03-13,09:58:02
BAW9155,2021-03-13,10:00:02
VIR863P,2021-03-13,10:00:02
DLH4C,2021-03-13,10:01:02
THY5DB,2021-03-13,10:02:02
DAL2,2021-03-13,10:03:02
KLM705,2021-03-13,10:07:02
EIN15N,2021-03-13,10:07:02
SHT7C,2021-03-13,10:08:02
AAL9723,2021-03-13,10:09:02
BAW34N,2021-03-13,10:09:02
BAW92W,2021-03-13,10:10:02
DLH453,2021-03-13,10:10:02
SHT9U,2021-03-13,10:11:02
UAL56,2021-03-13,10:13:02
ACA7205,2021-03-13,10:14:02
LOT6521,2021-03-13,10:16:02
BEL2093,2021-03-13,10:19:02
SHT86L,2021-03-13,10:19:02
SHT18LA,2021-03-13,10:22:02
TOM943P,2021-03-13,10:28:02
BAW576V,2021-03-13,10:32:02
UAL2789,2021-03-13,10:34:02
VIR104L,2021-03-13,10:35:02
CCA576,2021-03-13,10:38:02
VIR540,2021-03-13,10:40:02
VIR302G,2021-03-13,10:41:02
ACA7232,2021-03-13,10:43:02
FIN7KL,2021-03-13,10:43:02
KLM129,2021-03-13,10:44:02
KLM771,2021-03-13,10:44:02
AJT8521,2021-03-13,10:45:02
BAW65,2021-03-13,10:46:02
GEC8189,2021-03-13,10:47:02
BAW175,2021-03-13,10:48:02
KLM757,2021-03-13,10:48:02
BAW992,2021-03-13,10:51:02
LOT282,2021-03-13,10:52:02
BAW48Q,2021-03-13,10:52:02
LOG677,2021-03-13,10:54:02
BLA1332,2021-03-13,10:55:02
SHT12H,2021-03-13,10:59:02
SIA317,2021-03-13,11:00:02
NJE4XQ,2021-03-13,11:00:02
AAL9817,2021-03-13,11:01:02
BAW298,2021-03-13,11:01:02
BCS6730,2021-03-13,11:04:02
ETD59V,2021-03-13,11:04:02
KLM755,2021-03-13,11:05:02
AAL9722,2021-03-13,11:08:02
VIR603,2021-03-13,11:11:02
SSR812,2021-03-13,11:11:02
AAL9707,2021-03-13,11:13:02
AIC130,2021-03-13,11:14:02
