flight,date,time
FTL631,2021-03-19,00:06:02
SXN30P,2021-03-19,00:08:02
BCS2587,2021-03-19,00:36:02
MNB451,2021-03-19,01:34:02
NPT4484,2021-03-19,01:58:02
BCS78G,2021-03-19,02:15:02
FRH592,2021-03-19,03:02:02
NCR862,2021-03-19,04:32:02
BAW74,2021-03-19,04:33:02
BAW78,2021-03-19,04:58:02
SIA322,2021-03-19,04:59:02
CMB543,2021-03-19,05:04:02
QTR8913,2021-03-19,05:35:02
QTR8140,2021-03-19,05:37:02
UPS218,2021-03-19,05:48:02
AYY162,2021-03-19,05:50:02
ETH3518,2021-03-19,05:51:02
JAL41,2021-03-19,05:56:02
QTR9VT,2021-03-19,05:58:02
GFA007,2021-03-19,06:00:02
BAW3595,2021-03-19,06:00:02
AIC161,2021-03-19,06:02:02
SWR15X,2021-03-19,06:03:02
OEICQ,2021-03-19,06:03:02
VIR624W,2021-03-19,06:06:03
DAL262,2021-03-19,06:06:03
BAW138,2021-03-19,06:06:03
VIR355B,2021-03-19,06:08:02
ETD89G,2021-03-19,06:10:02
AAL100,2021-03-19,06:20:02
BAW124,2021-03-19,06:33:02
AAL9709,2021-03-19,06:34:02
N430QS,2021-03-19,06:39:02
AAL9707,2021-03-19,06:43:02
AFR10SY,2021-03-19,06:46:02
UAL14,2021-03-19,06:47:02
NJE033R,2021-03-19,06:48:02
VIR642,2021-03-19,06:49:02
BAW294,2021-03-19,06:52:02
DCIAO,2021-03-19,06:55:02
ETH700,2021-03-19,06:55:02
DAL1,2021-03-19,07:00:02
KLM1000,2021-03-19,07:04:02
AHO247P,2021-03-19,07:06:02
JFA14E,2021-03-19,07:12:02
AAL9728,2021-03-19,07:15:02
AZV2051,2021-03-19,07:18:02
AAL86,2021-03-19,07:19:02
RYR9HJ,2021-03-19,07:20:02
DAL82,2021-03-19,07:20:02
REV701P,2021-03-19,07:30:02
JFA30A,2021-03-19,07:37:02
VIR526,2021-03-19,07:37:02
CCA567,2021-03-19,07:39:02
DAL3456,2021-03-19,07:40:02
AFR12JA,2021-03-19,07:45:02
EZY19TQ,2021-03-19,07:47:02
CCA611,2021-03-19,07:48:02
BAW116,2021-03-19,07:49:02
EIN52A,2021-03-19,07:49:02
QTR714,2021-03-19,07:52:02
DAL30,2021-03-19,07:53:02
BAW226,2021-03-19,07:54:02
VIR4C,2021-03-19,07:56:02
ACA7234,2021-03-19,08:00:02
SHT19S,2021-03-19,08:05:02
NJE007A,2021-03-19,08:08:02
SVW39VV,2021-03-19,08:12:02
EZY37QP,2021-03-19,08:14:02
RRR6720,2021-03-19,08:14:02
ACA7200,2021-03-19,08:15:02
BAW474K,2021-03-19,08:19:02
AIC131,2021-03-19,08:20:02
FIN3ML,2021-03-19,08:23:02
BAW80G,2021-03-19,08:23:02
BCS922,2021-03-19,08:24:02
BAW165,2021-03-19,08:24:02
SAS43A,2021-03-19,08:27:02
QTR726,2021-03-19,08:27:02
CSN8107,2021-03-19,08:30:02
DLH1CK,2021-03-19,08:33:02
EIN154,2021-03-19,08:34:02
BAW780F,2021-03-19,08:37:02
REX25,2021-03-19,08:40:02
RSB1034,2021-03-19,08:41:02
CCA575,2021-03-19,08:44:02
UAL928,2021-03-19,08:44:02
KLM1007,2021-03-19,08:47:02
AFR689,2021-03-19,08:50:02
SHT6G,2021-03-19,08:52:02
VIR454,2021-03-19,08:53:02
AFR5397,2021-03-19,08:55:02
TOM727P,2021-03-19,08:58:02
UAL931,2021-03-19,09:02:02
BAW14K,2021-03-19,09:02:02
IBE31BY,2021-03-19,09:02:02
AFR6731,2021-03-19,09:06:02
INI151,2021-03-19,09:07:02
BAW3579,2021-03-19,09:08:02
AAL50,2021-03-19,09:09:02
BAW560F,2021-03-19,09:10:02
SHT3V,2021-03-19,09:11:02
VIR688,2021-03-19,09:14:02
BAW3574,2021-03-19,09:19:02
THY5DB,2021-03-19,09:21:02
BCS6756,2021-03-19,09:21:02
SHT8R,2021-03-19,09:21:02
GSW4500,2021-03-19,09:22:02
KLM713,2021-03-19,09:26:02
AAL9821,2021-03-19,09:27:02
CSN8103,2021-03-19,09:28:02
AFR065,2021-03-19,09:31:02
BAW98,2021-03-19,09:33:02
BAW26E,2021-03-19,09:37:02
KLM791,2021-03-19,09:41:02
GCMOS,2021-03-19,09:42:02
VCG1XP,2021-03-19,09:48:02
BEL2093,2021-03-19,09:50:03
OLIVE55,2021-03-19,09:51:02
KLM792,2021-03-19,09:52:02
HBJWY,2021-03-19,09:52:02
AMC100A,2021-03-19,09:52:02
GLAVN,2021-03-19,09:53:02
BAW724,2021-03-19,09:54:02
EIN15N,2021-03-19,09:58:02
CCA579,2021-03-19,10:00:02
AAL731,2021-03-19,10:02:02
VIR514,2021-03-19,10:02:02
KLM705,2021-03-19,10:03:02
CCA568,2021-03-19,10:06:02
BAW139,2021-03-19,10:06:02
BAW9155,2021-03-19,10:06:02
BAW3C,2021-03-19,10:07:02
SHT9U,2021-03-19,10:09:02
BAW296,2021-03-19,10:11:02
DAL135,2021-03-19,10:12:02
DAL259,2021-03-19,10:14:02
CCA612,2021-03-19,10:14:02
SHT7C,2021-03-19,10:16:02
KLM755,2021-03-19,10:17:02
SHT86U,2021-03-19,10:20:02
BAW9275,2021-03-19,10:20:02
GBRBP,2021-03-19,10:20:02
DAL161,2021-03-19,10:21:02
RRR1915,2021-03-19,10:22:02
AAL9714,2021-03-19,10:24:02
KLM129,2021-03-19,10:26:02
FIN7KL,2021-03-19,10:26:02
ABR481,2021-03-19,10:26:02
KLM706,2021-03-19,10:27:02
BAW34N,2021-03-19,10:27:02
BAW284,2021-03-19,10:29:02
SHT18LA,2021-03-19,10:29:02
KLM1008,2021-03-19,10:31:02
EIN52X,2021-03-19,10:31:02
BZE01A,2021-03-19,10:31:02
AFR10CK,2021-03-19,10:31:02
SAS804,2021-03-19,10:34:02
CNV6714,2021-03-19,10:34:02
UAL951,2021-03-19,10:35:02
BAW92W,2021-03-19,10:35:02
UAL988,2021-03-19,10:37:02
ETD59V,2021-03-19,10:39:02
CCA576,2021-03-19,10:39:02
KLM779,2021-03-19,10:40:02
ASJ437,2021-03-19,10:42:02
AZA75KC,2021-03-19,10:43:02
VCG1UG,2021-03-19,10:44:02
AWC262,2021-03-19,10:45:02
DAL3455,2021-03-19,10:46:02
KLM757,2021-03-19,10:47:02
QTR33U,2021-03-19,10:47:02
AFR5400,2021-03-19,10:48:02
DAL73,2021-03-19,10:49:02
KLM243,2021-03-19,10:52:03
BAW992,2021-03-19,10:52:03
AAL71,2021-03-19,10:52:03
AFR11DG,2021-03-19,10:55:02
RRR2110,2021-03-19,10:55:02
BAW175,2021-03-19,10:56:02
UAE1,2021-03-19,10:57:02
BAW3593,2021-03-19,10:59:02
DLH430,2021-03-19,11:00:02
UAL15,2021-03-19,11:01:02
VJT405,2021-03-19,11:01:02
AAL9729,2021-03-19,11:05:02
SHT12H,2021-03-19,11:06:02
NJE2PH,2021-03-19,11:07:02
VIR3N,2021-03-19,11:08:02
RYR9429,2021-03-19,11:11:02
SIA317,2021-03-19,11:11:02
TOM8755,2021-03-19,11:13:02
AFL2578,2021-03-19,11:15:02
KAF3214,2021-03-19,11:16:02
AUA89,2021-03-19,11:17:02
BAW2772,2021-03-19,11:20:02
IBE31TW,2021-03-19,11:22:02
SHT2V,2021-03-19,11:23:02
DAL33,2021-03-19,11:24:02
