flight,date,time
REV6AF,2021-03-12,01:24:34
MNB451,2021-03-12,02:10:02
UKP381,2021-03-12,02:32:02
ETH574,2021-03-12,03:10:02
DLH401,2021-03-12,03:11:02
ETH500,2021-03-12,03:40:02
ACA872,2021-03-12,03:56:02
ABD713,2021-03-12,03:58:02
CLX48R,2021-03-12,04:34:02
CLX87F,2021-03-12,04:34:02
DLH431,2021-03-12,04:42:02
UAL989,2021-03-12,04:55:02
DLH403,2021-03-12,05:09:02
DLH471,2021-03-12,05:10:02
QTR8140,2021-03-12,05:28:02
DLH419,2021-03-12,05:39:02
UAL950,2021-03-12,05:48:02
AAL9709,2021-03-12,05:50:02
BAW294,2021-03-12,05:53:02
VIR624W,2021-03-12,05:56:02
UAL2803,2021-03-12,05:58:02
AAL100,2021-03-12,06:02:02
VIR642,2021-03-12,06:07:03
UAL106,2021-03-12,06:12:02
AAL9725,2021-03-12,06:13:02
UAL960,2021-03-12,06:13:02
DAL14,2021-03-12,06:17:02
DAL1,2021-03-12,06:35:02
UAL931,2021-03-12,06:43:02
AFR10SY,2021-03-12,06:45:03
UAL2798,2021-03-12,06:47:02
UAL2776,2021-03-12,06:49:02
DAL3456,2021-03-12,06:50:02
UAL14,2021-03-12,06:55:02
DLH441,2021-03-12,06:58:02
AFR12JA,2021-03-12,07:01:02
BAW920,2021-03-12,07:06:02
T7BLN,2021-03-12,07:13:03
ACA7150,2021-03-12,07:19:02
UAL58,2021-03-12,07:20:02
UAL907,2021-03-12,07:29:02
BAW116,2021-03-12,07:31:02
BAW226,2021-03-12,07:32:02
KLM773,2021-03-12,07:34:02
QTR5YK,2021-03-12,07:38:02
DLH413,2021-03-12,07:39:02
VPBEL,2021-03-12,07:39:02
VIR4C,2021-03-12,07:42:02
BAW80G,2021-03-12,07:43:02
9HVBG,2021-03-12,07:46:02
CLX97E,2021-03-12,07:48:02
CLX49U,2021-03-12,07:50:02
ETH3509,2021-03-12,07:54:02
VIR526,2021-03-12,07:54:02
AUA4CE,2021-03-12,07:57:02
NJE885Y,2021-03-12,08:02:02
BCS201,2021-03-12,08:03:02
DAL30,2021-03-12,08:03:02
ETD12,2021-03-12,08:04:02
AAL9728,2021-03-12,08:06:02
VIR597,2021-03-12,08:07:02
CCA611,2021-03-12,08:11:02
DLH457,2021-03-12,08:12:02
AAL86,2021-03-12,08:15:02
MLT708,2021-03-12,08:16:02
KLM749,2021-03-12,08:17:02
VSB01,2021-03-12,08:18:02
REV677,2021-03-12,08:18:02
FDX25,2021-03-12,08:19:02
WZZ346,2021-03-12,08:19:02
DLH455,2021-03-12,08:19:02
AAL9731,2021-03-12,08:19:02
BAW165,2021-03-12,08:21:02
KLM758,2021-03-12,08:23:02
QTR7GU,2021-03-12,08:25:02
BAW474K,2021-03-12,08:27:02
MCKSB,2021-03-12,08:27:02
ASJ357,2021-03-12,08:29:02
BAW780F,2021-03-12,08:30:02
BAW906,2021-03-12,08:31:02
BAW14K,2021-03-12,08:32:02
IBE31BY,2021-03-12,08:34:02
GEC8189,2021-03-12,08:40:02
BAW342N,2021-03-12,08:43:02
AAL50,2021-03-12,08:46:02
DLH515,2021-03-12,08:50:02
AIC131,2021-03-12,08:50:02
SAS43A,2021-03-12,08:51:02
GEC8161,2021-03-12,08:57:02
VIR688,2021-03-12,08:57:02
AAL9821,2021-03-12,08:58:02
BAW922,2021-03-12,08:59:02
BAW3579,2021-03-12,09:00:02
CCA575,2021-03-12,09:00:02
BAW918,2021-03-12,09:01:02
UAL2808,2021-03-12,09:03:02
FIN3ML,2021-03-12,09:04:02
AIC162,2021-03-12,09:06:02
AFR6731,2021-03-12,09:08:02
SHT3V,2021-03-12,09:08:02
RRR6612,2021-03-12,09:09:02
BAW98,2021-03-12,09:13:02
SXN10,2021-03-12,09:13:02
VIR454,2021-03-12,09:17:02
AUA1402,2021-03-12,09:18:02
FR1800,2021-03-12,09:18:02
BCS6756,2021-03-12,09:18:02
BAW296,2021-03-12,09:19:02
BAW560F,2021-03-12,09:21:02
KLM713,2021-03-12,09:21:02
FTL241,2021-03-12,09:22:02
UAL182,2021-03-12,09:24:02
BAW9271,2021-03-12,09:30:02
SHT6G,2021-03-12,09:33:02
KLM791,2021-03-12,09:35:02
KLM792,2021-03-12,09:35:02
BOX423,2021-03-12,09:35:02
UAL928,2021-03-12,09:36:02
BAW26E,2021-03-12,09:40:02
BAW284,2021-03-12,09:42:02
SHT8R,2021-03-12,09:42:02
BCS922,2021-03-12,09:42:02
GFA002,2021-03-12,09:44:03
ART425,2021-03-12,09:45:02
QID889,2021-03-12,09:47:02
AOJ44C,2021-03-12,09:49:02
BAW3C,2021-03-12,09:49:02
BAW139,2021-03-12,09:51:02
UAL46,2021-03-12,09:51:02
QQE891,2021-03-12,09:53:02
DLH3LX,2021-03-12,09:54:02
RSB1034,2021-03-12,09:54:02
BAW724,2021-03-12,09:57:02
OOPCM,2021-03-12,09:57:02
AFR5392,2021-03-12,09:59:02
EIN15N,2021-03-12,10:00:02
GWARX,2021-03-12,10:02:02
UAL2773,2021-03-12,10:03:03
DAL2,2021-03-12,10:04:02
JFA78S,2021-03-12,10:05:02
AAL731,2021-03-12,10:06:02
BAW92W,2021-03-12,10:07:02
CCA612,2021-03-12,10:08:02
ACA7234,2021-03-12,10:08:02
SHT9U,2021-03-12,10:08:02
BAW34N,2021-03-12,10:13:02
SHT7C,2021-03-12,10:13:02
SAS7005,2021-03-12,10:14:02
CSN8103,2021-03-12,10:15:02
KLM706,2021-03-12,10:16:02
VIR514,2021-03-12,10:18:02
UAL15,2021-03-12,10:19:02
AAL9817,2021-03-12,10:19:02
EIN52X,2021-03-12,10:21:02
KLM705,2021-03-12,10:21:02
SHT18LA,2021-03-12,10:22:02
AFR5400,2021-03-12,10:22:02
AFR11DG,2021-03-12,10:26:02
BAW3599,2021-03-12,10:27:02
DAL83,2021-03-12,10:28:02
SAS804,2021-03-12,10:29:02
CSN8108,2021-03-12,10:33:02
FIN7KL,2021-03-12,10:36:02
ABR481,2021-03-12,10:38:02
VIR131,2021-03-12,10:40:02
CCA576,2021-03-12,10:43:02
MAS3,2021-03-12,10:44:02
AAL9723,2021-03-12,10:44:02
VJT467,2021-03-12,10:45:03
SIA317,2021-03-12,10:49:02
BAW3593,2021-03-12,10:51:02
SHT2V,2021-03-12,10:52:02
SHT12H,2021-03-12,10:55:02
EZY565N,2021-03-12,10:56:02
BAW950M,2021-03-12,10:56:02
RYR9429,2021-03-12,10:57:02
QTR1MJ,2021-03-12,10:57:02
BAW992,2021-03-12,10:59:02
AAL49,2021-03-12,11:03:02
BAW65,2021-03-12,11:07:02
AIC130,2021-03-12,11:10:02
AAL9729,2021-03-12,11:15:02
DAL33,2021-03-12,11:17:02
BAW2772,2021-03-12,11:19:02
UAL951,2021-03-12,11:19:02
UAL986,2021-03-12,11:20:02
VIR636,2021-03-12,11:21:02
AMC101,2021-03-12,11:27:02
CCA580,2021-03-12,11:28:02
CKS335,2021-03-12,11:29:02
BEL2094,2021-03-12,11:32:02
BAW75,2021-03-12,11:34:02
IBE31TW,2021-03-12,11:36:02
AAL9732,2021-03-12,11:39:02
VIR3N,2021-03-12,11:42:02
THY10,2021-03-12,11:43:02
SHT86U,2021-03-12,11:47:02
AFR15AD,2021-03-12,11:50:02
AZV6646,2021-03-12,11:52:02
AAL47,2021-03-12,11:54:02
AFR11AJ,2021-03-12,11:54:02
QID890,2021-03-12,11:55:02
BAW173,2021-03-12,12:04:02
AZA203,2021-03-12,12:06:02
BAW9274,2021-03-12,12:08:02
IMX112,2021-03-12,12:10:02
AFR1059,2021-03-12,12:11:02
AAL9716,2021-03-12,12:11:02
QTR3EM,2021-03-12,12:18:02
BAE102,2021-03-12,12:18:02
BOX413,2021-03-12,12:20:02
GTI8384,2021-03-12,12:22:02
OMA104,2021-03-12,12:25:02
AAL79,2021-03-12,12:29:02
EZY58UW,2021-03-12,12:29:02
BAW490U,2021-03-12,12:32:02
CLF856,2021-03-12,12:33:02
QTR8865,2021-03-12,12:37:02
EIN712,2021-03-12,12:39:02
BAW295,2021-03-12,12:40:02
VMP933,2021-03-12,12:43:02
BAW32T,2021-03-12,12:44:02
AUI1PG,2021-03-12,12:44:02
MSR777,2021-03-12,12:47:02
