flight,date,time
NJE119T,2021-03-26,01:12:02
ABX983,2021-03-26,01:21:02
ABD704,2021-03-26,01:27:02
N2239X,2021-03-26,01:36:02
ASL501,2021-03-26,01:48:02
QTR8178,2021-03-26,02:08:02
ETH574,2021-03-26,02:35:02
IMX112,2021-03-26,02:45:02
DLH423,2021-03-26,02:49:02
BCS923,2021-03-26,02:57:02
ETH500,2021-03-26,03:00:02
DLH401,2021-03-26,03:08:02
ROU2382,2021-03-26,03:41:02
UAE2502,2021-03-26,03:48:02
FDX5204,2021-03-26,03:49:02
ABX966,2021-03-26,03:50:02
ACA872,2021-03-26,03:51:02
UAL989,2021-03-26,03:58:02
UAL106,2021-03-26,04:14:02
UAL2774,2021-03-26,04:23:02
AAL9725,2021-03-26,04:37:02
UAL950,2021-03-26,04:49:02
DLH431,2021-03-26,04:53:02
ACA2289,2021-03-26,04:54:02
DLH471,2021-03-26,04:56:02
QTR8140,2021-03-26,05:04:02
QTR8913,2021-03-26,05:25:02
DLH403,2021-03-26,05:28:02
DLH419,2021-03-26,05:37:02
QQE024,2021-03-26,05:44:02
GTI8596,2021-03-26,05:45:02
QQE021,2021-03-26,05:48:02
VIR624W,2021-03-26,05:48:02
UAL2803,2021-03-26,05:49:02
GVIOF,2021-03-26,05:54:02
CLU5122,2021-03-26,05:57:02
QTR9VT,2021-03-26,05:57:02
UPS218,2021-03-26,05:58:02
AAL100,2021-03-26,06:02:02
AIC161,2021-03-26,06:06:02
UAL931,2021-03-26,06:06:02
UAL960,2021-03-26,06:07:02
AAL9709,2021-03-26,06:09:02
UAL14,2021-03-26,06:12:02
BAW294,2021-03-26,06:14:02
CLX48R,2021-03-26,06:17:02
N457AD,2021-03-26,06:21:02
UAL2798,2021-03-26,06:24:02
UAL907,2021-03-26,06:26:02
AFR10SY,2021-03-26,06:39:02
DLH441,2021-03-26,06:48:02
KLM1000,2021-03-26,06:54:02
DAL3456,2021-03-26,06:56:02
AAL86,2021-03-26,07:04:02
BAW226,2021-03-26,07:18:03
BAW116,2021-03-26,07:21:02
ACA7200,2021-03-26,07:29:02
ABB112,2021-03-26,07:35:02
AFR12JA,2021-03-26,07:38:02
VJT981,2021-03-26,07:39:02
EIN52A,2021-03-26,07:40:02
DAL30,2021-03-26,07:43:02
QTR5YK,2021-03-26,07:44:02
VIR4C,2021-03-26,07:44:02
SHT19S,2021-03-26,07:50:02
AAL9728,2021-03-26,07:51:02
GES440S,2021-03-26,07:52:02
QTR726,2021-03-26,07:52:02
BCS201,2021-03-26,07:53:02
BAW80G,2021-03-26,07:57:02
OMA104,2021-03-26,07:58:02
AAL9731,2021-03-26,07:59:02
ETD12,2021-03-26,08:01:02
CLX49U,2021-03-26,08:03:02
CCA567,2021-03-26,08:04:02
AAL50,2021-03-26,08:06:02
AUA4CE,2021-03-26,08:11:02
VSB01,2021-03-26,08:13:02
FTY6,2021-03-26,08:14:02
VIR519,2021-03-26,08:19:02
BAW474K,2021-03-26,08:24:02
EIN154,2021-03-26,08:25:02
RYR60VX,2021-03-26,08:26:02
BAW14K,2021-03-26,08:27:02
GEC8161,2021-03-26,08:29:02
RSB1034,2021-03-26,08:31:02
AFR13FN,2021-03-26,08:31:02
QTR7GU,2021-03-26,08:33:02
CCA575,2021-03-26,08:33:02
ETH3518,2021-03-26,08:37:02
BAW165F,2021-03-26,08:37:02
IBE3162,2021-03-26,08:37:02
UAL928,2021-03-26,08:39:02
BAW780F,2021-03-26,08:43:02
GEC8189,2021-03-26,08:44:02
DLH1CK,2021-03-26,08:44:02
BAW906,2021-03-26,08:46:02
DLH515,2021-03-26,08:46:02
VIR688,2021-03-26,08:48:02
BAW918,2021-03-26,08:49:02
ECC701,2021-03-26,08:50:02
BAW342N,2021-03-26,08:52:02
RSY7622,2021-03-26,08:53:02
BAW9157,2021-03-26,08:53:02
IBE3180,2021-03-26,08:53:02
UAL46,2021-03-26,08:54:02
SAS43A,2021-03-26,08:54:02
NJE159P,2021-03-26,08:55:02
AIC162,2021-03-26,08:56:02
MHV20Y,2021-03-26,08:58:02
AAL9821,2021-03-26,08:59:02
SHT6G,2021-03-26,09:01:02
BAW98,2021-03-26,09:06:02
KLM1085,2021-03-26,09:07:02
BCS6756,2021-03-26,09:10:02
FTL241,2021-03-26,09:10:02
ACA7210,2021-03-26,09:10:02
UAL15,2021-03-26,09:12:03
FDX9144,2021-03-26,09:12:03
BAW296,2021-03-26,09:16:02
RYR90,2021-03-26,09:16:02
BAW560F,2021-03-26,09:20:02
BAW284,2021-03-26,09:21:02
SHT8R,2021-03-26,09:22:02
AUA452R,2021-03-26,09:24:02
RRR2118,2021-03-26,09:25:02
BAW9275,2021-03-26,09:25:02
MMF99,2021-03-26,09:31:02
SHT3V,2021-03-26,09:31:02
THY18A,2021-03-26,09:33:02
BAW33D,2021-03-26,09:34:02
NJE498C,2021-03-26,09:35:02
GFA7004,2021-03-26,09:37:02
KLM791,2021-03-26,09:40:02
RYR84KA,2021-03-26,09:43:02
SPAR18,2021-03-26,09:44:02
CCA568,2021-03-26,09:46:02
BAW3C,2021-03-26,09:47:02
AAL9723,2021-03-26,09:50:02
BAW26E,2021-03-26,09:52:02
TAY011,2021-03-26,09:52:02
CLX97E,2021-03-26,09:54:02
DLA5013,2021-03-26,09:55:02
ICE8K,2021-03-26,09:55:02
EIN15N,2021-03-26,09:56:02
BAW3579,2021-03-26,09:57:02
BAW724,2021-03-26,09:58:02
ACA7237,2021-03-26,10:00:02
CCA612,2021-03-26,10:02:02
GFA002,2021-03-26,10:04:02
WZZ4075,2021-03-26,10:05:02
BAW139,2021-03-26,10:05:02
DAL263,2021-03-26,10:06:02
KLM755,2021-03-26,10:07:02
KLM129,2021-03-26,10:08:02
KLM705,2021-03-26,10:09:02
BAW92W,2021-03-26,10:10:02
DAL1,2021-03-26,10:12:02
N650PP,2021-03-26,10:12:02
AAL731,2021-03-26,10:13:03
ABD765,2021-03-26,10:15:02
SHT18LA,2021-03-26,10:16:02
UAL988,2021-03-26,10:17:02
AFR6731,2021-03-26,10:18:02
DLH3LX,2021-03-26,10:19:02
SHT86U,2021-03-26,10:20:02
SHT9U,2021-03-26,10:20:02
GTAYC,2021-03-26,10:22:02
BAW34N,2021-03-26,10:22:02
AHO511T,2021-03-26,10:25:02
SAS804,2021-03-26,10:27:02
THY12,2021-03-26,10:29:02
BCS954,2021-03-26,10:29:02
UAL986,2021-03-26,10:30:02
AAL9817,2021-03-26,10:32:02
BAW65,2021-03-26,10:33:02
SHT7C,2021-03-26,10:33:02
CCA576,2021-03-26,10:34:02
JSH654,2021-03-26,10:34:02
MABST,2021-03-26,10:35:02
SOW5,2021-03-26,10:37:02
FIN7KL,2021-03-26,10:37:02
ABR481,2021-03-26,10:37:02
UAL951,2021-03-26,10:37:02
BAW950M,2021-03-26,10:38:02
DAL3455,2021-03-26,10:38:02
AQS674C,2021-03-26,10:38:02
EIN52X,2021-03-26,10:38:02
VIR131,2021-03-26,10:40:02
DAL83,2021-03-26,10:41:02
CHG551,2021-03-26,10:46:02
KLM757,2021-03-26,10:47:02
SHT2V,2021-03-26,10:49:02
KLM779,2021-03-26,10:49:02
MAS3,2021-03-26,10:51:02
BAW992,2021-03-26,10:54:02
SIA317,2021-03-26,10:56:02
AXY2610,2021-03-26,10:56:02
AAL49,2021-03-26,10:56:02
BAW175,2021-03-26,10:56:02
VIR3N,2021-03-26,10:57:02
SHT12H,2021-03-26,10:59:02
BAW299,2021-03-26,11:00:03
RYR9429,2021-03-26,11:00:03
GSHRD,2021-03-26,11:01:02
KLM1008,2021-03-26,11:03:02
KLM243,2021-03-26,11:07:02
N5347V,2021-03-26,11:12:02
DAL33,2021-03-26,11:13:02
HRN512,2021-03-26,11:17:02
BAW2772,2021-03-26,11:18:02
VIR636,2021-03-26,11:19:02
AAL9732,2021-03-26,11:21:02
AAL9729,2021-03-26,11:22:02
2COOK,2021-03-26,11:24:02
UAL2799,2021-03-26,11:28:02
DLH543,2021-03-26,11:29:02
AIC130,2021-03-26,11:30:02
AHO470D,2021-03-26,11:31:02
CSN8108,2021-03-26,11:32:02
AMC101,2021-03-26,11:35:02
ESW550,2021-03-26,11:35:02
AHO855H,2021-03-26,11:37:02
BOX423,2021-03-26,11:37:02
GTI8371,2021-03-26,11:37:02
SYG2,2021-03-26,11:40:02
BEL2094,2021-03-26,11:41:02
BAW75,2021-03-26,11:43:02
HRN221,2021-03-26,11:45:02
IBE3175,2021-03-26,11:46:02
BAW173,2021-03-26,11:49:02
EZY565N,2021-03-26,11:50:02
AAL9716,2021-03-26,11:50:02
THY1TC,2021-03-26,11:51:02
IBE3179,2021-03-26,11:52:02
RRR2168,2021-03-26,11:52:02
CFG228,2021-03-26,11:52:02
BAW3593,2021-03-26,11:55:02
CCA580,2021-03-26,11:57:02
