flight,date,time
QTR8917,2021-03-29,00:03:02
CFC3045,2021-03-29,00:09:02
NCR612,2021-03-29,00:16:02
ETH3518,2021-03-29,01:28:02
EZY59GE,2021-03-29,01:29:02
UPS208,2021-03-29,01:37:02
ETH574,2021-03-29,03:43:02
ETH500,2021-03-29,03:59:02
SWR87,2021-03-29,04:05:02
ASM475,2021-03-29,04:07:02
BCS971,2021-03-29,04:21:02
GTI8982,2021-03-29,04:45:02
BAW74,2021-03-29,04:57:03
NCR613,2021-03-29,05:01:02
MABJA,2021-03-29,05:02:03
UAL106,2021-03-29,05:20:02
BAW78,2021-03-29,05:31:02
BTX5E,2021-03-29,05:38:02
N610CX,2021-03-29,05:39:02
ETH3509,2021-03-29,05:40:02
AAL50,2021-03-29,05:40:02
ACA7216,2021-03-29,05:47:02
VJT861,2021-03-29,05:51:02
AJT8621,2021-03-29,05:58:02
SLM994,2021-03-29,05:59:02
