flight,date,time
BCS6TL,2024-12-18,00:01:02
MSR996,2024-12-18,00:03:02
RUK7871,2024-12-18,00:03:02
RYR59PP,2024-12-18,00:09:02
BCS7017,2024-12-18,00:33:02
MSR986,2024-12-18,01:18:02
ASL501,2024-12-18,01:47:02
BCS92L,2024-12-18,02:01:02
TLJ107T,2024-12-18,02:58:02
UPS211,2024-12-18,02:59:02
DLH401,2024-12-18,03:10:02
KLM268,2024-12-18,03:16:02
ABV3FS,2024-12-18,03:17:02
BCS6YG,2024-12-18,03:25:02
DHK052,2024-12-18,03:30:02
FPO7SN,2024-12-18,03:45:02
FDX5202,2024-12-18,03:45:02
TAY1DI,2024-12-18,03:54:02
UPS248,2024-12-18,04:01:02
GAF807,2024-12-18,04:04:02
KAC118,2024-12-18,04:10:02
UAL944,2024-12-18,04:13:02
ACA840,2024-12-18,04:17:02
AVLON34,2024-12-18,04:21:02
CHG572,2024-12-18,04:30:02
FDX92,2024-12-18,04:31:03
UPS217,2024-12-18,04:34:02
ELY002,2024-12-18,04:36:02
UAL30,2024-12-18,04:39:02
FDX48,2024-12-18,04:55:02
UAL146,2024-12-18,04:56:02
BAW25GP,2024-12-18,04:59:02
TAY8AN,2024-12-18,05:01:02
DLH423,2024-12-18,05:03:02
IMX359,2024-12-18,05:04:02
DLH411,2024-12-18,05:05:02
KLM251,2024-12-18,05:15:02
CLX81F,2024-12-18,05:16:02
QTR1C,2024-12-18,05:18:02
BAW2CE,2024-12-18,05:23:02
UAL57,2024-12-18,05:33:02
UAL110,2024-12-18,05:33:02
BAW250,2024-12-18,05:34:02
BAW5CA,2024-12-18,05:36:02
AUA88,2024-12-18,05:37:02
WUK2SA,2024-12-18,05:39:02
ACA854,2024-12-18,05:40:02
BAW40F,2024-12-18,05:41:03
VIR4C,2024-12-18,05:43:02
JBU1620,2024-12-18,05:50:02
VIR104L,2024-12-18,05:51:02
AAL20,2024-12-18,05:51:02
FDX9001,2024-12-18,05:52:02
BAW246,2024-12-18,05:53:02
UPS218,2024-12-18,05:56:02
BAW9E,2024-12-18,05:57:02
AAL718,2024-12-18,05:58:03
WFL544P,2024-12-18,06:00:02
