flight,date,time
ELY010,2024-12-25,00:20:02
EZY52XF,2024-12-25,00:45:02
CLX22Y,2024-12-25,00:51:02
ASL501,2024-12-25,02:22:02
AAL293,2024-12-25,03:09:02
DLH401,2024-12-25,03:27:02
KLM268,2024-12-25,03:59:02
AFR63J,2024-12-25,04:03:02
KAC118,2024-12-25,04:05:02
SWR87F,2024-12-25,04:08:02
CLX19T,2024-12-25,04:17:02
BAW74,2024-12-25,04:21:02
BAW58L,2024-12-25,04:24:02
DLH443,2024-12-25,04:25:02
ELY002,2024-12-25,04:27:02
ACA51,2024-12-25,04:31:02
ACA840,2024-12-25,04:35:03
LCO1503,2024-12-25,04:36:02
MSR995,2024-12-25,04:48:02
AFR345P,2024-12-25,04:51:02
ACA57,2024-12-25,04:52:02
UPS217,2024-12-25,05:05:02
BAW25GP,2024-12-25,05:09:02
UAE213,2024-12-25,05:18:02
QTR8R,2024-12-25,05:19:02
JBU1620,2024-12-25,05:21:02
DLH403,2024-12-25,05:29:02
BAW246,2024-12-25,05:37:02
OCN245,2024-12-25,05:44:02
AJT8321,2024-12-25,05:45:02
OCN51,2024-12-25,05:45:02
BAW216,2024-12-25,05:46:02
UAL110,2024-12-25,05:49:02
BAW78,2024-12-25,05:50:02
UAL950,2024-12-25,05:51:02
VIR104L,2024-12-25,05:51:02
AAL92,2024-12-25,05:54:02
BAW9E,2024-12-25,05:56:02
DAL98,2024-12-25,05:57:02
VIR4C,2024-12-25,05:57:02
ACA844,2024-12-25,06:00:02
BAW11J,2024-12-25,06:01:02
DAL152,2024-12-25,06:03:02
DAL220,2024-12-25,06:05:02
TSC116,2024-12-25,06:06:02
DLH445,2024-12-25,06:06:02
VIR92MC,2024-12-25,06:06:02
UAL918,2024-12-25,06:07:02
BAW250,2024-12-25,06:09:02
DLH463,2024-12-25,06:11:02
JAL41,2024-12-25,06:12:02
TAP3XG,2024-12-25,06:15:02
UAE2J,2024-12-25,06:17:02
AFR1X,2024-12-25,06:18:02
BAW42,2024-12-25,06:18:02
BAW20R,2024-12-25,06:20:02
DAL16,2024-12-25,06:21:02
SWR81C,2024-12-25,06:21:02
BAW4EA,2024-12-25,06:22:02
VIR46K,2024-12-25,06:25:02
DAL228,2024-12-25,06:29:02
BAW176A,2024-12-25,06:29:02
UAL994,2024-12-25,06:29:02
AFR333M,2024-12-25,06:30:02
MSR987,2024-12-25,06:31:02
DAL14,2024-12-25,06:33:02
JAF167,2024-12-25,06:34:02
AFR355,2024-12-25,06:34:02
ACA832,2024-12-25,06:38:02
SHT7S,2024-12-25,06:41:02
ACA854,2024-12-25,06:43:02
DAL58,2024-12-25,06:47:02
SAS500,2024-12-25,06:48:02
AFR137,2024-12-25,06:49:02
LOT286,2024-12-25,06:50:02
AFR94RC,2024-12-25,06:52:02
DAL10,2024-12-25,06:56:02
DLH419,2024-12-25,06:56:02
BAW963C,2024-12-25,06:58:02
SAS51N,2024-12-25,06:59:02
BAW248,2024-12-25,07:02:02
DAL140,2024-12-25,07:04:02
DLH9H,2024-12-25,07:04:02
DLH429,2024-12-25,07:05:02
AFR57BG,2024-12-25,07:06:02
DAL1,2024-12-25,07:06:02
UAL880,2024-12-25,07:06:02
TSC110,2024-12-25,07:08:02
BAW81V,2024-12-25,07:09:02
SHT12Y,2024-12-25,07:12:02
SAS802,2024-12-25,07:14:02
BAW2DP,2024-12-25,07:14:02
UAL990,2024-12-25,07:14:02
AFR631,2024-12-25,07:18:02
BEL5WG,2024-12-25,07:19:02
UAL972,2024-12-25,07:21:02
AFR1887,2024-12-25,07:23:02
WUK439,2024-12-25,07:24:02
DAL106,2024-12-25,07:24:02
DAL130,2024-12-25,07:24:02
AFR95BD,2024-12-25,07:25:02
VIR505L,2024-12-25,07:27:02
VIR58N,2024-12-25,07:27:02
CFG2272,2024-12-25,07:30:02
BAW564Y,2024-12-25,07:31:02
SHT6G,2024-12-25,07:33:02
BAW7MY,2024-12-25,07:34:02
BEL6DX,2024-12-25,07:36:02
AFR375J,2024-12-25,07:36:02
JBU2220,2024-12-25,07:37:02
KLM84V,2024-12-25,07:38:02
BAW3VH,2024-12-25,07:39:02
VIR672,2024-12-25,07:39:02
FIN2AT,2024-12-25,07:40:02
EZY42FU,2024-12-25,07:41:02
DLH6U,2024-12-25,07:41:02
DAL30,2024-12-25,07:41:02
SHT8W,2024-12-25,07:43:02
AFR78BV,2024-12-25,07:43:02
IBE07EW,2024-12-25,07:45:02
DLH461,2024-12-25,07:47:02
MSR985,2024-12-25,07:47:02
UAL904,2024-12-25,07:47:02
BAW412M,2024-12-25,07:48:02
NSZ5336,2024-12-25,07:49:02
CFG2115,2024-12-25,07:53:02
BAW172,2024-12-25,07:54:02
BAW154,2024-12-25,07:55:02
BAW22E,2024-12-25,07:56:02
BAW366U,2024-12-25,07:57:02
NSZ5PF,2024-12-25,07:58:02
BAW9EW,2024-12-25,07:58:02
BAW902N,2024-12-25,07:59:02
UAL987,2024-12-25,08:01:02
BAW752B,2024-12-25,08:01:02
SHT2J,2024-12-25,08:02:02
MSR783,2024-12-25,08:08:02
BAW68H,2024-12-25,08:08:02
EZY68VP,2024-12-25,08:09:03
UAL883,2024-12-25,08:10:02
SHT18A,2024-12-25,08:12:02
VIR108B,2024-12-25,08:13:02
CFG2045,2024-12-25,08:13:02
AAL86,2024-12-25,08:19:02
AFR347,2024-12-25,08:19:02
BAW7YT,2024-12-25,08:20:02
VIR138M,2024-12-25,08:25:02
VIR163U,2024-12-25,08:26:03
ACA870,2024-12-25,08:28:02
BAW846W,2024-12-25,08:30:02
QTR56Y,2024-12-25,08:31:02
ACA880,2024-12-25,08:31:02
BAW5RI,2024-12-25,08:33:02
IBE0713,2024-12-25,08:33:02
JBU1621,2024-12-25,08:34:02
DAL90,2024-12-25,08:34:02
VIR134B,2024-12-25,08:37:02
TAP51UW,2024-12-25,08:37:02
VLG6650,2024-12-25,08:39:02
BAW38TI,2024-12-25,08:41:02
BAW4DC,2024-12-25,08:42:02
AAL50,2024-12-25,08:42:02
KLM195,2024-12-25,08:42:02
VIR188Q,2024-12-25,08:43:02
BAW726P,2024-12-25,08:45:02
KLM749,2024-12-25,08:45:02
BAW46AD,2024-12-25,08:46:02
OCN691,2024-12-25,08:47:02
JTD217,2024-12-25,08:47:02
ELY026,2024-12-25,08:48:03
BAW814L,2024-12-25,08:50:02
UAL71,2024-12-25,08:50:02
JBU7,2024-12-25,08:50:02
BAW14K,2024-12-25,08:50:02
AAL103,2024-12-25,08:51:02
TFL757,2024-12-25,08:53:02
AFR367,2024-12-25,08:53:02
BAW17R,2024-12-25,08:54:02
ACA872,2024-12-25,08:55:02
AAL38,2024-12-25,08:55:02
JAL42,2024-12-25,08:56:03
