flight,date,time
BCS451,2022-08-27,00:00:02
RYR9HQ,2022-08-27,00:00:02
RYR6QM,2022-08-27,00:00:02
RYR7GM,2022-08-27,00:03:02
RYR18AR,2022-08-27,00:05:02
EZY298M,2022-08-27,00:08:02
BAW59,2022-08-27,00:08:02
RYR8324,2022-08-27,00:09:02
EXS18G,2022-08-27,00:11:02
TOM83T,2022-08-27,00:12:02
BCS7117,2022-08-27,00:14:02
EXS95YL,2022-08-27,00:15:02
BCS450,2022-08-27,00:16:02
EXS48FW,2022-08-27,00:16:02
EXS60P,2022-08-27,00:18:02
EXS2T,2022-08-27,00:19:02
RYR2PC,2022-08-27,00:19:02
EXS94UJ,2022-08-27,00:22:02
EXS4MP,2022-08-27,00:25:02
BCS465,2022-08-27,00:27:02
RYR5007,2022-08-27,00:32:02
RYR57ER,2022-08-27,00:38:02
EXS2H,2022-08-27,00:39:02
TOM7GL,2022-08-27,00:43:02
EZY63EC,2022-08-27,00:48:02
EXS85GN,2022-08-27,00:48:02
EZY63TQ,2022-08-27,00:49:02
TOM7KV,2022-08-27,00:50:02
TAY010,2022-08-27,00:56:02
TOM52D,2022-08-27,00:56:02
RYR1563,2022-08-27,00:59:02
RYR559W,2022-08-27,01:00:02
BCS72J,2022-08-27,01:03:02
EXS94RD,2022-08-27,01:04:02
EZY54AL,2022-08-27,01:06:02
RYR69QY,2022-08-27,01:10:02
EXS5T,2022-08-27,01:22:02
AEE631,2022-08-27,01:22:02
EZY79XD,2022-08-27,01:22:02
EZY64TN,2022-08-27,01:29:02
EZY68CN,2022-08-27,01:40:02
ABD4500,2022-08-27,01:43:02
TOM1FD,2022-08-27,01:45:02
BOX195,2022-08-27,01:46:02
EZY93TB,2022-08-27,01:47:02
EXS12PY,2022-08-27,01:51:02
EXS622,2022-08-27,01:52:02
EXS1VE,2022-08-27,01:52:02
EZY34VA,2022-08-27,01:54:02
EXS1730,2022-08-27,01:55:02
ETH3806,2022-08-27,01:55:02
MNB1551,2022-08-27,01:55:02
WUK8130,2022-08-27,01:58:03
RYR9UU,2022-08-27,02:00:02
EZY48QK,2022-08-27,02:01:02
BCS6YG,2022-08-27,02:14:02
TOM50A,2022-08-27,02:16:02
AEG462,2022-08-27,02:23:02
EXS3BH,2022-08-27,02:27:02
WUK23GE,2022-08-27,02:43:02
UPS217,2022-08-27,03:00:02
TOM3NT,2022-08-27,03:00:02
EXS36BG,2022-08-27,03:06:02
EZY6284,2022-08-27,03:19:02
BCS19U,2022-08-27,03:21:02
UAE6MR,2022-08-27,03:23:02
AAL293,2022-08-27,03:36:02
ETH574,2022-08-27,03:37:02
QTR8134,2022-08-27,03:39:02
AFR345,2022-08-27,03:41:02
TAY4617,2022-08-27,03:42:02
NPT4071,2022-08-27,03:45:02
UAL83,2022-08-27,03:50:02
ETH500,2022-08-27,04:03:02
ETH552,2022-08-27,04:05:02
N175QS,2022-08-27,04:10:02
DAL82,2022-08-27,04:14:02
ACA840,2022-08-27,04:21:02
ICE548,2022-08-27,04:24:02
TOM3PH,2022-08-27,04:24:02
QFA9,2022-08-27,04:25:02
TVF89HR,2022-08-27,04:25:02
N462MK,2022-08-27,04:26:02
AAL716,2022-08-27,04:27:02
NYX301,2022-08-27,04:28:02
ABR441,2022-08-27,04:46:02
CFG2017,2022-08-27,04:48:02
JAF353,2022-08-27,04:50:02
KLM714,2022-08-27,04:56:02
BCS385,2022-08-27,04:58:02
IMX359,2022-08-27,05:00:02
UAL3,2022-08-27,05:08:02
UAL989,2022-08-27,05:11:02
DAL198,2022-08-27,05:11:02
THY38G,2022-08-27,05:13:02
ACA832,2022-08-27,05:14:02
UAL30,2022-08-27,05:18:02
UAL918,2022-08-27,05:25:02
CMB420,2022-08-27,05:37:02
LDX700,2022-08-27,05:38:02
UAL52,2022-08-27,05:39:02
DLH421,2022-08-27,05:40:02
UAL999,2022-08-27,05:45:02
AAL100,2022-08-27,05:46:02
EZY8495,2022-08-27,05:48:02
DAL22,2022-08-27,05:48:02
AAL50,2022-08-27,05:49:02
BAW106,2022-08-27,05:51:02
BCS464,2022-08-27,05:53:02
BAW32,2022-08-27,05:53:02
BAW122,2022-08-27,05:53:02
QTR8164,2022-08-27,05:56:02
AAL56,2022-08-27,05:56:02
BAW9E,2022-08-27,05:58:02
JBU7,2022-08-27,05:58:02
AAL86,2022-08-27,06:01:02
JBU2104,2022-08-27,06:02:02
N223FJ,2022-08-27,06:02:02
BAW262,2022-08-27,06:03:02
VIR4C,2022-08-27,06:04:02
ACA864,2022-08-27,06:06:02
PVA5O12,2022-08-27,06:07:02
DLH463,2022-08-27,06:07:02
DAL230,2022-08-27,06:09:02
AAL108,2022-08-27,06:09:02
SWR345,2022-08-27,06:10:02
EZY75TK,2022-08-27,06:10:02
TRA93V,2022-08-27,06:11:02
TRA8Q,2022-08-27,06:12:02
ABD650,2022-08-27,06:12:02
BEL52B,2022-08-27,06:13:02
MEA1203,2022-08-27,06:19:02
TRA47Y,2022-08-27,06:21:02
TOM75K,2022-08-27,06:22:02
RYR86JC,2022-08-27,06:23:02
AUA4M,2022-08-27,06:23:02
EZY26BL,2022-08-27,06:23:02
RYR54DE,2022-08-27,06:23:02
EZY53MP,2022-08-27,06:23:02
DAL30,2022-08-27,06:24:02
BEL516,2022-08-27,06:25:02
AFR639,2022-08-27,06:25:02
UAL901,2022-08-27,06:25:02
EXS56HD,2022-08-27,06:26:02
DLH959,2022-08-27,06:26:02
EXS35PE,2022-08-27,06:27:02
EZY96PN,2022-08-27,06:28:02
WUK556,2022-08-27,06:29:02
TSC250,2022-08-27,06:31:02
AFR82ZE,2022-08-27,06:31:02
EXS2NR,2022-08-27,06:31:02
EZY83TU,2022-08-27,06:31:02
DAL220,2022-08-27,06:32:02
EZY46AQ,2022-08-27,06:32:02
WUK1769,2022-08-27,06:33:02
EXS2L,2022-08-27,06:33:02
BAW0472,2022-08-27,06:34:02
AFR379,2022-08-27,06:34:02
AFR159,2022-08-27,06:35:02
EXS69AL,2022-08-27,06:35:02
BAW81V,2022-08-27,06:36:02
THY184,2022-08-27,06:36:02
AFR347,2022-08-27,06:37:02
DAL16,2022-08-27,06:37:02
KLM787,2022-08-27,06:37:02
EZY19KC,2022-08-27,06:38:02
ACA854,2022-08-27,06:40:02
TOM2LT,2022-08-27,06:40:02
DAL10,2022-08-27,06:41:02
EXS73YD,2022-08-27,06:41:02
