flight,date,time
RYR8TE,2023-05-19,00:14:02
EXS27KG,2023-05-19,00:19:02
EZY73KT,2023-05-19,00:23:02
WUK28FL,2023-05-19,00:28:02
AHO727,2023-05-19,00:31:02
TOM9BW,2023-05-19,00:34:02
EZY28CA,2023-05-19,00:38:02
EZE9836,2023-05-19,01:04:03
EZY34BP,2023-05-19,01:18:02
WUK1803,2023-05-19,01:34:02
ABD4400,2023-05-19,01:35:02
EZY26CE,2023-05-19,01:47:02
TOM33A,2023-05-19,01:49:02
TOM3KY,2023-05-19,01:53:02
WUK982,2023-05-19,01:56:02
AHO632,2023-05-19,02:08:02
BCS92L,2023-05-19,02:12:02
BCS942,2023-05-19,02:21:02
EZY35HF,2023-05-19,02:23:02
DAL248,2023-05-19,02:36:02
EZY57VR,2023-05-19,02:39:02
TOM7PL,2023-05-19,02:56:03
TOM24B,2023-05-19,02:58:02
BCS360,2023-05-19,03:41:02
AZD112,2023-05-19,03:41:02
CMB422,2023-05-19,03:42:02
ACA2080,2023-05-19,03:48:02
FPO7SN,2023-05-19,03:49:02
DAL82,2023-05-19,03:58:02
ITY615,2023-05-19,04:03:02
SWR7,2023-05-19,04:05:02
UAL944,2023-05-19,04:08:02
AFR333,2023-05-19,04:11:02
UPS204,2023-05-19,04:36:02
AAL334,2023-05-19,04:37:02
AAL716,2023-05-19,04:40:02
BAW74,2023-05-19,04:53:02
ACA898,2023-05-19,04:54:02
QFA9,2023-05-19,04:56:02
CPA251,2023-05-19,04:59:02
BAW78,2023-05-19,05:00:02
VIR450,2023-05-19,05:01:02
AAL704,2023-05-19,05:04:03
UAL982,2023-05-19,05:05:02
BAW58L,2023-05-19,05:07:02
BAW16,2023-05-19,05:11:02
TOM459P,2023-05-19,05:12:02
UAL30,2023-05-19,05:12:02
DLH445,2023-05-19,05:16:02
BAW262,2023-05-19,05:17:02
UAL108,2023-05-19,05:20:02
BEL52B,2023-05-19,05:28:02
UAL3,2023-05-19,05:29:02
BAW64M,2023-05-19,05:31:02
AFR681,2023-05-19,05:31:02
MAS2,2023-05-19,05:32:02
BAW56,2023-05-19,05:35:02
AAL100,2023-05-19,05:36:02
BAW124,2023-05-19,05:39:02
AAL50,2023-05-19,05:49:02
SIA322,2023-05-19,05:49:02
OCN51,2023-05-19,05:52:02
VIR4C,2023-05-19,05:52:02
RBA97,2023-05-19,05:53:02
JBU2104,2023-05-19,05:53:02
BOXER42,2023-05-19,05:54:02
UPS218,2023-05-19,05:54:02
DAL232,2023-05-19,05:57:02
SVA113,2023-05-19,05:57:02
QTR62G,2023-05-19,05:58:02
UAL110,2023-05-19,05:59:02
UAL918,2023-05-19,06:00:02
