flight,date,time
EZY12VN,2023-05-22,00:01:02
RYR3ZV,2023-05-22,00:01:02
EXS78LQ,2023-05-22,00:01:02
EZY35RE,2023-05-22,00:04:02
CMS7041,2023-05-22,00:07:02
EZY67KU,2023-05-22,00:09:02
RYR2RF,2023-05-22,00:11:02
RYR58DE,2023-05-22,00:11:02
EZY73KT,2023-05-22,00:26:02
RYR17HA,2023-05-22,00:28:02
RUK782C,2023-05-22,00:28:02
TOM22B,2023-05-22,00:33:02
EXS27KG,2023-05-22,00:47:02
EZY42WU,2023-05-22,00:56:02
RYR9GH,2023-05-22,00:57:02
RYR30UE,2023-05-22,00:59:02
EZY65ZY,2023-05-22,01:02:02
RYR41DU,2023-05-22,01:13:03
WUK28FL,2023-05-22,01:13:03
RYR7TM,2023-05-22,01:16:02
EZY97LB,2023-05-22,01:25:02
EXS2G,2023-05-22,01:29:02
TOM9KH,2023-05-22,01:34:02
EZY79BC,2023-05-22,01:37:02
EZY34BP,2023-05-22,01:40:02
UPS208,2023-05-22,01:41:02
TOM20E,2023-05-22,01:52:02
VJT938,2023-05-22,02:01:02
TOM3HG,2023-05-22,02:15:02
DAL202,2023-05-22,02:26:02
EZY72VE,2023-05-22,02:58:02
DAL240,2023-05-22,03:31:02
SWR7,2023-05-22,04:05:02
ETH574,2023-05-22,04:06:02
TOM9KD,2023-05-22,04:07:02
WUK1803,2023-05-22,04:08:02
ETH500,2023-05-22,04:10:02
SWR87,2023-05-22,04:13:02
ICE732,2023-05-22,04:20:02
AAL334,2023-05-22,04:21:02
AFR063,2023-05-22,04:21:02
AAL716,2023-05-22,04:36:02
TVF97CD,2023-05-22,04:38:02
UAL982,2023-05-22,04:41:02
BAW74,2023-05-22,04:45:02
JAF352,2023-05-22,04:46:02
CMB410,2023-05-22,04:54:02
UPS222,2023-05-22,04:56:02
JAF162,2023-05-22,04:58:02
AFR015,2023-05-22,05:02:02
CFG2017,2023-05-22,05:04:02
UAL30,2023-05-22,05:14:02
BAW56,2023-05-22,05:14:02
UAL108,2023-05-22,05:15:02
DAL22,2023-05-22,05:16:02
UAL3,2023-05-22,05:22:02
ACA886,2023-05-22,05:30:02
BEL52B,2023-05-22,05:31:02
AAL100,2023-05-22,05:31:02
BAW78,2023-05-22,05:34:02
DAL232,2023-05-22,05:38:02
BAW9E,2023-05-22,05:40:02
DAL106,2023-05-22,05:42:02
AAL50,2023-05-22,05:45:02
ACA844,2023-05-22,05:45:02
UAL950,2023-05-22,05:48:02
JBU2104,2023-05-22,05:53:02
FDX48,2023-05-22,05:53:02
MNB600,2023-05-22,05:54:02
DAL98,2023-05-22,05:54:02
UAL918,2023-05-22,05:56:02
AFR379,2023-05-22,05:58:02
AFR159,2023-05-22,05:59:02
CJT1894,2023-05-22,06:02:02
EZY18NL,2023-05-22,06:04:02
UAL999,2023-05-22,06:04:02
BAW25GP,2023-05-22,06:05:02
TFL6NL,2023-05-22,06:06:02
AFR639,2023-05-22,06:08:02
AFR347,2023-05-22,06:08:02
KAC118,2023-05-22,06:09:02
TRA7T,2023-05-22,06:09:02
TRA15L,2023-05-22,06:10:02
BAW246,2023-05-22,06:12:02
AFR153,2023-05-22,06:13:02
ACA864,2023-05-22,06:14:02
ACA892,2023-05-22,06:14:02
AUA4M,2023-05-22,06:15:02
DAL140,2023-05-22,06:15:02
N203RC,2023-05-22,06:16:02
AAL714,2023-05-22,06:16:02
BAW244,2023-05-22,06:16:02
AAL70,2023-05-22,06:19:02
TRA4V,2023-05-22,06:19:02
TAP63V,2023-05-22,06:22:03
EZY71VF,2023-05-22,06:24:02
EXS87EN,2023-05-22,06:25:02
DAL38,2023-05-22,06:26:02
DAL86,2023-05-22,06:27:02
SWR79MG,2023-05-22,06:28:02
TOM6V,2023-05-22,06:28:02
AAL174,2023-05-22,06:29:02
TOM2XV,2023-05-22,06:31:02
BAW5MK,2023-05-22,06:31:02
AAL106,2023-05-22,06:31:02
TOM7AN,2023-05-22,06:32:02
RYR6SD,2023-05-22,06:32:02
AFR73KY,2023-05-22,06:32:02
DAL16,2023-05-22,06:32:02
BAW6W,2023-05-22,06:33:02
TOM71H,2023-05-22,06:34:02
TOM28X,2023-05-22,06:34:02
DAL224,2023-05-22,06:35:02
EXS34PX,2023-05-22,06:35:02
BAW420,2023-05-22,06:36:02
EZY87KP,2023-05-22,06:37:04
EZY42ZL,2023-05-22,06:37:04
RYR33KE,2023-05-22,06:37:04
N3877,2023-05-22,06:38:02
AAL86,2023-05-22,06:39:02
EZY19RY,2023-05-22,06:41:02
AFR58LM,2023-05-22,06:41:02
EZY34NP,2023-05-22,06:42:02
RYR61NQ,2023-05-22,06:43:02
AFR293,2023-05-22,06:43:02
DAL262,2023-05-22,06:43:02
TOM7CB,2023-05-22,06:44:02
RYR4KU,2023-05-22,06:44:02
KLM1046,2023-05-22,06:46:02
CHG571,2023-05-22,06:46:02
EZY62PY,2023-05-22,06:46:02
AFR94RY,2023-05-22,06:47:02
EIN14Y,2023-05-22,06:48:02
SAS1530,2023-05-22,06:51:02
BAW472,2023-05-22,06:51:02
BAW552F,2023-05-22,06:52:02
TOM57E,2023-05-22,06:52:02
EZY2275,2023-05-22,06:52:02
BEL9HZ,2023-05-22,06:53:02
EZY69ZU,2023-05-22,06:53:02
TOM7DM,2023-05-22,06:55:02
SHT13C,2023-05-22,06:56:02
RYR7QK,2023-05-22,06:56:02
EZY62QU,2023-05-22,06:57:02
RYR9ZA,2023-05-22,06:57:02
EXS2W,2023-05-22,06:57:02
UAL134,2023-05-22,06:57:02
UAL170,2023-05-22,06:58:02
TOM3BT,2023-05-22,06:59:02
BAW8NG,2023-05-22,06:59:02
TOM3KX,2023-05-22,07:00:02
UAL122,2023-05-22,07:00:02
RYR61KC,2023-05-22,07:00:02
ACA872,2023-05-22,07:00:02
JCO5,2023-05-22,07:01:02
DAL14,2023-05-22,07:02:02
SHT2A,2023-05-22,07:02:02
AAL20,2023-05-22,07:02:02
RYR5RQ,2023-05-22,07:02:02
RYR76LJ,2023-05-22,07:03:02
RYR473Z,2023-05-22,07:03:02
BAW72J,2023-05-22,07:03:02
DAL58,2023-05-22,07:04:02
BAW990,2023-05-22,07:04:02
AAL736,2023-05-22,07:04:02
RYR29FB,2023-05-22,07:04:02
DAL220,2023-05-22,07:05:02
JBU43,2023-05-22,07:05:02
EXS22EJ,2023-05-22,07:06:02
LOT286,2023-05-22,07:06:02
RYR6CV,2023-05-22,07:07:02
EZY56UB,2023-05-22,07:08:03
EIN23F,2023-05-22,07:08:03
RYR827R,2023-05-22,07:08:03
EZY52FP,2023-05-22,07:09:02
RYR85XK,2023-05-22,07:09:02
AFR47GQ,2023-05-22,07:10:02
EZY32QP,2023-05-22,07:11:02
RYR45SN,2023-05-22,07:11:02
UAL880,2023-05-22,07:11:02
RYR20PN,2023-05-22,07:11:02
AFR44SM,2023-05-22,07:12:02
SHT12K,2023-05-22,07:12:02
BAW41YA,2023-05-22,07:12:02
UAL231,2023-05-22,07:13:02
DIGST,2023-05-22,07:14:02
N613CS,2023-05-22,07:14:02
DLH4JV,2023-05-22,07:14:02
EXS37A,2023-05-22,07:14:02
EZY97JU,2023-05-22,07:15:02
RYR9WF,2023-05-22,07:15:02
SAS802,2023-05-22,07:15:02
DAL88,2023-05-22,07:16:02
EZY59XG,2023-05-22,07:16:02
RYR70ZM,2023-05-22,07:16:02
BAW3VH,2023-05-22,07:16:02
JFA10M,2023-05-22,07:16:02
EZY68HP,2023-05-22,07:17:02
AAL108,2023-05-22,07:17:02
VLG8442,2023-05-22,07:18:02
BAW710R,2023-05-22,07:18:02
VIR104L,2023-05-22,07:18:02
KLM31A,2023-05-22,07:19:02
RYR5KV,2023-05-22,07:19:02
SHT18Z,2023-05-22,07:21:02
TOM3AK,2023-05-22,07:21:02
UAL972,2023-05-22,07:22:02
RYR4191,2023-05-22,07:23:02
DLH9H,2023-05-22,07:23:02
VLG6602,2023-05-22,07:24:02
RYR93XV,2023-05-22,07:24:02
ACA816,2023-05-22,07:25:02
AWU722G,2023-05-22,07:25:02
EZY93GC,2023-05-22,07:28:02
BAW776F,2023-05-22,07:28:02
JBU1621,2023-05-22,07:29:02
RYR24ME,2023-05-22,07:29:02
SWR9MS,2023-05-22,07:31:03
DAL133,2023-05-22,07:32:02
BRJ106,2023-05-22,07:33:02
UAL960,2023-05-22,07:33:02
BAW51GA,2023-05-22,07:33:02
RYR80CQ,2023-05-22,07:34:02
SHT6C,2023-05-22,07:34:02
MMD400,2023-05-22,07:36:02
EXS8TC,2023-05-22,07:36:02
EZY868,2023-05-22,07:36:02
BAW377,2023-05-22,07:36:02
EXS28C,2023-05-22,07:37:02
RYR4V,2023-05-22,07:37:02
TOM63H,2023-05-22,07:37:02
WUK6MP,2023-05-22,07:37:02
EIN1GT,2023-05-22,07:38:02
BAW8VK,2023-05-22,07:38:02
EZY18UM,2023-05-22,07:38:02
RYR7FG,2023-05-22,07:40:02
EZY79HU,2023-05-22,07:40:02
RYR4XT,2023-05-22,07:41:02
UAL953,2023-05-22,07:42:02
SAS500,2023-05-22,07:43:02
EZY146B,2023-05-22,07:43:02
BAW1339,2023-05-22,07:44:02
BAW936,2023-05-22,07:45:02
EZY48YN,2023-05-22,07:45:02
AFR78CU,2023-05-22,07:46:02
EIN151,2023-05-22,07:46:02
RYR2768,2023-05-22,07:46:02
IBE3170,2023-05-22,07:47:02
BAW812,2023-05-22,07:48:02
SIA25,2023-05-22,07:48:02
BAW18B,2023-05-22,07:49:02
SHT3N,2023-05-22,07:49:02
RYR11LW,2023-05-22,07:49:02
BAW902N,2023-05-22,07:50:02
GETET,2023-05-22,07:50:02
BAW866H,2023-05-22,07:50:02
TOM54M,2023-05-22,07:51:02
RYR27LN,2023-05-22,07:51:02
BAW564Y,2023-05-22,07:52:02
UAL102,2023-05-22,07:52:02
RYR819K,2023-05-22,07:52:02
EZY46RX,2023-05-22,07:53:02
N550QS,2023-05-22,07:53:02
EIN52A,2023-05-22,07:54:02
RYR3PR,2023-05-22,07:55:02
AAL109,2023-05-22,07:55:02
RYR3RZ,2023-05-22,07:55:02
EIN63N,2023-05-22,07:56:02
TFL721,2023-05-22,07:56:02
EXS1QR,2023-05-22,07:57:02
EIN432,2023-05-22,07:58:02
MAAAL,2023-05-22,07:58:02
THT8,2023-05-22,07:58:02
RYR80JM,2023-05-22,07:59:02
EXS8CK,2023-05-22,07:59:02
BAW964H,2023-05-22,07:59:02
EJU1723,2023-05-22,08:00:02
N1PG,2023-05-22,08:00:02
SWW02,2023-05-22,08:01:02
FIN2AT,2023-05-22,08:01:02
FDX38,2023-05-22,08:01:02
SHT7S,2023-05-22,08:01:02
EZY76CD,2023-05-22,08:02:02
RYR25VV,2023-05-22,08:02:02
RVR1FA,2023-05-22,08:02:02
GYPSE,2023-05-22,08:03:02
BAW342N,2023-05-22,08:03:02
EZY52BY,2023-05-22,08:03:02
EXS52R,2023-05-22,08:04:02
BAW846W,2023-05-22,08:04:02
SHT4A,2023-05-22,08:05:02
SWR9G,2023-05-22,08:06:02
OCN8N,2023-05-22,08:06:02
EFW2666,2023-05-22,08:07:02
GGNMM,2023-05-22,08:07:02
AFR95TB,2023-05-22,08:07:02
BAW240F,2023-05-22,08:07:02
EXS94NG,2023-05-22,08:09:02
SON005,2023-05-22,08:09:02
EXS5AB,2023-05-22,08:10:02
BAW4MJ,2023-05-22,08:10:02
BAW63GV,2023-05-22,08:11:02
BAW24Y,2023-05-22,08:12:02
SWR42R,2023-05-22,08:12:02
BAW772,2023-05-22,08:13:02
ACA856,2023-05-22,08:13:02
TAP1351,2023-05-22,08:15:02
BOX425,2023-05-22,08:15:02
MICKY,2023-05-22,08:15:02
EIN71K,2023-05-22,08:16:02
UAL123,2023-05-22,08:17:02
EZY29KC,2023-05-22,08:17:02
EZY78EN,2023-05-22,08:18:02
JFA97D,2023-05-22,08:19:02
DLH970,2023-05-22,08:19:02
TSC408,2023-05-22,08:19:02
BAW492U,2023-05-22,08:19:02
EXS98AP,2023-05-22,08:19:02
WJA1,2023-05-22,08:20:02
EXS42U,2023-05-22,08:20:02
BAW5B,2023-05-22,08:21:02
RYR26MH,2023-05-22,08:22:02
EZY26NQ,2023-05-22,08:22:02
LOG28RW,2023-05-22,08:22:02
EXS8YF,2023-05-22,08:22:02
BAW2CM,2023-05-22,08:23:02
UAL883,2023-05-22,08:23:02
EZY38VX,2023-05-22,08:24:02
RYR5E,2023-05-22,08:26:02
EXS92EL,2023-05-22,08:26:02
EXS1C,2023-05-22,08:27:02
TOM1HL,2023-05-22,08:27:02
EZY208M,2023-05-22,08:28:02
EIN380,2023-05-22,08:29:02
RYR394Y,2023-05-22,08:29:02
9HRFX,2023-05-22,08:29:02
EXS94PF,2023-05-22,08:30:02
KLM713,2023-05-22,08:30:02
SHT8F,2023-05-22,08:32:02
RYR24PP,2023-05-22,08:32:02
EZY69JA,2023-05-22,08:32:02
BAW831S,2023-05-22,08:33:02
CKS807,2023-05-22,08:34:02
BAW880A,2023-05-22,08:34:02
TOM7VL,2023-05-22,08:34:02
RYR21MQ,2023-05-22,08:34:02
SHT15B,2023-05-22,08:34:02
SWR15L,2023-05-22,08:35:03
N158PH,2023-05-22,08:35:03
N1F,2023-05-22,08:35:03
AAL732,2023-05-22,08:35:03
JBU2220,2023-05-22,08:37:02
SHT3M,2023-05-22,08:37:02
LEU401,2023-05-22,08:38:02
RYR36CZ,2023-05-22,08:38:02
EXS57N,2023-05-22,08:39:03
EXS1RE,2023-05-22,08:39:03
RYR7RR,2023-05-22,08:39:03
BAW2LJ,2023-05-22,08:40:02
AFR083,2023-05-22,08:40:02
KLM915,2023-05-22,08:40:02
