flight,date,time
RYR51EH,2023-05-16,00:00:03
RUK5995,2023-05-16,00:03:02
RYR21ZP,2023-05-16,00:08:02
EZY18RV,2023-05-16,00:12:02
RYR41DU,2023-05-16,00:13:02
WUK28FL,2023-05-16,00:16:02
TOM2NC,2023-05-16,00:33:02
EXS78LQ,2023-05-16,01:01:02
RYR25SA,2023-05-16,01:06:02
ABD717,2023-05-16,01:09:02
EZY65CL,2023-05-16,01:09:02
ABD387,2023-05-16,01:13:02
EZY29HL,2023-05-16,01:19:02
EZY72VE,2023-05-16,01:27:02
RYR51LD,2023-05-16,01:31:03
QTR8035,2023-05-16,01:44:02
EZY64TX,2023-05-16,01:48:02
TOM699,2023-05-16,01:55:02
TOM487,2023-05-16,02:10:02
EZY2850,2023-05-16,02:12:02
ETD5SJ,2023-05-16,02:14:02
BCS92L,2023-05-16,02:18:02
TAY011,2023-05-16,02:41:02
ELY027,2023-05-16,02:52:02
UPS208,2023-05-16,02:52:02
BCS372,2023-05-16,03:12:02
ELY025,2023-05-16,03:18:02
ELY015,2023-05-16,03:27:02
DLH443,2023-05-16,03:36:02
DLH401,2023-05-16,03:42:02
FPO7SN,2023-05-16,03:53:02
UAL944,2023-05-16,04:01:03
ETH500,2023-05-16,04:04:02
KLM714,2023-05-16,04:13:02
BAF82,2023-05-16,04:25:02
CFG2017,2023-05-16,04:31:02
TVF97CD,2023-05-16,04:32:02
QTR8148,2023-05-16,04:33:02
AAL716,2023-05-16,04:34:02
UPS204,2023-05-16,04:44:02
DLH445,2023-05-16,04:49:02
BCS2696,2023-05-16,04:49:02
DLH411,2023-05-16,04:54:02
DHK078,2023-05-16,05:12:02
AUA90,2023-05-16,05:13:02
RCH347,2023-05-16,05:15:02
ACA832,2023-05-16,05:18:02
UAL124,2023-05-16,05:19:02
AFR293,2023-05-16,05:26:02
UAL950,2023-05-16,05:26:02
DLH403,2023-05-16,05:28:02
AAL100,2023-05-16,05:30:02
BEL52B,2023-05-16,05:31:02
ACA836,2023-05-16,05:33:02
AUA74,2023-05-16,05:35:02
BAW58L,2023-05-16,05:36:02
AUA94,2023-05-16,05:43:02
VIR4C,2023-05-16,05:48:02
VIR6J,2023-05-16,05:49:02
ACA886,2023-05-16,05:52:02
DAL106,2023-05-16,05:53:02
DAL232,2023-05-16,05:53:02
AAL50,2023-05-16,05:54:02
BAW25GP,2023-05-16,05:55:02
DLH463,2023-05-16,05:56:02
BAW20R,2023-05-16,05:58:02
EZY62PY,2023-05-16,05:59:02
DAL224,2023-05-16,06:00:02
UAL108,2023-05-16,06:00:02
