flight,date,time
TOM3JN,2023-05-11,00:09:02
QTR8008,2023-05-11,00:09:02
EZY96YG,2023-05-11,00:18:02
RYR80RR,2023-05-11,00:20:02
RYR6QV,2023-05-11,00:20:02
RYR3KE,2023-05-11,00:24:02
EZY25XP,2023-05-11,00:25:02
EZY18RV,2023-05-11,00:27:02
EZY65ZY,2023-05-11,00:29:02
TOM7AY,2023-05-11,00:34:02
EZY84WN,2023-05-11,00:39:02
ETH3509,2023-05-11,00:54:02
EZY64TX,2023-05-11,00:54:02
OAE600,2023-05-11,01:12:02
VOR02,2023-05-11,01:20:02
EZY79PL,2023-05-11,01:32:02
WUK28FL,2023-05-11,01:35:02
RYR159Q,2023-05-11,01:36:02
EZY97LB,2023-05-11,02:01:02
AZG7183,2023-05-11,02:06:02
TOM9MG,2023-05-11,02:06:02
UPS217,2023-05-11,02:10:02
EZY72VE,2023-05-11,02:11:02
EZY2850,2023-05-11,02:17:02
EXS98AJ,2023-05-11,02:22:02
TOM8VC,2023-05-11,02:26:02
BCS92L,2023-05-11,02:33:02
DLH417,2023-05-11,03:12:02
DLH443,2023-05-11,03:17:03
DLH401,2023-05-11,04:12:02
FPO7SN,2023-05-11,04:21:02
AAL716,2023-05-11,04:35:02
TOM932P,2023-05-11,04:46:02
FDX6248,2023-05-11,04:57:02
BAW74,2023-05-11,05:07:02
DLH445,2023-05-11,05:07:02
AAL704,2023-05-11,05:13:02
OCN51,2023-05-11,05:14:02
UAL108,2023-05-11,05:15:02
AUA90,2023-05-11,05:16:02
UAL944,2023-05-11,05:21:02
BEL52B,2023-05-11,05:25:02
UAL30,2023-05-11,05:25:02
UAL950,2023-05-11,05:27:03
ACA7222,2023-05-11,05:28:02
RDN028,2023-05-11,05:29:02
LAV920P,2023-05-11,05:29:02
BAW9E,2023-05-11,05:30:02
UAL915,2023-05-11,05:30:02
DLH403,2023-05-11,05:36:02
BAW78,2023-05-11,05:42:02
JAF111,2023-05-11,05:43:02
AFR293,2023-05-11,05:44:02
VIR4C,2023-05-11,05:45:02
CGDGO,2023-05-11,05:49:02
ACA836,2023-05-11,05:50:02
VIR22Q,2023-05-11,05:50:02
DLH463,2023-05-11,05:52:02
DAL106,2023-05-11,05:53:02
AFR379,2023-05-11,05:59:02
TFL665,2023-05-11,05:59:02
DAL22,2023-05-11,06:00:02
AUA94,2023-05-11,06:01:02
DAL232,2023-05-11,06:03:02
SLM994,2023-05-11,06:05:02
BAW244,2023-05-11,06:05:02
BAW66V,2023-05-11,06:06:02
AUA74,2023-05-11,06:06:02
SWR79MG,2023-05-11,06:09:02
N967BY,2023-05-11,06:09:02
BAW25GP,2023-05-11,06:09:02
AAL174,2023-05-11,06:09:02
ACA864,2023-05-11,06:10:02
JBU1620,2023-05-11,06:11:02
DAL140,2023-05-11,06:11:02
TRA7T,2023-05-11,06:12:02
EZY39QK,2023-05-11,06:12:02
AUA4M,2023-05-11,06:13:02
AJT8321,2023-05-11,06:13:02
EXS79WA,2023-05-11,06:14:02
DAL86,2023-05-11,06:15:02
ACA854,2023-05-11,06:15:02
BAW40F,2023-05-11,06:18:02
TOM1VA,2023-05-11,06:18:02
RYR84VY,2023-05-11,06:19:02
DLH9FW,2023-05-11,06:19:02
BAW472,2023-05-11,06:20:02
ACA844,2023-05-11,06:21:02
KAC118,2023-05-11,06:22:02
EXS87EN,2023-05-11,06:22:02
EXS14RH,2023-05-11,06:22:02
DAL30,2023-05-11,06:22:02
UAL999,2023-05-11,06:23:02
TOM55H,2023-05-11,06:24:02
UAL170,2023-05-11,06:24:02
BAW5MK,2023-05-11,06:24:02
AAL70,2023-05-11,06:26:02
KLM1000,2023-05-11,06:27:02
BAW2CM,2023-05-11,06:27:02
EXS56B,2023-05-11,06:28:02
VIR6J,2023-05-11,06:29:02
EZY19RY,2023-05-11,06:29:02
TAP63V,2023-05-11,06:30:02
VIR46K,2023-05-11,06:31:02
AAL100,2023-05-11,06:31:02
EZY62PY,2023-05-11,06:31:02
RYR25VV,2023-05-11,06:31:02
EZY89EZ,2023-05-11,06:31:02
BAW8NG,2023-05-11,06:32:02
EXS8NF,2023-05-11,06:33:02
TOM27N,2023-05-11,06:33:02
DAL224,2023-05-11,06:34:02
RYR4ZB,2023-05-11,06:35:02
RYR8GM,2023-05-11,06:36:02
DLH439,2023-05-11,06:36:02
EXS42Y,2023-05-11,06:37:02
AFR73KY,2023-05-11,06:38:02
RYR93XV,2023-05-11,06:38:02
DLH9H,2023-05-11,06:39:02
EXS94NG,2023-05-11,06:39:02
EZY71RQ,2023-05-11,06:40:02
BAW6W,2023-05-11,06:40:02
RYR7GE,2023-05-11,06:42:02
EXS8UB,2023-05-11,06:42:02
EZY57DZ,2023-05-11,06:43:02
VLG13MB,2023-05-11,06:43:02
RYR3NN,2023-05-11,06:43:02
BAW552F,2023-05-11,06:44:02
BAW246,2023-05-11,06:44:02
DAL130,2023-05-11,06:45:02
RYR819K,2023-05-11,06:45:02
AFR355,2023-05-11,06:47:02
AFR94RY,2023-05-11,06:48:02
DIKBO,2023-05-11,06:48:02
AFR58LM,2023-05-11,06:48:02
EZY87KP,2023-05-11,06:50:02
DAL16,2023-05-11,06:50:02
FHRCN,2023-05-11,06:51:02
SAS1530,2023-05-11,06:53:02
EXS73GE,2023-05-11,06:53:02
AAL730,2023-05-11,06:53:02
RYR40KM,2023-05-11,06:54:02
EZY42ZL,2023-05-11,06:54:02
BEL9HZ,2023-05-11,06:54:02
SHT13C,2023-05-11,06:56:02
DLH441,2023-05-11,06:57:02
DAL220,2023-05-11,06:57:02
EZY26AD,2023-05-11,06:57:02
RYR7FG,2023-05-11,06:57:02
RYR21JJ,2023-05-11,06:57:02
EZY84DE,2023-05-11,06:58:02
EZY25KL,2023-05-11,06:59:02
EIN680,2023-05-11,07:01:02
BAW53YR,2023-05-11,07:02:02
AAL194P,2023-05-11,07:02:02
SAS500,2023-05-11,07:03:02
EXS99NL,2023-05-11,07:03:02
EZE49AF,2023-05-11,07:03:02
AFR47GQ,2023-05-11,07:04:02
RYR24QZ,2023-05-11,07:05:02
EZY58ND,2023-05-11,07:05:02
AAL108,2023-05-11,07:05:02
RYR70ZM,2023-05-11,07:05:02
EZY65BL,2023-05-11,07:06:02
