flight,date,time
EZY37QT,2022-10-04,00:00:02
EZY38FZ,2022-10-04,00:00:02
BCS72J,2022-10-04,00:00:02
RYR8SN,2022-10-04,00:07:02
WUK1050,2022-10-04,00:07:02
WZZ43RP,2022-10-04,00:07:02
WUK23GE,2022-10-04,00:13:02
BCS7117,2022-10-04,00:29:02
TOM453P,2022-10-04,00:34:02
ELY028,2022-10-04,00:37:02
WUK905,2022-10-04,00:42:02
RYR9252,2022-10-04,00:45:02
ETH3806,2022-10-04,00:49:02
WUK802,2022-10-04,00:51:02
RYR583U,2022-10-04,00:52:02
EZY54AL,2022-10-04,00:52:02
AEG521C,2022-10-04,01:03:02
EZY64TN,2022-10-04,01:08:02
TOM731,2022-10-04,01:09:02
WUK8130,2022-10-04,01:12:02
BCS461,2022-10-04,01:13:02
RYR559W,2022-10-04,01:15:02
THY6436,2022-10-04,01:17:02
EZY86YT,2022-10-04,01:25:02
QTR8148,2022-10-04,01:26:02
TOM487,2022-10-04,01:26:02
EZY93TB,2022-10-04,01:27:02
GTI4715,2022-10-04,01:28:02
EXS84GV,2022-10-04,01:30:02
UAE242,2022-10-04,01:31:02
QTR8124,2022-10-04,01:38:03
EZY48QK,2022-10-04,01:40:02
RYR74TG,2022-10-04,01:41:02
VLG8561,2022-10-04,01:41:02
RYR99AP,2022-10-04,01:51:02
EXS12PY,2022-10-04,01:53:02
EXS66WR,2022-10-04,01:56:02
ABX983,2022-10-04,02:03:02
TOM699,2022-10-04,02:03:02
N646GD,2022-10-04,02:14:02
UAE1CA,2022-10-04,02:14:02
BCS426,2022-10-04,02:15:02
BCS92L,2022-10-04,02:17:02
BCS2213,2022-10-04,02:24:02
BCS6YG,2022-10-04,02:29:02
MNB151,2022-10-04,02:33:02
UPS217,2022-10-04,02:39:02
AAL160,2022-10-04,02:39:02
PAC369,2022-10-04,02:47:02
EZY13CX,2022-10-04,02:48:02
QTR8174,2022-10-04,02:50:02
FDX95,2022-10-04,03:00:02
BCS463,2022-10-04,03:10:02
FDX5202,2022-10-04,03:34:02
DLH443,2022-10-04,03:36:02
FPO4294,2022-10-04,03:41:02
FDX5219,2022-10-04,03:42:02
FDX5047,2022-10-04,03:45:02
DLH401,2022-10-04,03:50:02
CHG562,2022-10-04,03:50:02
UAL944,2022-10-04,04:00:02
AAL716,2022-10-04,04:02:02
ETH574,2022-10-04,04:06:02
ACA840,2022-10-04,04:18:02
ETH552,2022-10-04,04:22:02
ETH500,2022-10-04,04:33:02
TVF89HR,2022-10-04,04:33:02
AUA90,2022-10-04,04:35:02
DLH445,2022-10-04,04:39:02
DLH437,2022-10-04,04:46:02
DCAWK,2022-10-04,04:48:02
BCS2696,2022-10-04,04:50:02
AUA94,2022-10-04,04:57:02
UAL989,2022-10-04,05:05:02
DLH433,2022-10-04,05:06:02
UAL964,2022-10-04,05:07:02
DLH427,2022-10-04,05:12:02
ACA834,2022-10-04,05:18:02
BAW74,2022-10-04,05:21:02
UAL950,2022-10-04,05:25:02
UAL106,2022-10-04,05:29:02
VIR4C,2022-10-04,05:34:02
DLH403,2022-10-04,05:34:02
DLH463,2022-10-04,05:34:02
ACA896,2022-10-04,05:38:02
AUA66,2022-10-04,05:40:02
BAW58L,2022-10-04,05:40:02
CMB376,2022-10-04,05:42:02
KRF34,2022-10-04,05:46:02
DAL22,2022-10-04,05:46:02
AUA74,2022-10-04,05:47:02
BAW25G,2022-10-04,05:50:02
ACA880,2022-10-04,05:52:02
BAW9E,2022-10-04,05:53:02
BAW78,2022-10-04,05:54:02
UAL52,2022-10-04,05:55:02
BAW6W,2022-10-04,05:55:02
JBU1620,2022-10-04,05:55:02
UAL918,2022-10-04,05:55:02
DAL258,2022-10-04,05:56:02
ACA844,2022-10-04,05:57:02
ACA854,2022-10-04,05:58:02
BAW32,2022-10-04,05:59:02
