flight,date,time
MNB151,2022-10-11,00:01:02
RYR583U,2022-10-11,00:01:02
RYR788U,2022-10-11,00:04:02
BCS6TL,2022-10-11,00:05:02
RYR6QM,2022-10-11,00:05:02
RYR99GZ,2022-10-11,00:08:02
WUK905,2022-10-11,00:10:02
RYR7WR,2022-10-11,00:11:02
RYR26JC,2022-10-11,00:30:02
THY4,2022-10-11,00:31:02
BCS7117,2022-10-11,00:31:02
RYR8JH,2022-10-11,00:35:02
EZY64TN,2022-10-11,00:47:02
RYR9252,2022-10-11,00:50:02
EZY86YT,2022-10-11,00:59:02
EZY54AL,2022-10-11,01:00:02
EZY93TB,2022-10-11,01:03:02
WUK8130,2022-10-11,01:03:02
GDCPB,2022-10-11,01:26:02
EZY87AQ,2022-10-11,01:27:02
QTR8148,2022-10-11,01:31:02
EXS66WR,2022-10-11,01:35:02
RYR81VT,2022-10-11,01:39:02
EXS12PY,2022-10-11,01:44:02
UAE242,2022-10-11,01:47:02
EZY48QK,2022-10-11,01:49:02
UPS217,2022-10-11,01:57:02
TOM699,2022-10-11,02:00:02
BCS426,2022-10-11,02:03:02
VLG8561,2022-10-11,02:04:02
ABX983,2022-10-11,02:06:02
EXS1366,2022-10-11,02:11:02
EZY13CX,2022-10-11,02:18:02
BCS92L,2022-10-11,02:19:02
BOX111,2022-10-11,02:26:02
BCS2213,2022-10-11,02:31:02
BCS6YG,2022-10-11,02:36:02
OCN61,2022-10-11,02:48:02
IMX112,2022-10-11,02:55:02
QTR8174,2022-10-11,02:55:02
BCS463,2022-10-11,03:02:02
DLH401,2022-10-11,03:19:02
TOM487,2022-10-11,03:27:02
FDX5047,2022-10-11,03:28:02
UAL944,2022-10-11,03:31:02
FDX5219,2022-10-11,03:39:02
FDX5202,2022-10-11,03:47:02
FPO4294,2022-10-11,03:53:02
ACA840,2022-10-11,04:03:02
ETH500,2022-10-11,04:04:03
ETH574,2022-10-11,04:06:02
ETH552,2022-10-11,04:16:02
VIR450,2022-10-11,04:19:02
NYX301,2022-10-11,04:20:02
UAL989,2022-10-11,04:40:02
DLH445,2022-10-11,04:44:02
UAL30,2022-10-11,04:51:02
AAL704,2022-10-11,04:52:02
DLH421,2022-10-11,04:53:02
BCS2696,2022-10-11,04:58:02
DLH411,2022-10-11,05:00:02
UAL106,2022-10-11,05:01:02
ACA834,2022-10-11,05:04:02
BAW74,2022-10-11,05:06:02
UPS6246,2022-10-11,05:06:02
AUA90,2022-10-11,05:09:02
N475BC,2022-10-11,05:10:02
BAW16,2022-10-11,05:15:02
GTI8038,2022-10-11,05:15:02
DAL232,2022-10-11,05:17:02
BAW9E,2022-10-11,05:17:02
DLH403,2022-10-11,05:20:02
AAL100,2022-10-11,05:30:02
UAL918,2022-10-11,05:31:02
CFG2017,2022-10-11,05:33:02
KLM290,2022-10-11,05:33:02
UAL999,2022-10-11,05:35:02
DLH463,2022-10-11,05:37:02
UAL950,2022-10-11,05:37:02
UAL134,2022-10-11,05:40:02
BAW6W,2022-10-11,05:42:02
VIR4C,2022-10-11,05:44:02
DLH427,2022-10-11,05:45:02
VIR46K,2022-10-11,05:47:02
BAW40F,2022-10-11,05:49:02
DAL22,2022-10-11,05:49:02
DLH419,2022-10-11,05:50:02
EZY96KY,2022-10-11,05:53:02
AAL108,2022-10-11,05:54:02
ACA832,2022-10-11,05:55:02
MAS2,2022-10-11,05:59:02
