flight,date,time
EZY2276,2023-07-06,00:01:02
TOM78D,2023-07-06,00:03:02
RYR6QV,2023-07-06,00:08:02
EIN4CA,2023-07-06,00:12:02
RYR43ZF,2023-07-06,00:16:02
EZY25XP,2023-07-06,00:20:02
RYR30UE,2023-07-06,00:22:02
NYX300,2023-07-06,00:27:02
QTR96T,2023-07-06,00:28:02
RYR43KX,2023-07-06,00:29:02
EZY72ZB,2023-07-06,00:37:02
EZY18RV,2023-07-06,00:39:02
EZY69UL,2023-07-06,00:46:02
EZY72VE,2023-07-06,00:53:02
EZY79PL,2023-07-06,00:57:02
TOM3JN,2023-07-06,00:58:02
WUK28FL,2023-07-06,01:06:02
CHG532,2023-07-06,01:07:02
TOM7AY,2023-07-06,01:13:02
TOM13W,2023-07-06,01:15:02
TOM8VC,2023-07-06,01:16:03
BCS453,2023-07-06,01:22:02
EZY7252,2023-07-06,01:22:02
EZY2850,2023-07-06,01:28:02
RYR67ST,2023-07-06,01:50:02
EZY96YG,2023-07-06,01:52:02
EZY84WN,2023-07-06,01:57:02
TOM6CG,2023-07-06,01:59:02
EZY64RM,2023-07-06,02:03:02
TOM9MG,2023-07-06,02:08:02
EXS93K,2023-07-06,02:08:02
ETH3509,2023-07-06,02:08:02
EZY64TX,2023-07-06,02:13:03
EZY97LB,2023-07-06,02:15:02
BCS92L,2023-07-06,02:15:02
EZY65ZY,2023-07-06,02:16:02
TOM40E,2023-07-06,02:18:02
EXS61AB,2023-07-06,02:22:02
MNB9393,2023-07-06,02:26:02
MABEU,2023-07-06,02:27:02
DAL235,2023-07-06,02:40:02
BCS942,2023-07-06,02:41:02
AZD112,2023-07-06,02:52:02
GEC8353,2023-07-06,03:02:02
TOM503,2023-07-06,03:11:02
EXS98AJ,2023-07-06,03:14:02
FDX5219,2023-07-06,03:17:02
DLH401,2023-07-06,03:24:02
BCS372,2023-07-06,03:27:02
UAL141,2023-07-06,03:33:02
DLH443,2023-07-06,03:36:02
RUK3GG,2023-07-06,03:37:02
FPO7SN,2023-07-06,03:50:02
ABR2DI,2023-07-06,04:04:02
DLH417,2023-07-06,04:08:02
AAL716,2023-07-06,04:21:03
CFG2017,2023-07-06,04:32:02
BCS2696,2023-07-06,04:34:02
TVF97CD,2023-07-06,04:38:02
ACA840,2023-07-06,04:38:02
UAL385,2023-07-06,05:00:02
DLH423,2023-07-06,05:04:02
BAW74,2023-07-06,05:05:02
AAL704,2023-07-06,05:05:02
DLH445,2023-07-06,05:05:02
UAL30,2023-07-06,05:17:02
FDX6248,2023-07-06,05:21:02
DLH411,2023-07-06,05:24:02
OCN75,2023-07-06,05:25:02
UAL108,2023-07-06,05:28:02
DLH479,2023-07-06,05:32:02
UAL918,2023-07-06,05:34:02
ITY615,2023-07-06,05:35:02
VIR412A,2023-07-06,05:37:02
DLH403,2023-07-06,05:38:02
EZY71UB,2023-07-06,05:39:02
BAW78,2023-07-06,05:39:02
UAL989,2023-07-06,05:43:02
AAL100,2023-07-06,05:43:02
CGPGA,2023-07-06,05:48:02
VIR4C,2023-07-06,05:50:02
BAW216,2023-07-06,05:50:02
UPS218,2023-07-06,05:52:02
DAL232,2023-07-06,05:54:02
ACA836,2023-07-06,05:55:02
BAW40F,2023-07-06,05:56:02
AFR379,2023-07-06,05:57:02
AAL50,2023-07-06,05:57:02
ACA886,2023-07-06,05:58:02
UAL950,2023-07-06,06:03:02
VIR6J,2023-07-06,06:04:02
RYR7QK,2023-07-06,06:04:02
BAW32,2023-07-06,06:05:02
CPA255,2023-07-06,06:06:03
UAL110,2023-07-06,06:06:03
SWR79MG,2023-07-06,06:07:02
AFR293,2023-07-06,06:08:02
BAW244,2023-07-06,06:08:02
JBU1620,2023-07-06,06:10:02
BCS301,2023-07-06,06:11:02
BAW11J,2023-07-06,06:11:02
DLH441,2023-07-06,06:12:02
BAW4EA,2023-07-06,06:12:02
JAF111,2023-07-06,06:12:02
DAL116,2023-07-06,06:14:02
EZY71VF,2023-07-06,06:14:02
EXS22JM,2023-07-06,06:16:02
UAL901,2023-07-06,06:16:02
AUA4M,2023-07-06,06:17:02
DLH463,2023-07-06,06:18:02
TRA7T,2023-07-06,06:19:02
ACA844,2023-07-06,06:19:02
EZY39QK,2023-07-06,06:20:02
EZY19RY,2023-07-06,06:20:02
VIR22Q,2023-07-06,06:22:02
UAL999,2023-07-06,06:23:02
TOM7TB,2023-07-06,06:24:02
EXS53BN,2023-07-06,06:25:03
EXS56B,2023-07-06,06:26:02
EZY62PY,2023-07-06,06:26:02
AAL174,2023-07-06,06:27:02
OCN51,2023-07-06,06:27:02
AFR355,2023-07-06,06:27:02
EZY87KP,2023-07-06,06:27:02
BAW28,2023-07-06,06:27:02
RYR53NQ,2023-07-06,06:28:02
EXS87EN,2023-07-06,06:28:02
TOM4JE,2023-07-06,06:29:02
AFR73KY,2023-07-06,06:30:02
RYR25VV,2023-07-06,06:30:02
TOM63W,2023-07-06,06:30:02
DAL140,2023-07-06,06:31:02
DAL106,2023-07-06,06:31:02
AAL160,2023-07-06,06:31:02
AAL106,2023-07-06,06:32:02
BAW472,2023-07-06,06:32:02
BAW246,2023-07-06,06:33:02
EXS79WA,2023-07-06,06:33:02
DAL86,2023-07-06,06:34:03
ACA854,2023-07-06,06:34:03
EXS42Y,2023-07-06,06:34:03
DAL72,2023-07-06,06:36:02
VIR46K,2023-07-06,06:36:02
AGR0078,2023-07-06,06:37:02
EXS8NF,2023-07-06,06:37:02
BAW5MK,2023-07-06,06:37:02
RYR159Q,2023-07-06,06:37:02
AFR58LM,2023-07-06,06:38:02
BAW5CA,2023-07-06,06:38:02
NOZ1820,2023-07-06,06:38:02
DLH419,2023-07-06,06:40:02
RYR8GM,2023-07-06,06:40:02
TAP63V,2023-07-06,06:41:02
EIN14Y,2023-07-06,06:43:02
BAW6W,2023-07-06,06:43:02
LOT286,2023-07-06,06:44:02
DLH9H,2023-07-06,06:45:02
RYR93XV,2023-07-06,06:45:02
BAW552F,2023-07-06,06:46:02
FHITX,2023-07-06,06:47:02
DAL220,2023-07-06,06:47:02
TOM55H,2023-07-06,06:48:02
EXS1WD,2023-07-06,06:49:02
EZY624W,2023-07-06,06:49:02
SAS4707,2023-07-06,06:49:02
EZY146B,2023-07-06,06:50:02
KLM1000,2023-07-06,06:50:02
RYR3NN,2023-07-06,06:50:02
BAW25GP,2023-07-06,06:52:03
RYR8RY,2023-07-06,06:52:03
BAW8NG,2023-07-06,06:53:02
EXS8UB,2023-07-06,06:54:02
EXS73GE,2023-07-06,06:54:02
AFR47GQ,2023-07-06,06:55:02
SAS500,2023-07-06,06:55:02
BAW53YR,2023-07-06,06:56:02
EZY25KL,2023-07-06,06:57:02
RYR45SN,2023-07-06,06:57:02
EXS99NL,2023-07-06,06:57:02
DAL58,2023-07-06,06:57:02
BAW72J,2023-07-06,06:58:02
