flight,date,time
TOM78D,2023-07-27,00:00:02
N3030Z,2023-07-27,00:05:02
EXS51ER,2023-07-27,00:06:02
TOM57V,2023-07-27,00:07:02
DHK5DA,2023-07-27,00:07:02
RYR43KX,2023-07-27,00:08:02
SXS537,2023-07-27,00:12:02
RYR57MF,2023-07-27,00:13:02
RYR92NY,2023-07-27,00:14:02
EZY35RE,2023-07-27,00:18:02
WUK28FL,2023-07-27,00:26:02
MSR988,2023-07-27,00:29:02
THY6388,2023-07-27,00:32:02
FRF600,2023-07-27,00:35:03
RYR9GH,2023-07-27,00:42:02
RUK3GG,2023-07-27,00:46:02
EZY72VE,2023-07-27,00:51:02
RYR5MN,2023-07-27,00:53:02
EZY18RV,2023-07-27,00:53:02
EZY25XP,2023-07-27,00:58:02
EZY79PL,2023-07-27,01:00:02
EIN40W,2023-07-27,01:02:02
EZY69UL,2023-07-27,01:04:02
RYR67ST,2023-07-27,01:14:02
EZY96YG,2023-07-27,01:15:02
RYR30UE,2023-07-27,01:23:02
TOM8VC,2023-07-27,01:26:02
THY4,2023-07-27,01:27:02
TOM7AY,2023-07-27,01:29:02
TOM6CG,2023-07-27,01:39:02
TOM3JN,2023-07-27,01:43:02
UAE242,2023-07-27,01:46:02
EZY97LB,2023-07-27,01:46:02
BCS5NR,2023-07-27,01:46:02
ETD5SJ,2023-07-27,01:48:02
BCS426,2023-07-27,02:01:02
EXS98AJ,2023-07-27,02:07:02
BCS92L,2023-07-27,02:13:02
EZY64TX,2023-07-27,02:14:03
EZY65ZY,2023-07-27,02:15:02
EZY84WN,2023-07-27,02:17:02
BOX193,2023-07-27,02:24:02
TOM13W,2023-07-27,02:28:02
TOM3HD,2023-07-27,02:34:02
EZY2850,2023-07-27,02:35:02
SAM514,2023-07-27,02:36:02
ETD76T,2023-07-27,02:38:02
BCS942,2023-07-27,02:39:02
RYR159Q,2023-07-27,02:41:02
UAE1CA,2023-07-27,02:44:02
TOM9MG,2023-07-27,02:58:02
DLH401,2023-07-27,03:03:02
CFG2017,2023-07-27,03:32:02
ICE732,2023-07-27,03:45:02
DLH417,2023-07-27,03:50:02
DLH443,2023-07-27,03:59:02
ACA840,2023-07-27,04:04:02
CGOLX,2023-07-27,04:08:03
N1RP,2023-07-27,04:11:02
AAL716,2023-07-27,04:12:03
GCK18,2023-07-27,04:17:02
ACA82,2023-07-27,04:17:02
AAL160,2023-07-27,04:19:02
AAL334,2023-07-27,04:21:02
AFR343,2023-07-27,04:25:02
AUA90,2023-07-27,04:32:02
UAL30,2023-07-27,04:32:02
ACA898,2023-07-27,04:32:02
ACA874,2023-07-27,04:35:02
VPCYP,2023-07-27,04:44:02
BAW74,2023-07-27,04:45:02
AAL704,2023-07-27,04:50:02
FDX5021,2023-07-27,04:51:02
BCS2696,2023-07-27,04:55:02
ELY006,2023-07-27,05:00:02
BEL52B,2023-07-27,05:07:02
DLH423,2023-07-27,05:11:02
SWR7,2023-07-27,05:16:02
UAL918,2023-07-27,05:19:02
DLH403,2023-07-27,05:19:02
JAF111,2023-07-27,05:21:02
ACA896,2023-07-27,05:22:02
BAW56,2023-07-27,05:23:02
OCN75,2023-07-27,05:25:02
UAL950,2023-07-27,05:27:02
DLH411,2023-07-27,05:27:02
CMB365,2023-07-27,05:27:02
SPAR22,2023-07-27,05:27:02
AAL758,2023-07-27,05:29:02
BAW9E,2023-07-27,05:29:02
SLM994,2023-07-27,05:32:02
TOM937P,2023-07-27,05:34:02
BAW216,2023-07-27,05:35:02
BAW78,2023-07-27,05:36:02
ACA7222,2023-07-27,05:37:02
EZY71UB,2023-07-27,05:40:02
UAL989,2023-07-27,05:41:02
BAW25GP,2023-07-27,05:42:02
VIR4C,2023-07-27,05:48:02
BAW40F,2023-07-27,05:52:02
UPS218,2023-07-27,05:52:02
ACA844,2023-07-27,05:56:02
ACA864,2023-07-27,05:56:02
DAL140,2023-07-27,05:57:02
VIR22Q,2023-07-27,05:57:02
BAW11J,2023-07-27,05:58:02
DAL232,2023-07-27,05:59:02
AAL100,2023-07-27,06:01:02
ACA854,2023-07-27,06:02:02
DAL106,2023-07-27,06:04:02
AFR379,2023-07-27,06:05:02
DLH419,2023-07-27,06:06:02
AAL174,2023-07-27,06:06:02
BAW66V,2023-07-27,06:07:02
DAL30,2023-07-27,06:09:03
TRA7T,2023-07-27,06:10:02
EZY89EZ,2023-07-27,06:12:02
