flight,date,time
TOM3KH,2023-07-26,00:03:02
RYR76ZP,2023-07-26,00:04:02
RYR548L,2023-07-26,00:05:02
EZY52AT,2023-07-26,00:06:02
EZY34AD,2023-07-26,00:09:02
RYR420H,2023-07-26,00:10:02
RYR17HA,2023-07-26,00:11:02
RYR89XX,2023-07-26,00:11:02
BCS473,2023-07-26,00:12:02
RYR56KF,2023-07-26,00:16:02
RUK4XQ,2023-07-26,00:20:02
RYR34QQ,2023-07-26,00:21:02
RYR41DU,2023-07-26,00:24:02
TOM9PV,2023-07-26,00:24:02
EXS82T,2023-07-26,00:26:02
EXS13TX,2023-07-26,00:29:02
RYR47BF,2023-07-26,00:30:02
SXS5BX,2023-07-26,00:31:02
RYR52RK,2023-07-26,00:34:02
RYR1XT,2023-07-26,00:35:02
VLG8561,2023-07-26,00:39:02
MNB9391,2023-07-26,00:39:02
TOM239,2023-07-26,00:42:02
RYR8QZ,2023-07-26,00:49:02
FHY545,2023-07-26,00:52:02
EZY69UL,2023-07-26,00:54:02
WZZ6719,2023-07-26,00:55:02
EZY16WB,2023-07-26,01:02:02
TOM287,2023-07-26,01:08:02
EXS4LE,2023-07-26,01:12:02
RYR16WA,2023-07-26,01:22:02
BCS453,2023-07-26,01:25:02
WUK28FL,2023-07-26,01:27:02
EZY34BP,2023-07-26,01:29:02
EZY2468,2023-07-26,01:36:02
RYR8JK,2023-07-26,01:37:02
EZY76MJ,2023-07-26,01:39:02
BCS5NR,2023-07-26,01:41:02
ASL501,2023-07-26,01:41:02
RYR7WN,2023-07-26,01:41:02
TOM4CD,2023-07-26,01:44:02
TOM6JT,2023-07-26,01:45:02
PGT4EY,2023-07-26,01:46:02
RYR47EQ,2023-07-26,01:49:02
AIC116,2023-07-26,01:51:02
EXS45KL,2023-07-26,01:56:02
BCS426,2023-07-26,02:00:03
EZY58TU,2023-07-26,02:02:02
EZY79BC,2023-07-26,02:05:02
EZY65CL,2023-07-26,02:07:02
EZY15WZ,2023-07-26,02:13:02
EXS29B,2023-07-26,02:14:02
TOM1FJ,2023-07-26,02:17:02
EZY2282,2023-07-26,02:20:02
TSC695,2023-07-26,02:23:03
TOM6KM,2023-07-26,02:24:02
BOX193,2023-07-26,02:24:02
LAV6274,2023-07-26,02:26:02
EZY2914,2023-07-26,02:35:02
BCS942,2023-07-26,02:43:02
TAY011,2023-07-26,02:43:02
BOX395,2023-07-26,02:44:02
IMX112,2023-07-26,02:49:02
BCS92L,2023-07-26,02:52:02
EZY57VR,2023-07-26,02:52:02
GEC8353,2023-07-26,02:59:02
JAF162,2023-07-26,03:01:03
EXS98AJ,2023-07-26,03:08:02
BCS463,2023-07-26,03:12:02
DLH443,2023-07-26,03:13:02
FDX5219,2023-07-26,03:21:02
QTR8151,2023-07-26,03:27:02
NYX300,2023-07-26,03:32:02
UAL944,2023-07-26,03:36:02
ACA80,2023-07-26,03:41:02
BCS372,2023-07-26,03:43:02
DLH401,2023-07-26,03:51:02
AAL160,2023-07-26,03:57:02
ICE48P,2023-07-26,04:00:02
ABV3FS,2023-07-26,04:02:02
ABR2DI,2023-07-26,04:04:02
BCS2886,2023-07-26,04:04:02
CLX79Z,2023-07-26,04:21:02
AHO7900,2023-07-26,04:23:02
FPO7SN,2023-07-26,04:24:02
ACA840,2023-07-26,04:24:02
GTI8324,2023-07-26,04:26:02
AAL704,2023-07-26,04:29:02
CLX97A,2023-07-26,04:33:02
CFG2415,2023-07-26,04:34:02
ACA832,2023-07-26,04:39:02
UAL989,2023-07-26,04:41:02
