flight,date,time
RYR47EQ,2023-07-17,00:00:02
AZG5789,2023-07-17,00:00:02
EZY69UL,2023-07-17,00:00:02
EXS78LQ,2023-07-17,00:03:02
EZY837,2023-07-17,00:03:02
BAW157,2023-07-17,00:06:02
RUK782C,2023-07-17,00:08:02
RYR58DE,2023-07-17,00:10:02
RYR80RR,2023-07-17,00:14:02
TOM2TC,2023-07-17,00:16:02
DHK538,2023-07-17,00:18:02
EZY73KT,2023-07-17,00:18:02
RJA266,2023-07-17,00:19:02
RYR69VN,2023-07-17,00:23:02
EZY35RE,2023-07-17,00:25:02
RYR3ZV,2023-07-17,00:25:02
EXS4VS,2023-07-17,00:28:02
RYR17HA,2023-07-17,00:31:02
RYR673U,2023-07-17,00:34:02
WUK28FL,2023-07-17,00:34:02
TOM71D,2023-07-17,00:38:02
RYR65UA,2023-07-17,00:39:03
EXS47U,2023-07-17,00:46:02
EZY78WE,2023-07-17,00:47:02
PGT1787,2023-07-17,00:48:02
RYR7TM,2023-07-17,00:49:02
RYR4BP,2023-07-17,00:51:02
UPS6239,2023-07-17,00:55:02
EZY42WU,2023-07-17,00:56:02
RYR30UE,2023-07-17,01:01:02
EXS43MA,2023-07-17,01:05:02
TOM22B,2023-07-17,01:09:02
RYR9PR,2023-07-17,01:09:02
EZY65ZY,2023-07-17,01:11:03
EZY613B,2023-07-17,01:20:02
EZY76RN,2023-07-17,01:21:02
EZY72ZB,2023-07-17,01:22:02
TOM9KH,2023-07-17,01:27:02
RYR41DU,2023-07-17,01:29:02
EZY34BP,2023-07-17,01:35:02
EZY97LB,2023-07-17,01:39:02
EXS2G,2023-07-17,01:40:02
TOM787,2023-07-17,01:46:02
EIN4GJ,2023-07-17,01:46:02
EZY87RQ,2023-07-17,01:48:02
TOM20E,2023-07-17,01:49:02
TOM829,2023-07-17,01:56:02
EXS29B,2023-07-17,01:57:02
EZY79BC,2023-07-17,01:59:02
CHG542,2023-07-17,02:01:02
BOX399,2023-07-17,02:04:03
ETH3509,2023-07-17,02:22:02
EZY72VE,2023-07-17,02:37:02
MABJA,2023-07-17,02:38:02
THY4,2023-07-17,02:38:02
TOM75X,2023-07-17,02:40:02
QTR58A,2023-07-17,03:06:02
ICE732,2023-07-17,03:14:02
UAE1CA,2023-07-17,03:24:02
DLH417,2023-07-17,03:26:02
TOM9KD,2023-07-17,03:51:02
ACA840,2023-07-17,04:04:02
ICE48P,2023-07-17,04:05:02
ETH500,2023-07-17,04:07:02
DLH401,2023-07-17,04:12:02
AAL716,2023-07-17,04:13:02
EZY65CL,2023-07-17,04:13:02
CFG2017,2023-07-17,04:23:02
TVF97CD,2023-07-17,04:24:02
N1777M,2023-07-17,04:25:02
MARDI,2023-07-17,04:32:02
AUA90,2023-07-17,04:56:02
