flight,date,time
TOM91L,2023-07-11,00:02:02
RYR80RR,2023-07-11,00:03:02
DHK427,2023-07-11,00:03:02
RYR4WG,2023-07-11,00:03:02
NPT5K,2023-07-11,00:03:02
EXS13Y,2023-07-11,00:06:02
RYR9PR,2023-07-11,00:07:02
EXS1HG,2023-07-11,00:07:02
RYR1UY,2023-07-11,00:09:03
EXS52RK,2023-07-11,00:10:02
RYR45WZ,2023-07-11,00:10:02
RYR3386,2023-07-11,00:10:02
EXS47U,2023-07-11,00:11:02
GTI8392,2023-07-11,00:15:02
RYR11FH,2023-07-11,00:20:02
RUK8CR,2023-07-11,00:21:02
RYR47EQ,2023-07-11,00:25:02
TOM7DC,2023-07-11,00:25:02
EXS22UP,2023-07-11,00:25:02
RYR8YW,2023-07-11,00:25:02
EZY18RV,2023-07-11,00:28:02
RUK5995,2023-07-11,00:31:02
EZY79LP,2023-07-11,00:34:02
WUK28FL,2023-07-11,00:34:02
NYX300,2023-07-11,00:34:02
RYR51LD,2023-07-11,00:36:02
RYR51EH,2023-07-11,00:40:02
TOM2NC,2023-07-11,00:41:02
EXS71D,2023-07-11,00:43:02
RYR21ZP,2023-07-11,00:50:02
EXS78LQ,2023-07-11,00:59:02
RYR673U,2023-07-11,00:59:02
RYR25SA,2023-07-11,01:04:02
RYR41DU,2023-07-11,01:06:02
GTI9270,2023-07-11,01:21:02
BCS453,2023-07-11,01:23:02
TOM15Y,2023-07-11,01:24:02
EZY72VE,2023-07-11,01:28:02
RYR52RK,2023-07-11,01:34:02
ABD717,2023-07-11,01:36:02
EZY65CL,2023-07-11,01:51:02
CHG572,2023-07-11,01:51:02
N104QS,2023-07-11,01:57:02
EZY64TX,2023-07-11,02:01:02
UAL91,2023-07-11,02:02:02
BCS92L,2023-07-11,02:21:02
EZY2850,2023-07-11,02:27:02
BCS942,2023-07-11,02:28:02
FRF800,2023-07-11,02:28:02
ASL501,2023-07-11,02:38:02
QTR8174,2023-07-11,02:47:02
EXS1242,2023-07-11,02:59:02
EZY29HL,2023-07-11,03:00:02
MSR981,2023-07-11,03:01:02
UAL73,2023-07-11,03:11:02
AZD1112,2023-07-11,03:14:02
ELY027,2023-07-11,03:16:02
DLH401,2023-07-11,03:23:02
QTR8035,2023-07-11,03:40:02
KLM714,2023-07-11,03:44:02
CFG2039,2023-07-11,03:45:02
ELY025,2023-07-11,03:48:02
FPO7SN,2023-07-11,03:55:02
DLH417,2023-07-11,04:02:02
ETH574,2023-07-11,04:14:02
SWR87,2023-07-11,04:14:02
DLH9871,2023-07-11,04:17:02
ABR2DI,2023-07-11,04:18:02
UAL84,2023-07-11,04:19:02
ETH552,2023-07-11,04:20:02
CFG2017,2023-07-11,04:29:02
TVF97CD,2023-07-11,04:40:02
AFR327,2023-07-11,04:40:02
ETH500,2023-07-11,04:45:02
TSC690,2023-07-11,04:47:02
AAL704,2023-07-11,04:53:02
DLH445,2023-07-11,05:00:02
AZD359,2023-07-11,05:02:02
BAW74,2023-07-11,05:02:02
AAL110,2023-07-11,05:09:02
OCN75,2023-07-11,05:24:02
UAL30,2023-07-11,05:29:02
OCN51,2023-07-11,05:29:02
BAW78,2023-07-11,05:34:02
ABV3FS,2023-07-11,05:40:02
BAW25GP,2023-07-11,05:43:02
ACA886,2023-07-11,05:47:02
AAL50,2023-07-11,05:47:02
DLH411,2023-07-11,05:48:02
AAL90,2023-07-11,05:49:02
UAL982,2023-07-11,05:50:02
UPS218,2023-07-11,05:50:02
AFR293,2023-07-11,05:51:02
UAL108,2023-07-11,05:51:02
ACA898,2023-07-11,05:51:02
AFR379,2023-07-11,05:53:02
BEL52B,2023-07-11,05:55:02
AFR351,2023-07-11,05:55:02
BAW244,2023-07-11,05:55:02
EZY62PY,2023-07-11,05:58:02
DLH423,2023-07-11,06:00:02
BAW9E,2023-07-11,06:00:02
DAL22,2023-07-11,06:01:02
AAL758,2023-07-11,06:02:02
VIR4C,2023-07-11,06:03:02
JAL41,2023-07-11,06:04:02
UAL950,2023-07-11,06:05:02
ACA896,2023-07-11,06:09:02
AAL100,2023-07-11,06:10:02
DLH403,2023-07-11,06:11:02
SWR79MG,2023-07-11,06:14:02
RYR4VR,2023-07-11,06:14:02
RYR26EN,2023-07-11,06:17:02
VJT993,2023-07-11,06:17:02
UAL110,2023-07-11,06:18:02
AUA4M,2023-07-11,06:19:02
UAL124,2023-07-11,06:19:02
MSR995,2023-07-11,06:19:02
EZY65HC,2023-07-11,06:19:02
BAW216,2023-07-11,06:20:02
RYR2904,2023-07-11,06:20:02
AUA94,2023-07-11,06:22:02
BAW40F,2023-07-11,06:23:02
RYR93XV,2023-07-11,06:24:02
TOM4AK,2023-07-11,06:25:02
EZY87KP,2023-07-11,06:25:02
DAL30,2023-07-11,06:25:02
BCS3TW,2023-07-11,06:26:02
AFR347,2023-07-11,06:27:02
EXS32HN,2023-07-11,06:27:02
EZY89EZ,2023-07-11,06:29:02
TOM3GA,2023-07-11,06:30:02
KAC118,2023-07-11,06:30:02
TOM92W,2023-07-11,06:30:02
TOM2PG,2023-07-11,06:31:02
CRV1,2023-07-11,06:31:02
BEL516,2023-07-11,06:32:02
VIR6J,2023-07-11,06:32:02
BAW246,2023-07-11,06:32:02
UAL52,2023-07-11,06:33:02
YUTUU,2023-07-11,06:34:02
BAW11J,2023-07-11,06:34:02
EZY65WQ,2023-07-11,06:34:02
DLH419,2023-07-11,06:35:02
BAW138,2023-07-11,06:37:02
QTR009,2023-07-11,06:37:02
EZY57DZ,2023-07-11,06:37:02
AFR153,2023-07-11,06:37:02
BAW81V,2023-07-11,06:37:02
RYR9BH,2023-07-11,06:37:02
AFR355,2023-07-11,06:38:02
MSR985,2023-07-11,06:38:02
BAW552F,2023-07-11,06:39:02
