flight,date,time
WUK12UW,2024-03-14,00:16:02
GTI8400,2024-03-14,00:28:02
BCS2581,2024-03-14,01:56:02
UPS208,2024-03-14,02:35:02
UAL83,2024-03-14,02:57:02
GEC8353,2024-03-14,02:57:02
DLH423,2024-03-14,03:41:02
HPJ281,2024-03-14,03:42:02
FPO7SN,2024-03-14,03:59:02
FDX6248,2024-03-14,04:04:02
SWR87,2024-03-14,04:09:03
GTI8092,2024-03-14,04:20:02
KLM624,2024-03-14,04:23:02
BAW74,2024-03-14,04:23:02
BAW25GP,2024-03-14,04:49:03
CLX35Q,2024-03-14,04:55:02
AAL716,2024-03-14,04:56:02
THY3WL,2024-03-14,04:59:02
BAW78,2024-03-14,05:03:02
AAL704,2024-03-14,05:05:03
ACA844,2024-03-14,05:08:02
ETD72E,2024-03-14,05:17:02
QTR57P,2024-03-14,05:21:02
FDX92,2024-03-14,05:25:02
ACA874,2024-03-14,05:26:02
DLH445,2024-03-14,05:27:03
JAF111,2024-03-14,05:28:02
UAL989,2024-03-14,05:29:02
KLM736,2024-03-14,05:31:02
DAL86,2024-03-14,05:32:02
AFR293,2024-03-14,05:33:02
BAW246,2024-03-14,05:37:02
SLM994,2024-03-14,05:38:02
QTR73W,2024-03-14,05:40:03
QTR8156,2024-03-14,05:43:02
THT58,2024-03-14,05:45:02
BAW2CM,2024-03-14,05:46:02
AIC105,2024-03-14,05:46:02
UAL950,2024-03-14,05:47:02
VJH236,2024-03-14,05:50:02
N121CL,2024-03-14,05:52:02
BAW6W,2024-03-14,05:53:02
TFL703,2024-03-14,05:54:02
BAW5CA,2024-03-14,05:54:02
UAL110,2024-03-14,05:57:02
DAL106,2024-03-14,05:59:02
