flight,date,time
RYR72KP,2024-03-30,00:00:03
BIO02,2024-03-30,00:00:03
BCS2122,2024-03-30,00:00:03
BCS7017,2024-03-30,00:02:03
BCS451,2024-03-30,00:04:02
TOM6ED,2024-03-30,00:05:02
TOM75D,2024-03-30,00:09:02
EXS8AU,2024-03-30,00:21:02
BCS465,2024-03-30,00:21:02
EZY28ZJ,2024-03-30,00:52:02
WUK12UW,2024-03-30,00:57:02
DUB3,2024-03-30,01:00:02
MSR981,2024-03-30,01:39:02
UPS217,2024-03-30,02:05:02
DHK038,2024-03-30,02:07:02
TOM44X,2024-03-30,02:22:02
UAL526,2024-03-30,02:46:02
BCS462,2024-03-30,03:28:02
DLH401,2024-03-30,03:30:02
GSMHA,2024-03-30,03:31:02
DLH423,2024-03-30,03:31:02
MSR995,2024-03-30,03:41:02
DHK078,2024-03-30,03:52:02
CMB504,2024-03-30,03:52:02
DLH443,2024-03-30,03:52:02
CFG2017,2024-03-30,03:54:02
ACA840,2024-03-30,04:18:02
KAC118,2024-03-30,04:21:02
QTR8134,2024-03-30,04:37:02
AAL704,2024-03-30,04:59:02
RRR2178,2024-03-30,05:02:02
ETH574,2024-03-30,05:05:02
ETH500,2024-03-30,05:18:02
BAW25GP,2024-03-30,05:19:02
ACA844,2024-03-30,05:21:02
MSR985,2024-03-30,05:22:02
DLH445,2024-03-30,05:26:02
THY6558,2024-03-30,05:28:02
DAL86,2024-03-30,05:29:02
DLH471,2024-03-30,05:32:02
DLH431,2024-03-30,05:33:02
BEL52B,2024-03-30,05:34:02
GTI8288,2024-03-30,05:35:02
THT8,2024-03-30,05:39:02
UAL929,2024-03-30,05:42:02
ETD72E,2024-03-30,05:43:02
ACA886,2024-03-30,05:44:02
DAL106,2024-03-30,05:47:02
DLH463,2024-03-30,05:47:02
ETH552,2024-03-30,05:48:02
DAL152,2024-03-30,05:50:02
AAL20,2024-03-30,05:50:02
BAW5CA,2024-03-30,05:50:02
UAL946,2024-03-30,05:50:02
BAW106,2024-03-30,05:52:02
BAW246,2024-03-30,05:54:02
CPA255,2024-03-30,05:58:02
UAL989,2024-03-30,05:58:02
TFL370,2024-03-30,05:58:02
JAL41,2024-03-30,05:58:02
DLH419,2024-03-30,05:59:02
BAW40F,2024-03-30,05:59:02
RYR4HM,2024-03-30,06:00:02
BAW2CM,2024-03-30,06:01:02
BAW250,2024-03-30,06:02:02
BAW216,2024-03-30,06:04:02
UAL110,2024-03-30,06:07:02
UAL972,2024-03-30,06:09:02
VIR104L,2024-03-30,06:10:02
AIC161,2024-03-30,06:10:02
JBU1620,2024-03-30,06:12:02
EXS9ZV,2024-03-30,06:12:02
VIR118,2024-03-30,06:15:02
AUA4M,2024-03-30,06:15:02
BAW6W,2024-03-30,06:18:02
WUK7366,2024-03-30,06:18:02
BAW42,2024-03-30,06:19:02
BAW20R,2024-03-30,06:19:02
AFR379G,2024-03-30,06:19:02
EZY780B,2024-03-30,06:19:02
AAL100,2024-03-30,06:20:03
RYR7TU,2024-03-30,06:21:02
BAW41YA,2024-03-30,06:21:02
AFR32KJ,2024-03-30,06:21:02
EZY24RE,2024-03-30,06:21:02
UAL962,2024-03-30,06:22:02
AAL92,2024-03-30,06:22:02
BAW9E,2024-03-30,06:23:02
TOM6KL,2024-03-30,06:24:03
ACA832,2024-03-30,06:24:03
BAW472,2024-03-30,06:24:03
DAL10,2024-03-30,06:25:02
EZY74MY,2024-03-30,06:25:02
SWR81C,2024-03-30,06:26:02
RYR6HE,2024-03-30,06:27:02
RYR81TT,2024-03-30,06:27:02
UAL918,2024-03-30,06:27:02
DAL130,2024-03-30,06:28:02
DAL16,2024-03-30,06:28:02
TOM6GA,2024-03-30,06:29:02
BAW408V,2024-03-30,06:29:02
DAL58,2024-03-30,06:29:02
SVA021,2024-03-30,06:29:02
RYR29CY,2024-03-30,06:29:02
VIR4C,2024-03-30,06:29:02
VIR92,2024-03-30,06:29:02
EZY25UM,2024-03-30,06:29:02
TOM9HV,2024-03-30,06:30:02
DAL220,2024-03-30,06:31:02
BAW936,2024-03-30,06:31:02
RYR17NN,2024-03-30,06:31:02
